"probe1"	"probe2"	"ont"
"212042_x_at"	"208675_s_at"	0.341
"200717_x_at"	"207585_s_at"	1
"212042_x_at"	"207585_s_at"	1
"200717_x_at"	"200022_at"	0.741
"200717_x_at"	"214335_at"	0.741
"200717_x_at"	"222297_x_at"	0.741
"212042_x_at"	"200022_at"	0.741
"212042_x_at"	"214335_at"	0.741
"212042_x_at"	"222297_x_at"	0.741
"200717_x_at"	"205541_s_at"	0.646
"212042_x_at"	"205541_s_at"	0.646
"200717_x_at"	"203307_at"	0.479
"212042_x_at"	"203307_at"	0.479
"200717_x_at"	"201429_s_at"	0.882
"200717_x_at"	"213459_at"	0.882
"200717_x_at"	"214041_x_at"	0.882
"212042_x_at"	"201429_s_at"	0.882
"212042_x_at"	"213459_at"	0.882
"212042_x_at"	"214041_x_at"	0.882
"200717_x_at"	"201492_s_at"	0.76
"212042_x_at"	"201492_s_at"	0.76
"200717_x_at"	"200074_s_at"	0.827
"200717_x_at"	"213588_x_at"	0.827
"200717_x_at"	"219138_at"	0.827
"212042_x_at"	"200074_s_at"	0.827
"212042_x_at"	"213588_x_at"	0.827
"212042_x_at"	"219138_at"	0.827
"200717_x_at"	"200674_s_at"	0.741
"212042_x_at"	"200674_s_at"	0.741
"200717_x_at"	"200019_s_at"	1
"212042_x_at"	"200019_s_at"	1
"200717_x_at"	"218103_at"	0.594
"212042_x_at"	"218103_at"	0.594
"200717_x_at"	"219098_at"	0.546
"212042_x_at"	"219098_at"	0.546
"204079_at"	"204371_s_at"	0.198
"204079_at"	"204372_s_at"	0.198
"204079_at"	"212303_x_at"	0.198
"204079_at"	"202580_x_at"	0.161
"205254_x_at"	"210333_at"	0.739
"205255_x_at"	"210333_at"	0.739
"221539_at"	"218550_s_at"	1
"221539_at"	"204269_at"	0.444
"221539_at"	"205541_s_at"	0.366
"221539_at"	"201935_s_at"	0.145
"221539_at"	"201936_s_at"	0.145
"204910_s_at"	"208894_at"	0.361
"204910_s_at"	"210982_s_at"	0.361
"204911_s_at"	"208894_at"	0.361
"204911_s_at"	"210982_s_at"	0.361
"213884_s_at"	"208894_at"	0.361
"213884_s_at"	"210982_s_at"	0.361
"213885_at"	"208894_at"	0.361
"213885_at"	"210982_s_at"	0.361
"204910_s_at"	"203275_at"	0.306
"204911_s_at"	"203275_at"	0.306
"213884_s_at"	"203275_at"	0.306
"213885_at"	"203275_at"	0.306
"204910_s_at"	"210514_x_at"	0.47
"204910_s_at"	"211528_x_at"	0.47
"204910_s_at"	"211529_x_at"	0.47
"204910_s_at"	"211530_x_at"	0.47
"204911_s_at"	"210514_x_at"	0.47
"204911_s_at"	"211528_x_at"	0.47
"204911_s_at"	"211529_x_at"	0.47
"204911_s_at"	"211530_x_at"	0.47
"213884_s_at"	"210514_x_at"	0.47
"213884_s_at"	"211528_x_at"	0.47
"213884_s_at"	"211529_x_at"	0.47
"213884_s_at"	"211530_x_at"	0.47
"213885_at"	"210514_x_at"	0.47
"213885_at"	"211528_x_at"	0.47
"213885_at"	"211529_x_at"	0.47
"213885_at"	"211530_x_at"	0.47
"219519_s_at"	"206056_x_at"	0.088
"219519_s_at"	"206057_x_at"	0.088
"219519_s_at"	"216980_s_at"	0.088
"219519_s_at"	"216981_x_at"	0.088
"44673_at"	"206056_x_at"	0.088
"44673_at"	"206057_x_at"	0.088
"44673_at"	"216980_s_at"	0.088
"44673_at"	"216981_x_at"	0.088
"203010_at"	"203035_s_at"	0.449
"203010_at"	"203591_s_at"	0.248
"203010_at"	"206118_at"	0.807
"203010_at"	"202004_x_at"	0.145
"203010_at"	"210131_x_at"	0.145
"203010_at"	"215088_s_at"	0.145
"203010_at"	"216591_s_at"	0.145
"203010_at"	"209201_x_at"	0.23
"203010_at"	"211919_s_at"	0.23
"203010_at"	"217028_at"	0.23
"203010_at"	"200796_s_at"	0.327
"203010_at"	"200797_s_at"	0.327
"203010_at"	"200798_x_at"	0.327
"203010_at"	"214056_at"	0.327
"203010_at"	"214057_at"	0.327
"203010_at"	"205945_at"	0.26
"203010_at"	"217489_s_at"	0.26
"203010_at"	"208018_s_at"	0.623
"203010_at"	"207113_s_at"	0.337
"203010_at"	"206219_s_at"	0.701
"205541_s_at"	"212044_s_at"	0.646
"205541_s_at"	"200834_s_at"	0.441
"205541_s_at"	"214097_at"	0.441
"205541_s_at"	"200010_at"	0.599
"205541_s_at"	"201429_s_at"	0.646
"205541_s_at"	"213459_at"	0.646
"205541_s_at"	"214041_x_at"	0.646
"205541_s_at"	"200074_s_at"	0.607
"205541_s_at"	"213588_x_at"	0.607
"205541_s_at"	"219138_at"	0.607
"205541_s_at"	"200674_s_at"	0.461
"205541_s_at"	"203872_at"	0.451
"205541_s_at"	"221798_x_at"	0.581
"205541_s_at"	"207585_s_at"	1
"205541_s_at"	"200022_at"	0.461
"205541_s_at"	"214335_at"	0.461
"205541_s_at"	"222297_x_at"	0.461
"205541_s_at"	"200737_at"	0.494
"205541_s_at"	"200738_s_at"	0.494
"205541_s_at"	"217356_s_at"	0.494
"205541_s_at"	"217383_at"	0.494
"205541_s_at"	"201492_s_at"	0.499
"205541_s_at"	"200019_s_at"	1
"221798_x_at"	"212044_s_at"	0.787
"221798_x_at"	"200834_s_at"	0.59
"221798_x_at"	"214097_at"	0.59
"221798_x_at"	"201492_s_at"	0.644
"221798_x_at"	"222015_at"	0.533
"221798_x_at"	"200074_s_at"	0.867
"221798_x_at"	"213588_x_at"	0.867
"221798_x_at"	"219138_at"	0.867
"221798_x_at"	"200674_s_at"	0.601
"221798_x_at"	"206338_at"	0.591
"221798_x_at"	"200019_s_at"	1
"221798_x_at"	"207772_s_at"	0.299
"221798_x_at"	"200010_at"	0.779
"221798_x_at"	"209449_at"	0.635
"221798_x_at"	"208674_x_at"	0.349
"221798_x_at"	"208675_s_at"	0.349
"221798_x_at"	"207585_s_at"	1
"221798_x_at"	"200022_at"	0.601
"221798_x_at"	"214335_at"	0.601
"221798_x_at"	"222297_x_at"	0.601
"221798_x_at"	"219098_at"	0.407
"221798_x_at"	"200737_at"	0.418
"221798_x_at"	"200738_s_at"	0.418
"221798_x_at"	"217356_s_at"	0.418
"221798_x_at"	"217383_at"	0.418
"221798_x_at"	"201429_s_at"	0.787
"221798_x_at"	"213459_at"	0.787
"221798_x_at"	"214041_x_at"	0.787
"206492_at"	"207889_at"	0.28
"206492_at"	"210063_at"	0.28
"206492_at"	"210862_s_at"	0.28
"206492_at"	"211322_s_at"	0.28
"202580_x_at"	"202004_x_at"	0.122
"202580_x_at"	"210131_x_at"	0.122
"202580_x_at"	"215088_s_at"	0.122
"202580_x_at"	"216591_s_at"	0.122
"202580_x_at"	"121_at"	0.807
"202580_x_at"	"207921_x_at"	0.807
"202580_x_at"	"207923_x_at"	0.807
"202580_x_at"	"207924_x_at"	0.807
"202580_x_at"	"209552_at"	0.807
"202580_x_at"	"213917_at"	0.807
"202580_x_at"	"214528_s_at"	0.807
"202580_x_at"	"221990_at"	0.807
"202580_x_at"	"201890_at"	0.367
"202580_x_at"	"209773_s_at"	0.367
"202580_x_at"	"202917_s_at"	0.314
"202580_x_at"	"214370_at"	0.314
"202580_x_at"	"215497_s_at"	1
"202580_x_at"	"216036_x_at"	1
"202580_x_at"	"40829_at"	1
"208445_s_at"	"219098_at"	0.119
"211313_s_at"	"219098_at"	0.119
"213336_at"	"219098_at"	0.119
"208445_s_at"	"217742_s_at"	0.374
"208445_s_at"	"219679_s_at"	0.374
"211313_s_at"	"217742_s_at"	0.374
"211313_s_at"	"219679_s_at"	0.374
"213336_at"	"217742_s_at"	0.374
"213336_at"	"219679_s_at"	0.374
"208445_s_at"	"203937_s_at"	0.381
"208445_s_at"	"203938_s_at"	0.381
"211313_s_at"	"203937_s_at"	0.381
"211313_s_at"	"203938_s_at"	0.381
"213336_at"	"203937_s_at"	0.381
"213336_at"	"203938_s_at"	0.381
"206325_at"	"210182_at"	0.276
"205670_at"	"206056_x_at"	0
"205670_at"	"206057_x_at"	0
"205670_at"	"216980_s_at"	0
"205670_at"	"216981_x_at"	0
"205670_at"	"206522_at"	0.41
"210314_x_at"	"210231_x_at"	0.501
"210314_x_at"	"213048_s_at"	0.501
"218752_at"	"202354_s_at"	NA
"218752_at"	"202355_s_at"	NA
"218752_at"	"202356_s_at"	NA
"218752_at"	"209449_at"	NA
"221087_s_at"	"208817_at"	0.067
"221087_s_at"	"208818_s_at"	0.067
"221087_s_at"	"213981_at"	0.067
"221087_s_at"	"216204_at"	0.067
"221087_s_at"	"207113_s_at"	0.12
"200074_s_at"	"212044_s_at"	0.904
"213588_x_at"	"212044_s_at"	0.904
"219138_at"	"212044_s_at"	0.904
"200074_s_at"	"200834_s_at"	0.677
"200074_s_at"	"214097_at"	0.677
"213588_x_at"	"200834_s_at"	0.677
"213588_x_at"	"214097_at"	0.677
"219138_at"	"200834_s_at"	0.677
"219138_at"	"214097_at"	0.677
"200074_s_at"	"200010_at"	0.799
"213588_x_at"	"200010_at"	0.799
"219138_at"	"200010_at"	0.799
"200074_s_at"	"208674_x_at"	0.367
"200074_s_at"	"208675_s_at"	0.367
"213588_x_at"	"208674_x_at"	0.367
"213588_x_at"	"208675_s_at"	0.367
"219138_at"	"208674_x_at"	0.367
"219138_at"	"208675_s_at"	0.367
"200074_s_at"	"207585_s_at"	1
"213588_x_at"	"207585_s_at"	1
"219138_at"	"207585_s_at"	1
"200074_s_at"	"200022_at"	0.727
"200074_s_at"	"214335_at"	0.727
"200074_s_at"	"222297_x_at"	0.727
"213588_x_at"	"200022_at"	0.727
"213588_x_at"	"214335_at"	0.727
"213588_x_at"	"222297_x_at"	0.727
"219138_at"	"200022_at"	0.727
"219138_at"	"214335_at"	0.727
"219138_at"	"222297_x_at"	0.727
"200074_s_at"	"201429_s_at"	0.904
"200074_s_at"	"213459_at"	0.904
"200074_s_at"	"214041_x_at"	0.904
"213588_x_at"	"201429_s_at"	0.904
"213588_x_at"	"213459_at"	0.904
"213588_x_at"	"214041_x_at"	0.904
"219138_at"	"201429_s_at"	0.904
"219138_at"	"213459_at"	0.904
"219138_at"	"214041_x_at"	0.904
"200074_s_at"	"201492_s_at"	0.699
"213588_x_at"	"201492_s_at"	0.699
"219138_at"	"201492_s_at"	0.699
"200074_s_at"	"200674_s_at"	0.727
"213588_x_at"	"200674_s_at"	0.727
"219138_at"	"200674_s_at"	0.727
"200074_s_at"	"200019_s_at"	1
"213588_x_at"	"200019_s_at"	1
"219138_at"	"200019_s_at"	1
"200074_s_at"	"218103_at"	0.541
"213588_x_at"	"218103_at"	0.541
"219138_at"	"218103_at"	0.541
"207954_at"	"218948_at"	0.311
"207954_at"	"218949_s_at"	0.311
"209710_at"	"218948_at"	0.311
"209710_at"	"218949_s_at"	0.311
"210358_x_at"	"218948_at"	0.311
"210358_x_at"	"218949_s_at"	0.311
"207954_at"	"204039_at"	0.728
"209710_at"	"204039_at"	0.728
"210358_x_at"	"204039_at"	0.728
"201140_s_at"	"203833_s_at"	1
"201140_s_at"	"203834_s_at"	1
"201140_s_at"	"212040_at"	1
"201140_s_at"	"212043_at"	1
"201156_s_at"	"203833_s_at"	1
"201156_s_at"	"203834_s_at"	1
"201156_s_at"	"212040_at"	1
"201156_s_at"	"212043_at"	1
"201140_s_at"	"201276_at"	0.89
"201156_s_at"	"201276_at"	0.89
"201140_s_at"	"200796_s_at"	0.384
"201140_s_at"	"200797_s_at"	0.384
"201140_s_at"	"200798_x_at"	0.384
"201140_s_at"	"214056_at"	0.384
"201140_s_at"	"214057_at"	0.384
"201156_s_at"	"200796_s_at"	0.384
"201156_s_at"	"200797_s_at"	0.384
"201156_s_at"	"200798_x_at"	0.384
"201156_s_at"	"214056_at"	0.384
"201156_s_at"	"214057_at"	0.384
"201140_s_at"	"217817_at"	0.406
"201140_s_at"	"217818_s_at"	0.406
"201156_s_at"	"217817_at"	0.406
"201156_s_at"	"217818_s_at"	0.406
"201140_s_at"	"201392_s_at"	0.378
"201140_s_at"	"201393_s_at"	0.378
"201156_s_at"	"201392_s_at"	0.378
"201156_s_at"	"201393_s_at"	0.378
"201140_s_at"	"212788_x_at"	0.464
"201140_s_at"	"213187_x_at"	0.464
"201156_s_at"	"212788_x_at"	0.464
"201156_s_at"	"213187_x_at"	0.464
"201140_s_at"	"208984_x_at"	0.462
"201140_s_at"	"215089_s_at"	0.462
"201140_s_at"	"217221_x_at"	0.462
"201156_s_at"	"208984_x_at"	0.462
"201156_s_at"	"215089_s_at"	0.462
"201156_s_at"	"217221_x_at"	0.462
"201140_s_at"	"211963_s_at"	0.406
"201156_s_at"	"211963_s_at"	0.406
"201140_s_at"	"206022_at"	0.424
"201156_s_at"	"206022_at"	0.424
"201140_s_at"	"202253_s_at"	0.752
"201140_s_at"	"216024_at"	0.752
"201156_s_at"	"202253_s_at"	0.752
"201156_s_at"	"216024_at"	0.752
"200834_s_at"	"212044_s_at"	0.76
"214097_at"	"212044_s_at"	0.76
"200834_s_at"	"200010_at"	0.66
"214097_at"	"200010_at"	0.66
"200834_s_at"	"201568_at"	0
"214097_at"	"201568_at"	0
"200834_s_at"	"208674_x_at"	0.134
"200834_s_at"	"208675_s_at"	0.134
"214097_at"	"208674_x_at"	0.134
"214097_at"	"208675_s_at"	0.134
"200834_s_at"	"207585_s_at"	0.28
"214097_at"	"207585_s_at"	0.28
"200834_s_at"	"200022_at"	0.821
"200834_s_at"	"214335_at"	0.821
"200834_s_at"	"222297_x_at"	0.821
"214097_at"	"200022_at"	0.821
"214097_at"	"214335_at"	0.821
"214097_at"	"222297_x_at"	0.821
"200834_s_at"	"201429_s_at"	0.76
"200834_s_at"	"213459_at"	0.76
"200834_s_at"	"214041_x_at"	0.76
"214097_at"	"201429_s_at"	0.76
"214097_at"	"213459_at"	0.76
"214097_at"	"214041_x_at"	0.76
"200834_s_at"	"201492_s_at"	0.762
"214097_at"	"201492_s_at"	0.762
"200834_s_at"	"222015_at"	0.366
"214097_at"	"222015_at"	0.366
"200834_s_at"	"200674_s_at"	0.821
"214097_at"	"200674_s_at"	0.821
"200834_s_at"	"206338_at"	0.591
"214097_at"	"206338_at"	0.591
"200834_s_at"	"200019_s_at"	1
"214097_at"	"200019_s_at"	1
"207585_s_at"	"212044_s_at"	1
"207585_s_at"	"200022_at"	0.242
"207585_s_at"	"214335_at"	0.242
"207585_s_at"	"222297_x_at"	0.242
"207585_s_at"	"200010_at"	1
"207585_s_at"	"208674_x_at"	1
"207585_s_at"	"208675_s_at"	1
"207585_s_at"	"201429_s_at"	1
"207585_s_at"	"213459_at"	1
"207585_s_at"	"214041_x_at"	1
"207585_s_at"	"201492_s_at"	0.242
"207585_s_at"	"200674_s_at"	0.242
"207585_s_at"	"200019_s_at"	0.242
"212044_s_at"	"200924_s_at"	0.553
"212044_s_at"	"200010_at"	0.858
"212044_s_at"	"208674_x_at"	0.374
"212044_s_at"	"208675_s_at"	0.374
"212044_s_at"	"200022_at"	0.848
"212044_s_at"	"214335_at"	0.848
"212044_s_at"	"222297_x_at"	0.848
"212044_s_at"	"201429_s_at"	1
"212044_s_at"	"213459_at"	1
"212044_s_at"	"214041_x_at"	1
"212044_s_at"	"201492_s_at"	0.782
"212044_s_at"	"200674_s_at"	0.848
"212044_s_at"	"211178_s_at"	0.49
"212044_s_at"	"200019_s_at"	1
"207682_s_at"	"219769_at"	0.324
"208128_x_at"	"219769_at"	0.324
"207682_s_at"	"209680_s_at"	0.873
"208128_x_at"	"209680_s_at"	0.873
"207682_s_at"	"211928_at"	0.483
"208128_x_at"	"211928_at"	0.483
"206629_at"	"220208_at"	1
"207372_s_at"	"215497_s_at"	0
"207372_s_at"	"216036_x_at"	0
"207372_s_at"	"40829_at"	0
"207372_s_at"	"201890_at"	0.239
"207372_s_at"	"209773_s_at"	0.239
"216615_s_at"	"207577_at"	0.365
"216615_s_at"	"207578_s_at"	0.365
"216615_s_at"	"216939_s_at"	0.365
"217002_s_at"	"207577_at"	0.365
"217002_s_at"	"207578_s_at"	0.365
"217002_s_at"	"216939_s_at"	0.365
"202253_s_at"	"206219_s_at"	0.478
"216024_at"	"206219_s_at"	0.478
"202253_s_at"	"208894_at"	0.351
"202253_s_at"	"210982_s_at"	0.351
"216024_at"	"208894_at"	0.351
"216024_at"	"210982_s_at"	0.351
"202253_s_at"	"201276_at"	0.7
"216024_at"	"201276_at"	0.7
"202253_s_at"	"210280_at"	0
"216024_at"	"210280_at"	0
"202253_s_at"	"203833_s_at"	1
"202253_s_at"	"203834_s_at"	1
"202253_s_at"	"212040_at"	1
"202253_s_at"	"212043_at"	1
"216024_at"	"203833_s_at"	1
"216024_at"	"203834_s_at"	1
"216024_at"	"212040_at"	1
"216024_at"	"212043_at"	1
"202253_s_at"	"200600_at"	0.534
"216024_at"	"200600_at"	0.534
"202253_s_at"	"211178_s_at"	0.578
"216024_at"	"211178_s_at"	0.578
"202253_s_at"	"203872_at"	0.567
"216024_at"	"203872_at"	0.567
"202253_s_at"	"217817_at"	0.559
"202253_s_at"	"217818_s_at"	0.559
"216024_at"	"217817_at"	0.559
"216024_at"	"217818_s_at"	0.559
"202253_s_at"	"201392_s_at"	0.423
"202253_s_at"	"201393_s_at"	0.423
"216024_at"	"201392_s_at"	0.423
"216024_at"	"201393_s_at"	0.423
"202253_s_at"	"211963_s_at"	0.484
"216024_at"	"211963_s_at"	0.484
"212125_at"	"219769_at"	1
"212127_at"	"219769_at"	1
"212125_at"	"203307_at"	0.184
"212127_at"	"203307_at"	0.184
"212125_at"	"201429_s_at"	0.573
"212125_at"	"213459_at"	0.573
"212125_at"	"214041_x_at"	0.573
"212127_at"	"201429_s_at"	0.573
"212127_at"	"213459_at"	0.573
"212127_at"	"214041_x_at"	0.573
"211928_at"	"203660_s_at"	1
"211928_at"	"209680_s_at"	0.471
"211928_at"	"216057_at"	0.325
"211928_at"	"220470_at"	0.244
"211928_at"	"208156_x_at"	0.273
"211928_at"	"208894_at"	0.319
"211928_at"	"210982_s_at"	0.319
"211928_at"	"222015_at"	0.551
"211928_at"	"200600_at"	0.442
"211928_at"	"217478_s_at"	0.109
"211928_at"	"203872_at"	0.407
"211928_at"	"204083_s_at"	0.252
"211928_at"	"212654_at"	0.252
"206222_at"	"201749_at"	0
"206222_at"	"201750_s_at"	0
"211163_s_at"	"201749_at"	0
"211163_s_at"	"201750_s_at"	0
"206222_at"	"207113_s_at"	0
"211163_s_at"	"207113_s_at"	0
"206222_at"	"200796_s_at"	0
"206222_at"	"200797_s_at"	0
"206222_at"	"200798_x_at"	0
"206222_at"	"214056_at"	0
"206222_at"	"214057_at"	0
"211163_s_at"	"200796_s_at"	0
"211163_s_at"	"200797_s_at"	0
"211163_s_at"	"200798_x_at"	0
"211163_s_at"	"214056_at"	0
"211163_s_at"	"214057_at"	0
"206222_at"	"206022_at"	0
"211163_s_at"	"206022_at"	0
"217007_s_at"	"208018_s_at"	0.503
"201392_s_at"	"213182_x_at"	0.289
"201392_s_at"	"213183_s_at"	0.289
"201392_s_at"	"213348_at"	0.289
"201392_s_at"	"216894_x_at"	0.289
"201392_s_at"	"219533_at"	0.289
"201392_s_at"	"219534_x_at"	0.289
"201393_s_at"	"213182_x_at"	0.289
"201393_s_at"	"213183_s_at"	0.289
"201393_s_at"	"213348_at"	0.289
"201393_s_at"	"216894_x_at"	0.289
"201393_s_at"	"219533_at"	0.289
"201393_s_at"	"219534_x_at"	0.289
"201392_s_at"	"211963_s_at"	0.296
"201393_s_at"	"211963_s_at"	0.296
"201392_s_at"	"201276_at"	0.369
"201393_s_at"	"201276_at"	0.369
"201392_s_at"	"203833_s_at"	1
"201392_s_at"	"203834_s_at"	1
"201392_s_at"	"212040_at"	1
"201392_s_at"	"212043_at"	1
"201393_s_at"	"203833_s_at"	1
"201393_s_at"	"203834_s_at"	1
"201393_s_at"	"212040_at"	1
"201393_s_at"	"212043_at"	1
"201392_s_at"	"217817_at"	0.31
"201392_s_at"	"217818_s_at"	0.31
"201393_s_at"	"217817_at"	0.31
"201393_s_at"	"217818_s_at"	0.31
"201392_s_at"	"212788_x_at"	0.402
"201392_s_at"	"213187_x_at"	0.402
"201393_s_at"	"212788_x_at"	0.402
"201393_s_at"	"213187_x_at"	0.402
"204152_s_at"	"206140_at"	0
"204152_s_at"	"211219_s_at"	0
"204153_s_at"	"206140_at"	0
"204153_s_at"	"211219_s_at"	0
"213783_at"	"206140_at"	0
"213783_at"	"211219_s_at"	0
"202024_at"	"209477_at"	0.366
"208124_s_at"	"220427_at"	0.27
"210124_x_at"	"220427_at"	0.27
"218110_at"	"204031_s_at"	1
"218110_at"	"213263_s_at"	1
"218110_at"	"213264_at"	1
"218110_at"	"213517_at"	1
"218110_at"	"202354_s_at"	1
"218110_at"	"202355_s_at"	1
"218110_at"	"202356_s_at"	1
"218110_at"	"209449_at"	1
"218110_at"	"221021_s_at"	1
"206118_at"	"207113_s_at"	0.478
"206118_at"	"203035_s_at"	0.408
"218011_at"	"201568_at"	0
"218011_at"	"200019_s_at"	0.242
"204076_at"	"219708_at"	0.375
"204077_x_at"	"219708_at"	0.375
"204076_at"	"201890_at"	0.165
"204076_at"	"209773_s_at"	0.165
"204077_x_at"	"201890_at"	0.165
"204077_x_at"	"209773_s_at"	0.165
"218376_s_at"	"208291_s_at"	0.591
"218376_s_at"	"203872_at"	0.475
"206338_at"	"205829_at"	0.282
"206338_at"	"200019_s_at"	0.591
"206338_at"	"220690_s_at"	NA
"204031_s_at"	"202354_s_at"	0.565
"204031_s_at"	"202355_s_at"	0.565
"204031_s_at"	"202356_s_at"	0.565
"213263_s_at"	"202354_s_at"	0.565
"213263_s_at"	"202355_s_at"	0.565
"213263_s_at"	"202356_s_at"	0.565
"213264_at"	"202354_s_at"	0.565
"213264_at"	"202355_s_at"	0.565
"213264_at"	"202356_s_at"	0.565
"213517_at"	"202354_s_at"	0.565
"213517_at"	"202355_s_at"	0.565
"213517_at"	"202356_s_at"	0.565
"204031_s_at"	"204039_at"	0.481
"213263_s_at"	"204039_at"	0.481
"213264_at"	"204039_at"	0.481
"213517_at"	"204039_at"	0.481
"204031_s_at"	"221021_s_at"	0.828
"213263_s_at"	"221021_s_at"	0.828
"213264_at"	"221021_s_at"	0.828
"213517_at"	"221021_s_at"	0.828
"204031_s_at"	"209449_at"	0.76
"213263_s_at"	"209449_at"	0.76
"213264_at"	"209449_at"	0.76
"213517_at"	"209449_at"	0.76
"203660_s_at"	"222015_at"	1
"211963_s_at"	"217992_s_at"	0.329
"211963_s_at"	"201276_at"	0.381
"211963_s_at"	"203833_s_at"	1
"211963_s_at"	"203834_s_at"	1
"211963_s_at"	"212040_at"	1
"211963_s_at"	"212043_at"	1
"211963_s_at"	"203872_at"	0.696
"211963_s_at"	"217817_at"	0.851
"211963_s_at"	"217818_s_at"	0.851
"218260_at"	"201135_at"	1
"222015_at"	"218137_s_at"	NA
"222015_at"	"201390_s_at"	0.556
"222015_at"	"220427_at"	0.333
"206056_x_at"	"207113_s_at"	0.195
"206057_x_at"	"207113_s_at"	0.195
"216980_s_at"	"207113_s_at"	0.195
"216981_x_at"	"207113_s_at"	0.195
"206056_x_at"	"206219_s_at"	0.169
"206057_x_at"	"206219_s_at"	0.169
"216980_s_at"	"206219_s_at"	0.169
"216981_x_at"	"206219_s_at"	0.169
"206056_x_at"	"200600_at"	0.196
"206057_x_at"	"200600_at"	0.196
"216980_s_at"	"200600_at"	0.196
"216981_x_at"	"200600_at"	0.196
"209933_s_at"	"200600_at"	0.373
"217072_at"	"200600_at"	0.373
"217078_s_at"	"200600_at"	0.373
"206399_x_at"	"220414_at"	0.065
"210770_s_at"	"220414_at"	0.065
"214933_at"	"220414_at"	0.065
"206399_x_at"	"200744_s_at"	0.318
"206399_x_at"	"200745_s_at"	0.318
"206399_x_at"	"200746_s_at"	0.318
"210770_s_at"	"200744_s_at"	0.318
"210770_s_at"	"200745_s_at"	0.318
"210770_s_at"	"200746_s_at"	0.318
"214933_at"	"200744_s_at"	0.318
"214933_at"	"200745_s_at"	0.318
"214933_at"	"200746_s_at"	0.318
"206399_x_at"	"221321_s_at"	0.507
"210770_s_at"	"221321_s_at"	0.507
"214933_at"	"221321_s_at"	0.507
"200600_at"	"203872_at"	0.586
"200600_at"	"200737_at"	0.397
"200600_at"	"200738_s_at"	0.397
"200600_at"	"217356_s_at"	0.397
"200600_at"	"217383_at"	0.397
"200600_at"	"209830_s_at"	0.662
"200600_at"	"206219_s_at"	0.468
"201276_at"	"203833_s_at"	1
"201276_at"	"203834_s_at"	1
"201276_at"	"212040_at"	1
"201276_at"	"212043_at"	1
"201276_at"	"217817_at"	0.386
"201276_at"	"217818_s_at"	0.386
"201276_at"	"208984_x_at"	0.436
"201276_at"	"215089_s_at"	0.436
"201276_at"	"217221_x_at"	0.436
"210514_x_at"	"208894_at"	0.606
"210514_x_at"	"210982_s_at"	0.606
"211528_x_at"	"208894_at"	0.606
"211528_x_at"	"210982_s_at"	0.606
"211529_x_at"	"208894_at"	0.606
"211529_x_at"	"210982_s_at"	0.606
"211530_x_at"	"208894_at"	0.606
"211530_x_at"	"210982_s_at"	0.606
"210514_x_at"	"220538_at"	0.202
"211528_x_at"	"220538_at"	0.202
"211529_x_at"	"220538_at"	0.202
"211530_x_at"	"220538_at"	0.202
"210514_x_at"	"201786_s_at"	0.384
"211528_x_at"	"201786_s_at"	0.384
"211529_x_at"	"201786_s_at"	0.384
"211530_x_at"	"201786_s_at"	0.384
"210514_x_at"	"213293_s_at"	0.414
"211528_x_at"	"213293_s_at"	0.414
"211529_x_at"	"213293_s_at"	0.414
"211530_x_at"	"213293_s_at"	0.414
"210514_x_at"	"203275_at"	0.356
"211528_x_at"	"203275_at"	0.356
"211529_x_at"	"203275_at"	0.356
"211530_x_at"	"203275_at"	0.356
"210514_x_at"	"217502_at"	0.529
"211528_x_at"	"217502_at"	0.529
"211529_x_at"	"217502_at"	0.529
"211530_x_at"	"217502_at"	0.529
"201890_at"	"213088_s_at"	0.573
"201890_at"	"213092_x_at"	0.573
"209773_s_at"	"213088_s_at"	0.573
"209773_s_at"	"213092_x_at"	0.573
"201890_at"	"215389_s_at"	0.39
"209773_s_at"	"215389_s_at"	0.39
"207577_at"	"211201_at"	0.552
"207578_s_at"	"211201_at"	0.552
"216939_s_at"	"211201_at"	0.552
"207577_at"	"200744_s_at"	0
"207577_at"	"200745_s_at"	0
"207577_at"	"200746_s_at"	0
"207578_s_at"	"200744_s_at"	0
"207578_s_at"	"200745_s_at"	0
"207578_s_at"	"200746_s_at"	0
"216939_s_at"	"200744_s_at"	0
"216939_s_at"	"200745_s_at"	0
"216939_s_at"	"200746_s_at"	0
"207577_at"	"220538_at"	0
"207578_s_at"	"220538_at"	0
"216939_s_at"	"220538_at"	0
"207577_at"	"214510_at"	1
"207578_s_at"	"214510_at"	1
"216939_s_at"	"214510_at"	1
"207986_x_at"	"206450_at"	0.428
"209163_at"	"206450_at"	0.428
"209164_s_at"	"206450_at"	0.428
"210816_s_at"	"206450_at"	0.428
"217200_x_at"	"206450_at"	0.428
"204083_s_at"	"212082_s_at"	0.432
"204083_s_at"	"214002_at"	0.432
"212654_at"	"212082_s_at"	0.432
"212654_at"	"214002_at"	0.432
"204083_s_at"	"215389_s_at"	0.493
"212654_at"	"215389_s_at"	0.493
"204083_s_at"	"203872_at"	0.458
"212654_at"	"203872_at"	0.458
"208817_at"	"210803_at"	0.472
"208817_at"	"211177_s_at"	0.472
"208818_s_at"	"210803_at"	0.472
"208818_s_at"	"211177_s_at"	0.472
"213981_at"	"210803_at"	0.472
"213981_at"	"211177_s_at"	0.472
"216204_at"	"210803_at"	0.472
"216204_at"	"211177_s_at"	0.472
"208817_at"	"206450_at"	0.292
"208818_s_at"	"206450_at"	0.292
