"probe1"	"probe2"	"ont"
"200737_at"	"200926_at"	0.724
"200738_s_at"	"200926_at"	0.724
"217356_s_at"	"200926_at"	0.724
"217383_at"	"200926_at"	0.724
"200737_at"	"205480_s_at"	0.86
"200738_s_at"	"205480_s_at"	0.86
"217356_s_at"	"205480_s_at"	0.86
"217383_at"	"205480_s_at"	0.86
"200737_at"	"200883_at"	0.565
"200737_at"	"212600_s_at"	0.565
"200738_s_at"	"200883_at"	0.565
"200738_s_at"	"212600_s_at"	0.565
"217356_s_at"	"200883_at"	0.565
"217356_s_at"	"212600_s_at"	0.565
"217383_at"	"200883_at"	0.565
"217383_at"	"212600_s_at"	0.565
"200737_at"	"200074_s_at"	0.862
"200737_at"	"213588_x_at"	0.862
"200737_at"	"219138_at"	0.862
"200738_s_at"	"200074_s_at"	0.862
"200738_s_at"	"213588_x_at"	0.862
"200738_s_at"	"219138_at"	0.862
"217356_s_at"	"200074_s_at"	0.862
"217356_s_at"	"213588_x_at"	0.862
"217356_s_at"	"219138_at"	0.862
"217383_at"	"200074_s_at"	0.862
"217383_at"	"213588_x_at"	0.862
"217383_at"	"219138_at"	0.862
"200737_at"	"203663_s_at"	0.495
"200738_s_at"	"203663_s_at"	0.495
"217356_s_at"	"203663_s_at"	0.495
"217383_at"	"203663_s_at"	0.495
"200737_at"	"204076_at"	0.474
"200737_at"	"204077_x_at"	0.474
"200738_s_at"	"204076_at"	0.474
"200738_s_at"	"204077_x_at"	0.474
"217356_s_at"	"204076_at"	0.474
"217356_s_at"	"204077_x_at"	0.474
"217383_at"	"204076_at"	0.474
"217383_at"	"204077_x_at"	0.474
"200737_at"	"201173_x_at"	0.744
"200737_at"	"210574_s_at"	0.744
"200737_at"	"210575_at"	0.744
"200738_s_at"	"201173_x_at"	0.744
"200738_s_at"	"210574_s_at"	0.744
"200738_s_at"	"210575_at"	0.744
"217356_s_at"	"201173_x_at"	0.744
"217356_s_at"	"210574_s_at"	0.744
"217356_s_at"	"210575_at"	0.744
"217383_at"	"201173_x_at"	0.744
"217383_at"	"210574_s_at"	0.744
"217383_at"	"210575_at"	0.744
"200737_at"	"200002_at"	0.777
"200738_s_at"	"200002_at"	0.777
"217356_s_at"	"200002_at"	0.777
"217383_at"	"200002_at"	0.777
"200737_at"	"209252_at"	0.731
"200738_s_at"	"209252_at"	0.731
"217356_s_at"	"209252_at"	0.731
"217383_at"	"209252_at"	0.731
"200737_at"	"217980_s_at"	0.572
"200738_s_at"	"217980_s_at"	0.572
"217356_s_at"	"217980_s_at"	0.572
"217383_at"	"217980_s_at"	0.572
"200737_at"	"218813_s_at"	0.744
"200738_s_at"	"218813_s_at"	0.744
"217356_s_at"	"218813_s_at"	0.744
"217383_at"	"218813_s_at"	0.744
"200737_at"	"218260_at"	0.5
"200738_s_at"	"218260_at"	0.5
"217356_s_at"	"218260_at"	0.5
"217383_at"	"218260_at"	0.5
"200737_at"	"209026_x_at"	0.677
"200737_at"	"211714_x_at"	0.677
"200737_at"	"212320_at"	0.677
"200738_s_at"	"209026_x_at"	0.677
"200738_s_at"	"211714_x_at"	0.677
"200738_s_at"	"212320_at"	0.677
"217356_s_at"	"209026_x_at"	0.677
"217356_s_at"	"211714_x_at"	0.677
"217356_s_at"	"212320_at"	0.677
"217383_at"	"209026_x_at"	0.677
"217383_at"	"211714_x_at"	0.677
"217383_at"	"212320_at"	0.677
"200737_at"	"214023_x_at"	0.668
"200738_s_at"	"214023_x_at"	0.668
"217356_s_at"	"214023_x_at"	0.668
"217383_at"	"214023_x_at"	0.668
"202928_s_at"	"207627_s_at"	0.759
"202928_s_at"	"209338_at"	0.759
"40446_at"	"207627_s_at"	0.759
"40446_at"	"209338_at"	0.759
"208502_s_at"	"220118_at"	0.931
"209587_at"	"220118_at"	0.931
"210845_s_at"	"201136_at"	0.827
"211924_s_at"	"201136_at"	0.827
"214866_at"	"201136_at"	0.827
"210845_s_at"	"203667_at"	0.592
"211924_s_at"	"203667_at"	0.592
"214866_at"	"203667_at"	0.592
"204046_at"	"213384_x_at"	1
"210388_at"	"213384_x_at"	1
"204046_at"	"209830_s_at"	0.631
"210388_at"	"209830_s_at"	0.631
"204046_at"	"212518_at"	1
"210388_at"	"212518_at"	1
"213384_x_at"	"206270_at"	0.693
"213384_x_at"	"209830_s_at"	0.575
"213384_x_at"	"212518_at"	0.694
"202240_at"	"202586_at"	0.636
"202240_at"	"211730_s_at"	0.636
"202240_at"	"200967_at"	0.592
"202240_at"	"200968_s_at"	0.592
"202240_at"	"203396_at"	0.654
"202240_at"	"201114_x_at"	0.625
"202240_at"	"216088_s_at"	0.625
"202240_at"	"202243_s_at"	0.629
"202240_at"	"202244_at"	0.629
"202240_at"	"201252_at"	0.625
"202240_at"	"212125_at"	0.701
"202240_at"	"212127_at"	0.701
"202240_at"	"200022_at"	0.653
"202240_at"	"214335_at"	0.653
"202240_at"	"222297_x_at"	0.653
"202240_at"	"200908_s_at"	0.518
"202240_at"	"217670_at"	0.518
"202240_at"	"201011_at"	0.521
"202240_at"	"214317_x_at"	0.688
"202240_at"	"217747_s_at"	0.688
"202240_at"	"201890_at"	1
"202240_at"	"209773_s_at"	1
"202240_at"	"207853_s_at"	0.46
"202240_at"	"215624_at"	0.64
"202240_at"	"215735_s_at"	0.64
"202240_at"	"215071_s_at"	0.665
"202240_at"	"216326_s_at"	0.748
"202240_at"	"204267_x_at"	0.71
"202240_at"	"203043_at"	0.631
"202240_at"	"203444_s_at"	0.65
"202240_at"	"217786_at"	0.665
"202240_at"	"218308_at"	0.768
"202240_at"	"219098_at"	0.671
"202240_at"	"212836_at"	0.607
"202240_at"	"201173_x_at"	0.658
"202240_at"	"210574_s_at"	0.658
"202240_at"	"210575_at"	0.658
"202240_at"	"202476_s_at"	0.736
"202240_at"	"202477_s_at"	0.736
"202240_at"	"213563_s_at"	0.736
"202240_at"	"212219_at"	0.618
"202240_at"	"212220_at"	0.618
"202240_at"	"212222_at"	0.618
"202240_at"	"212101_at"	0.635
"202240_at"	"212102_s_at"	0.635
"202240_at"	"212103_at"	0.635
"202240_at"	"218188_s_at"	0.451
"202240_at"	"218555_at"	0.614
"202240_at"	"205527_s_at"	0.629
"202240_at"	"217099_s_at"	0.629
"202240_at"	"217976_s_at"	0.79
"202240_at"	"220414_at"	0.622
"202240_at"	"218481_at"	0.649
"202240_at"	"218110_at"	0.58
"202240_at"	"218463_s_at"	0.593
"202240_at"	"209026_x_at"	0.716
"202240_at"	"211714_x_at"	0.716
"202240_at"	"212320_at"	0.716
"201136_at"	"208928_at"	0.918
"201136_at"	"208130_s_at"	1
"201136_at"	"217716_s_at"	0.897
"201136_at"	"209026_x_at"	0.615
"201136_at"	"211714_x_at"	0.615
"201136_at"	"212320_at"	0.615
"202586_at"	"208928_at"	0.731
"211730_s_at"	"208928_at"	0.731
"202586_at"	"200967_at"	0.631
"202586_at"	"200968_s_at"	0.631
"211730_s_at"	"200967_at"	0.631
"211730_s_at"	"200968_s_at"	0.631
"202586_at"	"203396_at"	0.701
"211730_s_at"	"203396_at"	0.701
"202586_at"	"201114_x_at"	0.69
"202586_at"	"216088_s_at"	0.69
"211730_s_at"	"201114_x_at"	0.69
"211730_s_at"	"216088_s_at"	0.69
"202586_at"	"202243_s_at"	0.701
"202586_at"	"202244_at"	0.701
"211730_s_at"	"202243_s_at"	0.701
"211730_s_at"	"202244_at"	0.701
"202586_at"	"201252_at"	0.698
"211730_s_at"	"201252_at"	0.698
"202586_at"	"200717_x_at"	0.724
"202586_at"	"212042_x_at"	0.724
"211730_s_at"	"200717_x_at"	0.724
"211730_s_at"	"212042_x_at"	0.724
"202586_at"	"200010_at"	0.749
"211730_s_at"	"200010_at"	0.749
"202586_at"	"217266_at"	0.735
"202586_at"	"221475_s_at"	0.735
"202586_at"	"221476_s_at"	0.735
"211730_s_at"	"217266_at"	0.735
"211730_s_at"	"221475_s_at"	0.735
"211730_s_at"	"221476_s_at"	0.735
"202586_at"	"200062_s_at"	0.673
"211730_s_at"	"200062_s_at"	0.673
"202586_at"	"212044_s_at"	0.61
"211730_s_at"	"212044_s_at"	0.61
"202586_at"	"200674_s_at"	0.552
"211730_s_at"	"200674_s_at"	0.552
"202586_at"	"207585_s_at"	0.752
"211730_s_at"	"207585_s_at"	0.752
"202586_at"	"200092_s_at"	0.549
"211730_s_at"	"200092_s_at"	0.549
"202586_at"	"201429_s_at"	0.716
"202586_at"	"213459_at"	0.716
"202586_at"	"214041_x_at"	0.716
"211730_s_at"	"201429_s_at"	0.716
"211730_s_at"	"213459_at"	0.716
"211730_s_at"	"214041_x_at"	0.716
"202586_at"	"201033_x_at"	0.683
"202586_at"	"208856_x_at"	0.683
"202586_at"	"211720_x_at"	0.683
"202586_at"	"211972_x_at"	0.683
"202586_at"	"214167_s_at"	0.683
"211730_s_at"	"201033_x_at"	0.683
"211730_s_at"	"208856_x_at"	0.683
"211730_s_at"	"211720_x_at"	0.683
"211730_s_at"	"211972_x_at"	0.683
"211730_s_at"	"214167_s_at"	0.683
"202586_at"	"200908_s_at"	0.573
"202586_at"	"217670_at"	0.573
"211730_s_at"	"200908_s_at"	0.573
"211730_s_at"	"217670_at"	0.573
"202586_at"	"204330_s_at"	0.429
"202586_at"	"204331_s_at"	0.429
"202586_at"	"210008_s_at"	0.429
"202586_at"	"213840_s_at"	0.429
"211730_s_at"	"204330_s_at"	0.429
"211730_s_at"	"204331_s_at"	0.429
"211730_s_at"	"210008_s_at"	0.429
"211730_s_at"	"213840_s_at"	0.429
"202586_at"	"201011_at"	0.606
"211730_s_at"	"201011_at"	0.606
"202586_at"	"221798_x_at"	0.756
"211730_s_at"	"221798_x_at"	0.756
"202586_at"	"214317_x_at"	0.752
"202586_at"	"217747_s_at"	0.752
"211730_s_at"	"214317_x_at"	0.752
"211730_s_at"	"217747_s_at"	0.752
"202586_at"	"200926_at"	0.712
"211730_s_at"	"200926_at"	0.712
"202586_at"	"201890_at"	1
"202586_at"	"209773_s_at"	1
"211730_s_at"	"201890_at"	1
"211730_s_at"	"209773_s_at"	1
"202586_at"	"204099_at"	0.674
"211730_s_at"	"204099_at"	0.674
"202586_at"	"203667_at"	0.685
"211730_s_at"	"203667_at"	0.685
"202586_at"	"209381_x_at"	0.632
"202586_at"	"37462_i_at"	0.632
"211730_s_at"	"209381_x_at"	0.632
"211730_s_at"	"37462_i_at"	0.632
"202586_at"	"215071_s_at"	0.75
"211730_s_at"	"215071_s_at"	0.75
"202586_at"	"200074_s_at"	0.583
"202586_at"	"213588_x_at"	0.583
"202586_at"	"219138_at"	0.583
"211730_s_at"	"200074_s_at"	0.583
"211730_s_at"	"213588_x_at"	0.583
"211730_s_at"	"219138_at"	0.583
"202586_at"	"201527_at"	0.531
"211730_s_at"	"201527_at"	0.531
"202586_at"	"204076_at"	0.371
"202586_at"	"204077_x_at"	0.371
"211730_s_at"	"204076_at"	0.371
"211730_s_at"	"204077_x_at"	0.371
"202586_at"	"211963_s_at"	0.656
"211730_s_at"	"211963_s_at"	0.656
"202586_at"	"201954_at"	0.525
"211730_s_at"	"201954_at"	0.525
"202586_at"	"217786_at"	0.764
"211730_s_at"	"217786_at"	0.764
"202586_at"	"219098_at"	0.754
"211730_s_at"	"219098_at"	0.754
"202586_at"	"201173_x_at"	0.792
"202586_at"	"210574_s_at"	0.792
"202586_at"	"210575_at"	0.792
"211730_s_at"	"201173_x_at"	0.792
"211730_s_at"	"210574_s_at"	0.792
"211730_s_at"	"210575_at"	0.792
"202586_at"	"200002_at"	0.707
"211730_s_at"	"200002_at"	0.707
"202586_at"	"200083_at"	0.674
"202586_at"	"216957_at"	0.674
"202586_at"	"216964_at"	0.674
"202586_at"	"220861_at"	0.674
"211730_s_at"	"200083_at"	0.674
"211730_s_at"	"216957_at"	0.674
"211730_s_at"	"216964_at"	0.674
"211730_s_at"	"220861_at"	0.674
"202586_at"	"209252_at"	0.674
"211730_s_at"	"209252_at"	0.674
"202586_at"	"218188_s_at"	0.571
"211730_s_at"	"218188_s_at"	0.571
"202586_at"	"218555_at"	0.744
"211730_s_at"	"218555_at"	0.744
"202586_at"	"201638_s_at"	0.733
"211730_s_at"	"201638_s_at"	0.733
"202586_at"	"217716_s_at"	0.573
"211730_s_at"	"217716_s_at"	0.573
"202586_at"	"218034_at"	0.575
"211730_s_at"	"218034_at"	0.575
"202586_at"	"204559_s_at"	0.632
"211730_s_at"	"204559_s_at"	0.632
"202586_at"	"202093_s_at"	0.709
"211730_s_at"	"202093_s_at"	0.709
"202586_at"	"218481_at"	0.702
"211730_s_at"	"218481_at"	0.702
"202586_at"	"218110_at"	0.638
"211730_s_at"	"218110_at"	0.638
"202586_at"	"212994_at"	0.609
"202586_at"	"222122_s_at"	0.609
"211730_s_at"	"212994_at"	0.609
"211730_s_at"	"222122_s_at"	0.609
"202586_at"	"209449_at"	0.643
"211730_s_at"	"209449_at"	0.643
"202586_at"	"218011_at"	0.735
"211730_s_at"	"218011_at"	0.735
"202586_at"	"218137_s_at"	NA
"211730_s_at"	"218137_s_at"	NA
"202586_at"	"218463_s_at"	0.686
"211730_s_at"	"218463_s_at"	0.686
"202586_at"	"218103_at"	0.669
"211730_s_at"	"218103_at"	0.669
"208928_at"	"200967_at"	0.775
"208928_at"	"200968_s_at"	0.775
"208928_at"	"202667_s_at"	0.919
"208928_at"	"201527_at"	0.797
"208928_at"	"204076_at"	0.644
"208928_at"	"204077_x_at"	0.644
"208928_at"	"217716_s_at"	0.909
"208345_s_at"	"207694_at"	1
"210475_at"	"207694_at"	1
"207694_at"	"206634_at"	1
"200967_at"	"203396_at"	0.723
"200968_s_at"	"203396_at"	0.723
"200967_at"	"201114_x_at"	0.706
"200967_at"	"216088_s_at"	0.706
"200968_s_at"	"201114_x_at"	0.706
"200968_s_at"	"216088_s_at"	0.706
"200967_at"	"202243_s_at"	0.714
"200967_at"	"202244_at"	0.714
"200968_s_at"	"202243_s_at"	0.714
"200968_s_at"	"202244_at"	0.714
"200967_at"	"201252_at"	0.678
"200968_s_at"	"201252_at"	0.678
"200967_at"	"201276_at"	0.753
"200968_s_at"	"201276_at"	0.753
"200967_at"	"201140_s_at"	0.633
"200967_at"	"201156_s_at"	0.633
"200968_s_at"	"201140_s_at"	0.633
"200968_s_at"	"201156_s_at"	0.633
"200967_at"	"212125_at"	0.697
"200967_at"	"212127_at"	0.697
"200968_s_at"	"212125_at"	0.697
"200968_s_at"	"212127_at"	0.697
"200967_at"	"200717_x_at"	0.775
"200967_at"	"212042_x_at"	0.775
"200968_s_at"	"200717_x_at"	0.775
"200968_s_at"	"212042_x_at"	0.775
"200967_at"	"200936_at"	0.655
"200968_s_at"	"200936_at"	0.655
"200967_at"	"200010_at"	0.771
"200968_s_at"	"200010_at"	0.771
"200967_at"	"217266_at"	0.656
"200967_at"	"221475_s_at"	0.656
"200967_at"	"221476_s_at"	0.656
"200968_s_at"	"217266_at"	0.656
"200968_s_at"	"221475_s_at"	0.656
"200968_s_at"	"221476_s_at"	0.656
"200967_at"	"200022_at"	0.806
"200967_at"	"214335_at"	0.806
"200967_at"	"222297_x_at"	0.806
"200968_s_at"	"200022_at"	0.806
"200968_s_at"	"214335_at"	0.806
"200968_s_at"	"222297_x_at"	0.806
"200967_at"	"200062_s_at"	0.754
"200968_s_at"	"200062_s_at"	0.754
"200967_at"	"212044_s_at"	0.734
"200968_s_at"	"212044_s_at"	0.734
"200967_at"	"200674_s_at"	0.611
"200968_s_at"	"200674_s_at"	0.611
"200967_at"	"207585_s_at"	0.763
"200968_s_at"	"207585_s_at"	0.763
"200967_at"	"200092_s_at"	0.533
"200968_s_at"	"200092_s_at"	0.533
"200967_at"	"201429_s_at"	0.752
"200967_at"	"213459_at"	0.752
"200967_at"	"214041_x_at"	0.752
"200968_s_at"	"201429_s_at"	0.752
"200968_s_at"	"213459_at"	0.752
"200968_s_at"	"214041_x_at"	0.752
"200967_at"	"201033_x_at"	0.828
"200967_at"	"208856_x_at"	0.828
"200967_at"	"211720_x_at"	0.828
"200967_at"	"211972_x_at"	0.828
"200967_at"	"214167_s_at"	0.828
"200968_s_at"	"201033_x_at"	0.828
"200968_s_at"	"208856_x_at"	0.828
"200968_s_at"	"211720_x_at"	0.828
"200968_s_at"	"211972_x_at"	0.828
"200968_s_at"	"214167_s_at"	0.828
"200967_at"	"200908_s_at"	0.739
"200967_at"	"217670_at"	0.739
"200968_s_at"	"200908_s_at"	0.739
"200968_s_at"	"217670_at"	0.739
"200967_at"	"204330_s_at"	0.449
"200967_at"	"204331_s_at"	0.449
"200967_at"	"210008_s_at"	0.449
"200967_at"	"213840_s_at"	0.449
"200968_s_at"	"204330_s_at"	0.449
"200968_s_at"	"204331_s_at"	0.449
"200968_s_at"	"210008_s_at"	0.449
"200968_s_at"	"213840_s_at"	0.449
"200967_at"	"201011_at"	0.743
"200968_s_at"	"201011_at"	0.743
"200967_at"	"221798_x_at"	0.797
"200968_s_at"	"221798_x_at"	0.797
"200967_at"	"214317_x_at"	0.819
"200967_at"	"217747_s_at"	0.819
"200968_s_at"	"214317_x_at"	0.819
"200968_s_at"	"217747_s_at"	0.819
"200967_at"	"200926_at"	0.742
"200968_s_at"	"200926_at"	0.742
"200967_at"	"201890_at"	0.72
"200967_at"	"209773_s_at"	0.72
"200968_s_at"	"201890_at"	0.72
"200968_s_at"	"209773_s_at"	0.72
"200967_at"	"210231_x_at"	0.823
"200967_at"	"213048_s_at"	0.823
"200968_s_at"	"210231_x_at"	0.823
"200968_s_at"	"213048_s_at"	0.823
"200967_at"	"200924_s_at"	0.748
"200968_s_at"	"200924_s_at"	0.748
"200967_at"	"204099_at"	0.623
"200968_s_at"	"204099_at"	0.623
"200967_at"	"214732_at"	0.663
"200968_s_at"	"214732_at"	0.663
"200967_at"	"208991_at"	0.729
"200967_at"	"208992_s_at"	0.729
"200968_s_at"	"208991_at"	0.729
"200968_s_at"	"208992_s_at"	0.729
"200967_at"	"203010_at"	0.594
"200968_s_at"	"203010_at"	0.594
"200967_at"	"203667_at"	0.654
"200968_s_at"	"203667_at"	0.654
"200967_at"	"205480_s_at"	0.737
"200968_s_at"	"205480_s_at"	0.737
"200967_at"	"202667_s_at"	0.78
"200968_s_at"	"202667_s_at"	0.78
"200967_at"	"208854_s_at"	0.755
"200967_at"	"208855_s_at"	0.755
"200967_at"	"215188_at"	0.755
"200968_s_at"	"208854_s_at"	0.755
"200968_s_at"	"208855_s_at"	0.755
"200968_s_at"	"215188_at"	0.755
"200967_at"	"216326_s_at"	0.705
"200968_s_at"	"216326_s_at"	0.705
"200967_at"	"200074_s_at"	0.667
"200967_at"	"213588_x_at"	0.667
"200967_at"	"219138_at"	0.667
"200968_s_at"	"200074_s_at"	0.667
"200968_s_at"	"213588_x_at"	0.667
"200968_s_at"	"219138_at"	0.667
"200967_at"	"203043_at"	0.573
"200968_s_at"	"203043_at"	0.573
"200967_at"	"201527_at"	0.662
"200968_s_at"	"201527_at"	0.662
"200967_at"	"204076_at"	0.445
"200967_at"	"204077_x_at"	0.445
"200968_s_at"	"204076_at"	0.445
"200968_s_at"	"204077_x_at"	0.445
"200967_at"	"211963_s_at"	0.73
"200968_s_at"	"211963_s_at"	0.73
"200967_at"	"201954_at"	0.668
"200968_s_at"	"201954_at"	0.668
"200967_at"	"207196_s_at"	0.676
"200968_s_at"	"207196_s_at"	0.676
"200967_at"	"205129_at"	0.675
"200968_s_at"	"205129_at"	0.675
"200967_at"	"217786_at"	0.691
"200968_s_at"	"217786_at"	0.691
"200967_at"	"201541_s_at"	0.644
"200968_s_at"	"201541_s_at"	0.644
"200967_at"	"201380_at"	0.808
"200968_s_at"	"201380_at"	0.808
"200967_at"	"219098_at"	0.732
"200968_s_at"	"219098_at"	0.732
"200967_at"	"203136_at"	1
"200968_s_at"	"203136_at"	1
"200967_at"	"201173_x_at"	0.674
"200967_at"	"210574_s_at"	0.674
"200967_at"	"210575_at"	0.674
"200968_s_at"	"201173_x_at"	0.674
"200968_s_at"	"210574_s_at"	0.674
"200968_s_at"	"210575_at"	0.674
"200967_at"	"200714_x_at"	0.705
"200967_at"	"215399_s_at"	0.705
"200968_s_at"	"200714_x_at"	0.705
"200968_s_at"	"215399_s_at"	0.705
"200967_at"	"200002_at"	0.639
"200968_s_at"	"200002_at"	0.639
"200967_at"	"200645_at"	0.51
"200968_s_at"	"200645_at"	0.51
"200967_at"	"200083_at"	0.555
"200967_at"	"216957_at"	0.555
"200967_at"	"216964_at"	0.555
"200967_at"	"220861_at"	0.555
"200968_s_at"	"200083_at"	0.555
"200968_s_at"	"216957_at"	0.555
"200968_s_at"	"216964_at"	0.555
"200968_s_at"	"220861_at"	0.555
"200967_at"	"209252_at"	0.653
"200968_s_at"	"209252_at"	0.653
"200967_at"	"209077_at"	0.541
"200967_at"	"209078_s_at"	0.541
"200968_s_at"	"209077_at"	0.541
"200968_s_at"	"209078_s_at"	0.541
"200967_at"	"218188_s_at"	0.518
"200968_s_at"	"218188_s_at"	0.518
"200967_at"	"218555_at"	0.585
"200968_s_at"	"218555_at"	0.585
"200967_at"	"201638_s_at"	0.648
"200968_s_at"	"201638_s_at"	0.648
"200967_at"	"217716_s_at"	0.74
"200968_s_at"	"217716_s_at"	0.74
"200967_at"	"218034_at"	0.633
"200968_s_at"	"218034_at"	0.633
"200967_at"	"222240_s_at"	0.645
"200968_s_at"	"222240_s_at"	0.645
"200967_at"	"219590_x_at"	0.72
"200967_at"	"222360_at"	0.72
"200968_s_at"	"219590_x_at"	0.72
"200968_s_at"	"222360_at"	0.72
"200967_at"	"202093_s_at"	0.704
"200968_s_at"	"202093_s_at"	0.704
"200967_at"	"218076_s_at"	0.719
"200968_s_at"	"218076_s_at"	0.719
"200967_at"	"218948_at"	0.484
"200967_at"	"218949_s_at"	0.484
"200968_s_at"	"218948_at"	0.484
"200968_s_at"	"218949_s_at"	0.484
"200967_at"	"217752_s_at"	0.657
"200968_s_at"	"217752_s_at"	0.657
"200967_at"	"218110_at"	0.66
"200968_s_at"	"218110_at"	0.66
"200967_at"	"209449_at"	0.616
"200968_s_at"	"209449_at"	0.616
"200967_at"	"219249_s_at"	NA
"200968_s_at"	"219249_s_at"	NA
"200967_at"	"222216_s_at"	0.534
"200968_s_at"	"222216_s_at"	0.534
"200967_at"	"218463_s_at"	0.638
"200968_s_at"	"218463_s_at"	0.638
"200967_at"	"205597_at"	0.599
"200968_s_at"	"205597_at"	0.599
"200967_at"	"218103_at"	0.634
"200968_s_at"	"218103_at"	0.634
"200967_at"	"209026_x_at"	0.688
"200967_at"	"211714_x_at"	0.688
"200967_at"	"212320_at"	0.688
"200968_s_at"	"209026_x_at"	0.688
"200968_s_at"	"211714_x_at"	0.688
"200968_s_at"	"212320_at"	0.688
"202186_x_at"	"203396_at"	0.714
"202187_s_at"	"203396_at"	0.714
"202186_x_at"	"201114_x_at"	0.7
"202186_x_at"	"216088_s_at"	0.7
"202187_s_at"	"201114_x_at"	0.7
"202187_s_at"	"216088_s_at"	0.7
"202186_x_at"	"201252_at"	0.706
"202187_s_at"	"201252_at"	0.706
"202186_x_at"	"200717_x_at"	0.759
"202186_x_at"	"212042_x_at"	0.759
"202187_s_at"	"200717_x_at"	0.759
"202187_s_at"	"212042_x_at"	0.759
"202186_x_at"	"200908_s_at"	0.675
"202186_x_at"	"217670_at"	0.675
"202187_s_at"	"200908_s_at"	0.675
"202187_s_at"	"217670_at"	0.675
"202186_x_at"	"210231_x_at"	0.743
"202186_x_at"	"213048_s_at"	0.743
"202187_s_at"	"210231_x_at"	0.743
"202187_s_at"	"213048_s_at"	0.743
"202186_x_at"	"201935_s_at"	0.591
"202186_x_at"	"201936_s_at"	0.591
"202187_s_at"	"201935_s_at"	0.591
"202187_s_at"	"201936_s_at"	0.591
"207000_s_at"	"200908_s_at"	0.675
"207000_s_at"	"217670_at"	0.675
"209697_at"	"200908_s_at"	0.675
"209697_at"	"217670_at"	0.675
"213950_s_at"	"200908_s_at"	0.675
"213950_s_at"	"217670_at"	0.675
"32540_at"	"200908_s_at"	0.675
"32540_at"	"217670_at"	0.675
"32541_at"	"200908_s_at"	0.675
"32541_at"	"217670_at"	0.675
"207000_s_at"	"205541_s_at"	0.624
"209697_at"	"205541_s_at"	0.624
"213950_s_at"	"205541_s_at"	0.624
"32540_at"	"205541_s_at"	0.624
"32541_at"	"205541_s_at"	0.624
"207000_s_at"	"219191_s_at"	0.504
"209697_at"	"219191_s_at"	0.504
"213950_s_at"	"219191_s_at"	0.504
"32540_at"	"219191_s_at"	0.504
"32541_at"	"219191_s_at"	0.504
"207000_s_at"	"218076_s_at"	0.862
"209697_at"	"218076_s_at"	0.862
"213950_s_at"	"218076_s_at"	0.862
"32540_at"	"218076_s_at"	0.862
"32541_at"	"218076_s_at"	0.862
"206270_at"	"202388_at"	0.825
"203396_at"	"201114_x_at"	0.948
"203396_at"	"216088_s_at"	0.948
"203396_at"	"202243_s_at"	0.955
"203396_at"	"202244_at"	0.955
"203396_at"	"201252_at"	0.868
"203396_at"	"201140_s_at"	0.598
"203396_at"	"201156_s_at"	0.598
"203396_at"	"212125_at"	0.716
"203396_at"	"212127_at"	0.716
"203396_at"	"200717_x_at"	0.763
"203396_at"	"212042_x_at"	0.763
"203396_at"	"200936_at"	0.597
"203396_at"	"200010_at"	0.811
"203396_at"	"217266_at"	0.731
"203396_at"	"221475_s_at"	0.731
"203396_at"	"221476_s_at"	0.731
"203396_at"	"200022_at"	0.706
"203396_at"	"214335_at"	0.706
"203396_at"	"222297_x_at"	0.706
"203396_at"	"200062_s_at"	0.719
"203396_at"	"212044_s_at"	0.65
"203396_at"	"200674_s_at"	0.616
"203396_at"	"207585_s_at"	0.735
"203396_at"	"200092_s_at"	0.602
"203396_at"	"201429_s_at"	0.747
"203396_at"	"213459_at"	0.747
"203396_at"	"214041_x_at"	0.747
"203396_at"	"201033_x_at"	0.793
"203396_at"	"208856_x_at"	0.793
"203396_at"	"211720_x_at"	0.793
"203396_at"	"211972_x_at"	0.793
"203396_at"	"214167_s_at"	0.793
"203396_at"	"200908_s_at"	0.674
"203396_at"	"217670_at"	0.674
"203396_at"	"201011_at"	0.631
"203396_at"	"221798_x_at"	0.768
"203396_at"	"214317_x_at"	0.809
"203396_at"	"217747_s_at"	0.809
"203396_at"	"200926_at"	0.704
"203396_at"	"201890_at"	1
"203396_at"	"209773_s_at"	1
"203396_at"	"210231_x_at"	0.788
"203396_at"	"213048_s_at"	0.788
"203396_at"	"201851_at"	0.705
"203396_at"	"203667_at"	0.703
"203396_at"	"205480_s_at"	0.817
"203396_at"	"200883_at"	0.612
"203396_at"	"212600_s_at"	0.612
"203396_at"	"206096_at"	0.727
"203396_at"	"202799_at"	0.528
"203396_at"	"208984_x_at"	0.685
"203396_at"	"215089_s_at"	0.685
"203396_at"	"217221_x_at"	0.685
"203396_at"	"215071_s_at"	0.756
"203396_at"	"208854_s_at"	0.832
"203396_at"	"208855_s_at"	0.832
"203396_at"	"215188_at"	0.832
"203396_at"	"201935_s_at"	0.569
"203396_at"	"201936_s_at"	0.569
"203396_at"	"216326_s_at"	0.751
"203396_at"	"200074_s_at"	0.681
"203396_at"	"213588_x_at"	0.681
"203396_at"	"219138_at"	0.681
"203396_at"	"204267_x_at"	0.771
"203396_at"	"203043_at"	0.63
"203396_at"	"203444_s_at"	0.743
"203396_at"	"201527_at"	0.642
"203396_at"	"203663_s_at"	0.423
"203396_at"	"211963_s_at"	0.729
"203396_at"	"201954_at"	0.629
"203396_at"	"218227_at"	1
"203396_at"	"205129_at"	0.761
"203396_at"	"217786_at"	0.776
"203396_at"	"201541_s_at"	0.688
"203396_at"	"219098_at"	0.752
"203396_at"	"201173_x_at"	0.767
"203396_at"	"210574_s_at"	0.767
