"probe1"	"probe2"	"ont"
"201638_s_at"	"213517_at"	0.229
"201638_s_at"	"202354_s_at"	0.142
"201638_s_at"	"202355_s_at"	0.142
"201638_s_at"	"202356_s_at"	0.142
"201638_s_at"	"209449_at"	0.229
"201638_s_at"	"218110_at"	0.095
"201638_s_at"	"221021_s_at"	0.159
"203175_at"	"212777_at"	0.151
"203175_at"	"212780_at"	0.151
"203175_at"	"220427_at"	0.127
"203175_at"	"206219_s_at"	0.146
"203175_at"	"202253_s_at"	0.281
"203175_at"	"216024_at"	0.281
"203175_at"	"208009_s_at"	0.19
"203175_at"	"203872_at"	0.15
"200717_x_at"	"200834_s_at"	0.26
"200717_x_at"	"214097_at"	0.26
"212042_x_at"	"200834_s_at"	0.26
"212042_x_at"	"214097_at"	0.26
"200717_x_at"	"212044_s_at"	0.26
"212042_x_at"	"212044_s_at"	0.26
"200717_x_at"	"200010_at"	0.247
"212042_x_at"	"200010_at"	0.247
"200717_x_at"	"221798_x_at"	0.247
"212042_x_at"	"221798_x_at"	0.247
"200717_x_at"	"208674_x_at"	0.047
"200717_x_at"	"208675_s_at"	0.047
"212042_x_at"	"208674_x_at"	0.047
"212042_x_at"	"208675_s_at"	0.047
"200717_x_at"	"207585_s_at"	0.095
"212042_x_at"	"207585_s_at"	0.095
"200717_x_at"	"200022_at"	0.268
"200717_x_at"	"214335_at"	0.268
"200717_x_at"	"222297_x_at"	0.268
"212042_x_at"	"200022_at"	0.268
"212042_x_at"	"214335_at"	0.268
"212042_x_at"	"222297_x_at"	0.268
"200717_x_at"	"205541_s_at"	0.163
"212042_x_at"	"205541_s_at"	0.163
"200717_x_at"	"203307_at"	0.193
"212042_x_at"	"203307_at"	0.193
"200717_x_at"	"201429_s_at"	0.26
"200717_x_at"	"213459_at"	0.26
"200717_x_at"	"214041_x_at"	0.26
"212042_x_at"	"201429_s_at"	0.26
"212042_x_at"	"213459_at"	0.26
"212042_x_at"	"214041_x_at"	0.26
"200717_x_at"	"201492_s_at"	0.317
"212042_x_at"	"201492_s_at"	0.317
"200717_x_at"	"200074_s_at"	0.244
"200717_x_at"	"213588_x_at"	0.244
"200717_x_at"	"219138_at"	0.244
"212042_x_at"	"200074_s_at"	0.244
"212042_x_at"	"213588_x_at"	0.244
"212042_x_at"	"219138_at"	0.244
"200717_x_at"	"200674_s_at"	0.268
"212042_x_at"	"200674_s_at"	0.268
"200717_x_at"	"200019_s_at"	0.285
"212042_x_at"	"200019_s_at"	0.285
"200717_x_at"	"218103_at"	0.134
"212042_x_at"	"218103_at"	0.134
"200717_x_at"	"219098_at"	0.162
"212042_x_at"	"219098_at"	0.162
"204079_at"	"204371_s_at"	0.056
"204079_at"	"204372_s_at"	0.056
"204079_at"	"212303_x_at"	0.056
"204079_at"	"202580_x_at"	0.047
"205254_x_at"	"210333_at"	0.227
"205255_x_at"	"210333_at"	0.227
"221539_at"	"218550_s_at"	0.095
"221539_at"	"204269_at"	0.057
"221539_at"	"205541_s_at"	0.054
"221539_at"	"201935_s_at"	0.039
"221539_at"	"201936_s_at"	0.039
"204910_s_at"	"208894_at"	0.054
"204910_s_at"	"210982_s_at"	0.054
"204911_s_at"	"208894_at"	0.054
"204911_s_at"	"210982_s_at"	0.054
"213884_s_at"	"208894_at"	0.054
"213884_s_at"	"210982_s_at"	0.054
"213885_at"	"208894_at"	0.054
"213885_at"	"210982_s_at"	0.054
"204910_s_at"	"203275_at"	0.042
"204911_s_at"	"203275_at"	0.042
"213884_s_at"	"203275_at"	0.042
"213885_at"	"203275_at"	0.042
"204910_s_at"	"210514_x_at"	0.077
"204910_s_at"	"211528_x_at"	0.077
"204910_s_at"	"211529_x_at"	0.077
"204910_s_at"	"211530_x_at"	0.077
"204911_s_at"	"210514_x_at"	0.077
"204911_s_at"	"211528_x_at"	0.077
"204911_s_at"	"211529_x_at"	0.077
"204911_s_at"	"211530_x_at"	0.077
"213884_s_at"	"210514_x_at"	0.077
"213884_s_at"	"211528_x_at"	0.077
"213884_s_at"	"211529_x_at"	0.077
"213884_s_at"	"211530_x_at"	0.077
"213885_at"	"210514_x_at"	0.077
"213885_at"	"211528_x_at"	0.077
"213885_at"	"211529_x_at"	0.077
"213885_at"	"211530_x_at"	0.077
"219519_s_at"	"206056_x_at"	0.046
"219519_s_at"	"206057_x_at"	0.046
"219519_s_at"	"216980_s_at"	0.046
"219519_s_at"	"216981_x_at"	0.046
"44673_at"	"206056_x_at"	0.046
"44673_at"	"206057_x_at"	0.046
"44673_at"	"216980_s_at"	0.046
"44673_at"	"216981_x_at"	0.046
"203010_at"	"203035_s_at"	0.104
"203010_at"	"203591_s_at"	0.038
"203010_at"	"206118_at"	0.161
"203010_at"	"202004_x_at"	0.071
"203010_at"	"210131_x_at"	0.071
"203010_at"	"215088_s_at"	0.071
"203010_at"	"216591_s_at"	0.071
"203010_at"	"209201_x_at"	0.048
"203010_at"	"211919_s_at"	0.048
"203010_at"	"217028_at"	0.048
"203010_at"	"200796_s_at"	0.053
"203010_at"	"200797_s_at"	0.053
"203010_at"	"200798_x_at"	0.053
"203010_at"	"214056_at"	0.053
"203010_at"	"214057_at"	0.053
"203010_at"	"205945_at"	0.063
"203010_at"	"217489_s_at"	0.063
"203010_at"	"208018_s_at"	0.196
"203010_at"	"207113_s_at"	0.06
"203010_at"	"206219_s_at"	0.183
"205541_s_at"	"212044_s_at"	0.149
"205541_s_at"	"200834_s_at"	0.149
"205541_s_at"	"214097_at"	0.149
"205541_s_at"	"200010_at"	0.158
"205541_s_at"	"201429_s_at"	0.149
"205541_s_at"	"213459_at"	0.149
"205541_s_at"	"214041_x_at"	0.149
"205541_s_at"	"200074_s_at"	0.143
"205541_s_at"	"213588_x_at"	0.143
"205541_s_at"	"219138_at"	0.143
"205541_s_at"	"200674_s_at"	0.15
"205541_s_at"	"203872_at"	0.11
"205541_s_at"	"221798_x_at"	0.147
"205541_s_at"	"207585_s_at"	0.095
"205541_s_at"	"200022_at"	0.15
"205541_s_at"	"214335_at"	0.15
"205541_s_at"	"222297_x_at"	0.15
"205541_s_at"	"200737_at"	0.147
"205541_s_at"	"200738_s_at"	0.147
"205541_s_at"	"217356_s_at"	0.147
"205541_s_at"	"217383_at"	0.147
"205541_s_at"	"201492_s_at"	0.184
"205541_s_at"	"200019_s_at"	0.285
"221798_x_at"	"212044_s_at"	0.233
"221798_x_at"	"200834_s_at"	0.233
"221798_x_at"	"214097_at"	0.233
"221798_x_at"	"201492_s_at"	0.278
"221798_x_at"	"222015_at"	0.121
"221798_x_at"	"200074_s_at"	0.291
"221798_x_at"	"213588_x_at"	0.291
"221798_x_at"	"219138_at"	0.291
"221798_x_at"	"200674_s_at"	0.226
"221798_x_at"	"206338_at"	0.285
"221798_x_at"	"200019_s_at"	0.285
"221798_x_at"	"207772_s_at"	0.056
"221798_x_at"	"200010_at"	0.256
"221798_x_at"	"209449_at"	0.189
"221798_x_at"	"208674_x_at"	0.057
"221798_x_at"	"208675_s_at"	0.057
"221798_x_at"	"207585_s_at"	0.095
"221798_x_at"	"200022_at"	0.226
"221798_x_at"	"214335_at"	0.226
"221798_x_at"	"222297_x_at"	0.226
"221798_x_at"	"219098_at"	0.124
"221798_x_at"	"200737_at"	0.099
"221798_x_at"	"200738_s_at"	0.099
"221798_x_at"	"217356_s_at"	0.099
"221798_x_at"	"217383_at"	0.099
"221798_x_at"	"201429_s_at"	0.233
"221798_x_at"	"213459_at"	0.233
"221798_x_at"	"214041_x_at"	0.233
"206492_at"	"207889_at"	0.089
"206492_at"	"210063_at"	0.089
"206492_at"	"210862_s_at"	0.089
"206492_at"	"211322_s_at"	0.089
"202580_x_at"	"202004_x_at"	0.055
"202580_x_at"	"210131_x_at"	0.055
"202580_x_at"	"215088_s_at"	0.055
"202580_x_at"	"216591_s_at"	0.055
"202580_x_at"	"121_at"	0.223
"202580_x_at"	"207921_x_at"	0.223
"202580_x_at"	"207923_x_at"	0.223
"202580_x_at"	"207924_x_at"	0.223
"202580_x_at"	"209552_at"	0.223
"202580_x_at"	"213917_at"	0.223
"202580_x_at"	"214528_s_at"	0.223
"202580_x_at"	"221990_at"	0.223
"202580_x_at"	"201890_at"	0.047
"202580_x_at"	"209773_s_at"	0.047
"202580_x_at"	"202917_s_at"	0.063
"202580_x_at"	"214370_at"	0.063
"202580_x_at"	"215497_s_at"	0.095
"202580_x_at"	"216036_x_at"	0.095
"202580_x_at"	"40829_at"	0.095
"208445_s_at"	"219098_at"	0.026
"211313_s_at"	"219098_at"	0.026
"213336_at"	"219098_at"	0.026
"208445_s_at"	"217742_s_at"	0.054
"208445_s_at"	"219679_s_at"	0.054
"211313_s_at"	"217742_s_at"	0.054
"211313_s_at"	"219679_s_at"	0.054
"213336_at"	"217742_s_at"	0.054
"213336_at"	"219679_s_at"	0.054
"208445_s_at"	"203937_s_at"	0.047
"208445_s_at"	"203938_s_at"	0.047
"211313_s_at"	"203937_s_at"	0.047
"211313_s_at"	"203938_s_at"	0.047
"213336_at"	"203937_s_at"	0.047
"213336_at"	"203938_s_at"	0.047
"206325_at"	"210182_at"	0.168
"205670_at"	"206056_x_at"	0
"205670_at"	"206057_x_at"	0
"205670_at"	"216980_s_at"	0
"205670_at"	"216981_x_at"	0
"205670_at"	"206522_at"	0.142
"210314_x_at"	"210231_x_at"	0.095
"210314_x_at"	"213048_s_at"	0.095
"218752_at"	"202354_s_at"	NA
"218752_at"	"202355_s_at"	NA
"218752_at"	"202356_s_at"	NA
"218752_at"	"209449_at"	NA
"221087_s_at"	"208817_at"	0.015
"221087_s_at"	"208818_s_at"	0.015
"221087_s_at"	"213981_at"	0.015
"221087_s_at"	"216204_at"	0.015
"221087_s_at"	"207113_s_at"	0.041
"200074_s_at"	"212044_s_at"	0.264
"213588_x_at"	"212044_s_at"	0.264
"219138_at"	"212044_s_at"	0.264
"200074_s_at"	"200834_s_at"	0.264
"200074_s_at"	"214097_at"	0.264
"213588_x_at"	"200834_s_at"	0.264
"213588_x_at"	"214097_at"	0.264
"219138_at"	"200834_s_at"	0.264
"219138_at"	"214097_at"	0.264
"200074_s_at"	"200010_at"	0.248
"213588_x_at"	"200010_at"	0.248
"219138_at"	"200010_at"	0.248
"200074_s_at"	"208674_x_at"	0.047
"200074_s_at"	"208675_s_at"	0.047
"213588_x_at"	"208674_x_at"	0.047
"213588_x_at"	"208675_s_at"	0.047
"219138_at"	"208674_x_at"	0.047
"219138_at"	"208675_s_at"	0.047
"200074_s_at"	"207585_s_at"	0.095
"213588_x_at"	"207585_s_at"	0.095
"219138_at"	"207585_s_at"	0.095
"200074_s_at"	"200022_at"	0.276
"200074_s_at"	"214335_at"	0.276
"200074_s_at"	"222297_x_at"	0.276
"213588_x_at"	"200022_at"	0.276
"213588_x_at"	"214335_at"	0.276
"213588_x_at"	"222297_x_at"	0.276
"219138_at"	"200022_at"	0.276
"219138_at"	"214335_at"	0.276
"219138_at"	"222297_x_at"	0.276
"200074_s_at"	"201429_s_at"	0.264
"200074_s_at"	"213459_at"	0.264
"200074_s_at"	"214041_x_at"	0.264
"213588_x_at"	"201429_s_at"	0.264
"213588_x_at"	"213459_at"	0.264
"213588_x_at"	"214041_x_at"	0.264
"219138_at"	"201429_s_at"	0.264
"219138_at"	"213459_at"	0.264
"219138_at"	"214041_x_at"	0.264
"200074_s_at"	"201492_s_at"	0.279
"213588_x_at"	"201492_s_at"	0.279
"219138_at"	"201492_s_at"	0.279
"200074_s_at"	"200674_s_at"	0.276
"213588_x_at"	"200674_s_at"	0.276
"219138_at"	"200674_s_at"	0.276
"200074_s_at"	"200019_s_at"	0.285
"213588_x_at"	"200019_s_at"	0.285
"219138_at"	"200019_s_at"	0.285
"200074_s_at"	"218103_at"	0.107
"213588_x_at"	"218103_at"	0.107
"219138_at"	"218103_at"	0.107
"207954_at"	"218948_at"	0.052
"207954_at"	"218949_s_at"	0.052
"209710_at"	"218948_at"	0.052
"209710_at"	"218949_s_at"	0.052
"210358_x_at"	"218948_at"	0.052
"210358_x_at"	"218949_s_at"	0.052
"207954_at"	"204039_at"	0.216
"209710_at"	"204039_at"	0.216
"210358_x_at"	"204039_at"	0.216
"201140_s_at"	"203833_s_at"	0.095
"201140_s_at"	"203834_s_at"	0.095
"201140_s_at"	"212040_at"	0.095
"201140_s_at"	"212043_at"	0.095
"201156_s_at"	"203833_s_at"	0.095
"201156_s_at"	"203834_s_at"	0.095
"201156_s_at"	"212040_at"	0.095
"201156_s_at"	"212043_at"	0.095
"201140_s_at"	"201276_at"	0.355
"201156_s_at"	"201276_at"	0.355
"201140_s_at"	"200796_s_at"	0.065
"201140_s_at"	"200797_s_at"	0.065
"201140_s_at"	"200798_x_at"	0.065
"201140_s_at"	"214056_at"	0.065
"201140_s_at"	"214057_at"	0.065
"201156_s_at"	"200796_s_at"	0.065
"201156_s_at"	"200797_s_at"	0.065
"201156_s_at"	"200798_x_at"	0.065
"201156_s_at"	"214056_at"	0.065
"201156_s_at"	"214057_at"	0.065
"201140_s_at"	"217817_at"	0.065
"201140_s_at"	"217818_s_at"	0.065
"201156_s_at"	"217817_at"	0.065
"201156_s_at"	"217818_s_at"	0.065
"201140_s_at"	"201392_s_at"	0.136
"201140_s_at"	"201393_s_at"	0.136
"201156_s_at"	"201392_s_at"	0.136
"201156_s_at"	"201393_s_at"	0.136
"201140_s_at"	"212788_x_at"	0.135
"201140_s_at"	"213187_x_at"	0.135
"201156_s_at"	"212788_x_at"	0.135
"201156_s_at"	"213187_x_at"	0.135
"201140_s_at"	"208984_x_at"	0.108
"201140_s_at"	"215089_s_at"	0.108
"201140_s_at"	"217221_x_at"	0.108
"201156_s_at"	"208984_x_at"	0.108
"201156_s_at"	"215089_s_at"	0.108
"201156_s_at"	"217221_x_at"	0.108
"201140_s_at"	"211963_s_at"	0.055
"201156_s_at"	"211963_s_at"	0.055
"201140_s_at"	"206022_at"	0.077
"201156_s_at"	"206022_at"	0.077
"201140_s_at"	"202253_s_at"	0.257
"201140_s_at"	"216024_at"	0.257
"201156_s_at"	"202253_s_at"	0.257
"201156_s_at"	"216024_at"	0.257
"200834_s_at"	"212044_s_at"	0.293
"214097_at"	"212044_s_at"	0.293
"200834_s_at"	"200010_at"	0.267
"214097_at"	"200010_at"	0.267
"200834_s_at"	"201568_at"	0
"214097_at"	"201568_at"	0
"200834_s_at"	"208674_x_at"	0.039
"200834_s_at"	"208675_s_at"	0.039
"214097_at"	"208674_x_at"	0.039
"214097_at"	"208675_s_at"	0.039
"200834_s_at"	"207585_s_at"	0.095
"214097_at"	"207585_s_at"	0.095
"200834_s_at"	"200022_at"	0.322
"200834_s_at"	"214335_at"	0.322
"200834_s_at"	"222297_x_at"	0.322
"214097_at"	"200022_at"	0.322
"214097_at"	"214335_at"	0.322
"214097_at"	"222297_x_at"	0.322
"200834_s_at"	"201429_s_at"	0.293
"200834_s_at"	"213459_at"	0.293
"200834_s_at"	"214041_x_at"	0.293
"214097_at"	"201429_s_at"	0.293
"214097_at"	"213459_at"	0.293
"214097_at"	"214041_x_at"	0.293
"200834_s_at"	"201492_s_at"	0.312
"214097_at"	"201492_s_at"	0.312
"200834_s_at"	"222015_at"	0.109
"214097_at"	"222015_at"	0.109
"200834_s_at"	"200674_s_at"	0.322
"214097_at"	"200674_s_at"	0.322
"200834_s_at"	"206338_at"	0.285
"214097_at"	"206338_at"	0.285
"200834_s_at"	"200019_s_at"	0.285
"214097_at"	"200019_s_at"	0.285
"207585_s_at"	"212044_s_at"	0.095
"207585_s_at"	"200022_at"	0.046
"207585_s_at"	"214335_at"	0.046
"207585_s_at"	"222297_x_at"	0.046
"207585_s_at"	"200010_at"	0.095
"207585_s_at"	"208674_x_at"	0.095
"207585_s_at"	"208675_s_at"	0.095
"207585_s_at"	"201429_s_at"	0.095
"207585_s_at"	"213459_at"	0.095
"207585_s_at"	"214041_x_at"	0.095
"207585_s_at"	"201492_s_at"	0.046
"207585_s_at"	"200674_s_at"	0.046
"207585_s_at"	"200019_s_at"	0.046
"212044_s_at"	"200924_s_at"	0.127
"212044_s_at"	"200010_at"	0.267
"212044_s_at"	"208674_x_at"	0.039
"212044_s_at"	"208675_s_at"	0.039
"212044_s_at"	"200022_at"	0.322
"212044_s_at"	"214335_at"	0.322
"212044_s_at"	"222297_x_at"	0.322
"212044_s_at"	"201429_s_at"	0.293
"212044_s_at"	"213459_at"	0.293
"212044_s_at"	"214041_x_at"	0.293
"212044_s_at"	"201492_s_at"	0.312
"212044_s_at"	"200674_s_at"	0.322
"212044_s_at"	"211178_s_at"	0.074
"212044_s_at"	"200019_s_at"	0.285
"207682_s_at"	"219769_at"	0.095
"208128_x_at"	"219769_at"	0.095
"207682_s_at"	"209680_s_at"	0.443
"208128_x_at"	"209680_s_at"	0.443
"207682_s_at"	"211928_at"	0.295
"208128_x_at"	"211928_at"	0.295
"206629_at"	"220208_at"	0.095
"207372_s_at"	"215497_s_at"	0
"207372_s_at"	"216036_x_at"	0
"207372_s_at"	"40829_at"	0
"207372_s_at"	"201890_at"	0.142
"207372_s_at"	"209773_s_at"	0.142
"216615_s_at"	"207577_at"	0.249
"216615_s_at"	"207578_s_at"	0.249
"216615_s_at"	"216939_s_at"	0.249
"217002_s_at"	"207577_at"	0.249
"217002_s_at"	"207578_s_at"	0.249
"217002_s_at"	"216939_s_at"	0.249
"202253_s_at"	"206219_s_at"	0.137
"216024_at"	"206219_s_at"	0.137
"202253_s_at"	"208894_at"	0.061
"202253_s_at"	"210982_s_at"	0.061
"216024_at"	"208894_at"	0.061
"216024_at"	"210982_s_at"	0.061
"202253_s_at"	"201276_at"	0.241
"216024_at"	"201276_at"	0.241
"202253_s_at"	"210280_at"	0
"216024_at"	"210280_at"	0
"202253_s_at"	"203833_s_at"	0.095
"202253_s_at"	"203834_s_at"	0.095
"202253_s_at"	"212040_at"	0.095
"202253_s_at"	"212043_at"	0.095
"216024_at"	"203833_s_at"	0.095
"216024_at"	"203834_s_at"	0.095
"216024_at"	"212040_at"	0.095
"216024_at"	"212043_at"	0.095
"202253_s_at"	"200600_at"	0.136
"216024_at"	"200600_at"	0.136
"202253_s_at"	"211178_s_at"	0.158
"216024_at"	"211178_s_at"	0.158
"202253_s_at"	"203872_at"	0.187
"216024_at"	"203872_at"	0.187
"202253_s_at"	"217817_at"	0.154
"202253_s_at"	"217818_s_at"	0.154
"216024_at"	"217817_at"	0.154
"216024_at"	"217818_s_at"	0.154
"202253_s_at"	"201392_s_at"	0.165
"202253_s_at"	"201393_s_at"	0.165
"216024_at"	"201392_s_at"	0.165
"216024_at"	"201393_s_at"	0.165
"202253_s_at"	"211963_s_at"	0.126
"216024_at"	"211963_s_at"	0.126
"212125_at"	"219769_at"	0.095
"212127_at"	"219769_at"	0.095
"212125_at"	"203307_at"	0.07
"212127_at"	"203307_at"	0.07
"212125_at"	"201429_s_at"	0.119
"212125_at"	"213459_at"	0.119
"212125_at"	"214041_x_at"	0.119
"212127_at"	"201429_s_at"	0.119
"212127_at"	"213459_at"	0.119
"212127_at"	"214041_x_at"	0.119
"211928_at"	"203660_s_at"	0.095
"211928_at"	"209680_s_at"	0.237
"211928_at"	"216057_at"	0.067
"211928_at"	"220470_at"	0.095
"211928_at"	"208156_x_at"	0.085
"211928_at"	"208894_at"	0.061
"211928_at"	"210982_s_at"	0.061
"211928_at"	"222015_at"	0.147
"211928_at"	"200600_at"	0.11
"211928_at"	"217478_s_at"	0.046
"211928_at"	"203872_at"	0.1
"211928_at"	"204083_s_at"	0.075
"211928_at"	"212654_at"	0.075
"206222_at"	"201749_at"	0
"206222_at"	"201750_s_at"	0
"211163_s_at"	"201749_at"	0
"211163_s_at"	"201750_s_at"	0
"206222_at"	"207113_s_at"	0
"211163_s_at"	"207113_s_at"	0
"206222_at"	"200796_s_at"	0
"206222_at"	"200797_s_at"	0
"206222_at"	"200798_x_at"	0
"206222_at"	"214056_at"	0
"206222_at"	"214057_at"	0
"211163_s_at"	"200796_s_at"	0
"211163_s_at"	"200797_s_at"	0
"211163_s_at"	"200798_x_at"	0
"211163_s_at"	"214056_at"	0
"211163_s_at"	"214057_at"	0
"206222_at"	"206022_at"	0
"211163_s_at"	"206022_at"	0
"217007_s_at"	"208018_s_at"	0.152
"201392_s_at"	"213182_x_at"	0.064
"201392_s_at"	"213183_s_at"	0.064
"201392_s_at"	"213348_at"	0.064
"201392_s_at"	"216894_x_at"	0.064
"201392_s_at"	"219533_at"	0.064
"201392_s_at"	"219534_x_at"	0.064
"201393_s_at"	"213182_x_at"	0.064
"201393_s_at"	"213183_s_at"	0.064
"201393_s_at"	"213348_at"	0.064
"201393_s_at"	"216894_x_at"	0.064
"201393_s_at"	"219533_at"	0.064
"201393_s_at"	"219534_x_at"	0.064
"201392_s_at"	"211963_s_at"	0.068
"201393_s_at"	"211963_s_at"	0.068
"201392_s_at"	"201276_at"	0.133
"201393_s_at"	"201276_at"	0.133
"201392_s_at"	"203833_s_at"	0.095
"201392_s_at"	"203834_s_at"	0.095
"201392_s_at"	"212040_at"	0.095
"201392_s_at"	"212043_at"	0.095
"201393_s_at"	"203833_s_at"	0.095
"201393_s_at"	"203834_s_at"	0.095
"201393_s_at"	"212040_at"	0.095
"201393_s_at"	"212043_at"	0.095
"201392_s_at"	"217817_at"	0.071
"201392_s_at"	"217818_s_at"	0.071
"201393_s_at"	"217817_at"	0.071
"201393_s_at"	"217818_s_at"	0.071
"201392_s_at"	"212788_x_at"	0.134
"201392_s_at"	"213187_x_at"	0.134
"201393_s_at"	"212788_x_at"	0.134
"201393_s_at"	"213187_x_at"	0.134
"204152_s_at"	"206140_at"	0
"204152_s_at"	"211219_s_at"	0
"204153_s_at"	"206140_at"	0
"204153_s_at"	"211219_s_at"	0
"213783_at"	"206140_at"	0
"213783_at"	"211219_s_at"	0
"202024_at"	"209477_at"	0.059
"208124_s_at"	"220427_at"	0.149
"210124_x_at"	"220427_at"	0.149
"218110_at"	"204031_s_at"	0.095
"218110_at"	"213263_s_at"	0.095
"218110_at"	"213264_at"	0.095
"218110_at"	"213517_at"	0.095
"218110_at"	"202354_s_at"	0.095
"218110_at"	"202355_s_at"	0.095
"218110_at"	"202356_s_at"	0.095
"218110_at"	"209449_at"	0.095
"218110_at"	"221021_s_at"	0.095
"206118_at"	"207113_s_at"	0.11
"206118_at"	"203035_s_at"	0.059
"218011_at"	"201568_at"	0
"218011_at"	"200019_s_at"	0.046
"204076_at"	"219708_at"	0.225
"204077_x_at"	"219708_at"	0.225
"204076_at"	"201890_at"	0.114
"204076_at"	"209773_s_at"	0.114
"204077_x_at"	"201890_at"	0.114
"204077_x_at"	"209773_s_at"	0.114
"218376_s_at"	"208291_s_at"	0.221
"218376_s_at"	"203872_at"	0.173
"206338_at"	"205829_at"	0.177
"206338_at"	"200019_s_at"	0.285
"206338_at"	"220690_s_at"	NA
"204031_s_at"	"202354_s_at"	0.153
"204031_s_at"	"202355_s_at"	0.153
"204031_s_at"	"202356_s_at"	0.153
"213263_s_at"	"202354_s_at"	0.153
"213263_s_at"	"202355_s_at"	0.153
"213263_s_at"	"202356_s_at"	0.153
"213264_at"	"202354_s_at"	0.153
"213264_at"	"202355_s_at"	0.153
"213264_at"	"202356_s_at"	0.153
"213517_at"	"202354_s_at"	0.153
"213517_at"	"202355_s_at"	0.153
"213517_at"	"202356_s_at"	0.153
"204031_s_at"	"204039_at"	0.122
"213263_s_at"	"204039_at"	0.122
"213264_at"	"204039_at"	0.122
"213517_at"	"204039_at"	0.122
"204031_s_at"	"221021_s_at"	0.179
"213263_s_at"	"221021_s_at"	0.179
"213264_at"	"221021_s_at"	0.179
"213517_at"	"221021_s_at"	0.179
"204031_s_at"	"209449_at"	0.236
"213263_s_at"	"209449_at"	0.236
"213264_at"	"209449_at"	0.236
"213517_at"	"209449_at"	0.236
"203660_s_at"	"222015_at"	0.095
"211963_s_at"	"217992_s_at"	0.095
"211963_s_at"	"201276_at"	0.061
"211963_s_at"	"203833_s_at"	0.095
"211963_s_at"	"203834_s_at"	0.095
"211963_s_at"	"212040_at"	0.095
"211963_s_at"	"212043_at"	0.095
"211963_s_at"	"203872_at"	0.269
"211963_s_at"	"217817_at"	0.322
"211963_s_at"	"217818_s_at"	0.322
"218260_at"	"201135_at"	0.095
"222015_at"	"218137_s_at"	NA
"222015_at"	"201390_s_at"	0.139
"222015_at"	"220427_at"	0.062
"206056_x_at"	"207113_s_at"	0.084
"206057_x_at"	"207113_s_at"	0.084
"216980_s_at"	"207113_s_at"	0.084
"216981_x_at"	"207113_s_at"	0.084
"206056_x_at"	"206219_s_at"	0.071
"206057_x_at"	"206219_s_at"	0.071
"216980_s_at"	"206219_s_at"	0.071
"216981_x_at"	"206219_s_at"	0.071
"206056_x_at"	"200600_at"	0.079
"206057_x_at"	"200600_at"	0.079
"216980_s_at"	"200600_at"	0.079
"216981_x_at"	"200600_at"	0.079
"209933_s_at"	"200600_at"	0.064
"217072_at"	"200600_at"	0.064
"217078_s_at"	"200600_at"	0.064
"206399_x_at"	"220414_at"	0.02
"210770_s_at"	"220414_at"	0.02
"214933_at"	"220414_at"	0.02
"206399_x_at"	"200744_s_at"	0.047
"206399_x_at"	"200745_s_at"	0.047
"206399_x_at"	"200746_s_at"	0.047
"210770_s_at"	"200744_s_at"	0.047
"210770_s_at"	"200745_s_at"	0.047
"210770_s_at"	"200746_s_at"	0.047
"214933_at"	"200744_s_at"	0.047
"214933_at"	"200745_s_at"	0.047
"214933_at"	"200746_s_at"	0.047
"206399_x_at"	"221321_s_at"	0.221
"210770_s_at"	"221321_s_at"	0.221
"214933_at"	"221321_s_at"	0.221
"200600_at"	"203872_at"	0.197
"200600_at"	"200737_at"	0.092
"200600_at"	"200738_s_at"	0.092
"200600_at"	"217356_s_at"	0.092
"200600_at"	"217383_at"	0.092
"200600_at"	"209830_s_at"	0.209
"200600_at"	"206219_s_at"	0.126
"201276_at"	"203833_s_at"	0.095
"201276_at"	"203834_s_at"	0.095
"201276_at"	"212040_at"	0.095
"201276_at"	"212043_at"	0.095
"201276_at"	"217817_at"	0.068
"201276_at"	"217818_s_at"	0.068
"201276_at"	"208984_x_at"	0.106
"201276_at"	"215089_s_at"	0.106
"201276_at"	"217221_x_at"	0.106
"210514_x_at"	"208894_at"	0.209
"210514_x_at"	"210982_s_at"	0.209
"211528_x_at"	"208894_at"	0.209
"211528_x_at"	"210982_s_at"	0.209
"211529_x_at"	"208894_at"	0.209
"211529_x_at"	"210982_s_at"	0.209
"211530_x_at"	"208894_at"	0.209
"211530_x_at"	"210982_s_at"	0.209
"210514_x_at"	"220538_at"	0.046
"211528_x_at"	"220538_at"	0.046
"211529_x_at"	"220538_at"	0.046
"211530_x_at"	"220538_at"	0.046
"210514_x_at"	"201786_s_at"	0.061
"211528_x_at"	"201786_s_at"	0.061
"211529_x_at"	"201786_s_at"	0.061
"211530_x_at"	"201786_s_at"	0.061
"210514_x_at"	"213293_s_at"	0.071
"211528_x_at"	"213293_s_at"	0.071
"211529_x_at"	"213293_s_at"	0.071
"211530_x_at"	"213293_s_at"	0.071
"210514_x_at"	"203275_at"	0.056
"211528_x_at"	"203275_at"	0.056
"211529_x_at"	"203275_at"	0.056
"211530_x_at"	"203275_at"	0.056
"210514_x_at"	"217502_at"	0.081
"211528_x_at"	"217502_at"	0.081
"211529_x_at"	"217502_at"	0.081
"211530_x_at"	"217502_at"	0.081
"201890_at"	"213088_s_at"	0.071
"201890_at"	"213092_x_at"	0.071
"209773_s_at"	"213088_s_at"	0.071
"209773_s_at"	"213092_x_at"	0.071
"201890_at"	"215389_s_at"	0.1
"209773_s_at"	"215389_s_at"	0.1
"207577_at"	"211201_at"	0.276
"207578_s_at"	"211201_at"	0.276
"216939_s_at"	"211201_at"	0.276
