"probe1"	"probe2"	"ont"
"204102_s_at"	"217266_at"	0.543
"204102_s_at"	"221475_s_at"	0.543
"204102_s_at"	"221476_s_at"	0.543
"200094_s_at"	"200022_at"	0.625
"200094_s_at"	"214335_at"	0.625
"200094_s_at"	"222297_x_at"	0.625
"204102_s_at"	"200022_at"	0.625
"204102_s_at"	"214335_at"	0.625
"204102_s_at"	"222297_x_at"	0.625
"200094_s_at"	"200062_s_at"	0.714
"204102_s_at"	"200062_s_at"	0.714
"200094_s_at"	"212044_s_at"	0.603
"204102_s_at"	"212044_s_at"	0.603
"200094_s_at"	"200674_s_at"	0.566
"204102_s_at"	"200674_s_at"	0.566
"200094_s_at"	"207585_s_at"	0.668
"204102_s_at"	"207585_s_at"	0.668
"200094_s_at"	"200092_s_at"	0.401
"204102_s_at"	"200092_s_at"	0.401
"200094_s_at"	"201429_s_at"	0.631
"200094_s_at"	"213459_at"	0.631
"200094_s_at"	"214041_x_at"	0.631
"204102_s_at"	"201429_s_at"	0.631
"204102_s_at"	"213459_at"	0.631
"204102_s_at"	"214041_x_at"	0.631
"200094_s_at"	"201492_s_at"	0.417
"204102_s_at"	"201492_s_at"	0.417
"200094_s_at"	"201033_x_at"	0.739
"200094_s_at"	"208856_x_at"	0.739
"200094_s_at"	"211720_x_at"	0.739
"200094_s_at"	"211972_x_at"	0.739
"200094_s_at"	"214167_s_at"	0.739
"204102_s_at"	"201033_x_at"	0.739
"204102_s_at"	"208856_x_at"	0.739
"204102_s_at"	"211720_x_at"	0.739
"204102_s_at"	"211972_x_at"	0.739
"204102_s_at"	"214167_s_at"	0.739
"200094_s_at"	"200908_s_at"	0.692
"200094_s_at"	"217670_at"	0.692
"204102_s_at"	"200908_s_at"	0.692
"204102_s_at"	"217670_at"	0.692
"200094_s_at"	"204330_s_at"	0.392
"200094_s_at"	"204331_s_at"	0.392
"200094_s_at"	"210008_s_at"	0.392
"200094_s_at"	"213840_s_at"	0.392
"204102_s_at"	"204330_s_at"	0.392
"204102_s_at"	"204331_s_at"	0.392
"204102_s_at"	"210008_s_at"	0.392
"204102_s_at"	"213840_s_at"	0.392
"200094_s_at"	"201011_at"	0.541
"204102_s_at"	"201011_at"	0.541
"200094_s_at"	"221798_x_at"	0.748
"204102_s_at"	"221798_x_at"	0.748
"200094_s_at"	"214317_x_at"	0.799
"200094_s_at"	"217747_s_at"	0.799
"204102_s_at"	"214317_x_at"	0.799
"204102_s_at"	"217747_s_at"	0.799
"200094_s_at"	"200834_s_at"	0.522
"200094_s_at"	"214097_at"	0.522
"204102_s_at"	"200834_s_at"	0.522
"204102_s_at"	"214097_at"	0.522
"200094_s_at"	"200926_at"	0.65
"204102_s_at"	"200926_at"	0.65
"200094_s_at"	"201890_at"	1
"200094_s_at"	"209773_s_at"	1
"204102_s_at"	"201890_at"	1
"204102_s_at"	"209773_s_at"	1
"200094_s_at"	"210231_x_at"	0.529
"200094_s_at"	"213048_s_at"	0.529
"204102_s_at"	"210231_x_at"	0.529
"204102_s_at"	"213048_s_at"	0.529
"200094_s_at"	"201851_at"	0.383
"204102_s_at"	"201851_at"	0.383
"200094_s_at"	"208991_at"	0.687
"200094_s_at"	"208992_s_at"	0.687
"204102_s_at"	"208991_at"	0.687
"204102_s_at"	"208992_s_at"	0.687
"200094_s_at"	"215624_at"	0.617
"200094_s_at"	"215735_s_at"	0.617
"204102_s_at"	"215624_at"	0.617
"204102_s_at"	"215735_s_at"	0.617
"200094_s_at"	"205480_s_at"	0.674
"204102_s_at"	"205480_s_at"	0.674
"200094_s_at"	"200883_at"	0.417
"200094_s_at"	"212600_s_at"	0.417
"204102_s_at"	"200883_at"	0.417
"204102_s_at"	"212600_s_at"	0.417
"200094_s_at"	"202799_at"	0.302
"204102_s_at"	"202799_at"	0.302
"200094_s_at"	"215071_s_at"	0.53
"204102_s_at"	"215071_s_at"	0.53
"200094_s_at"	"201935_s_at"	0.334
"200094_s_at"	"201936_s_at"	0.334
"204102_s_at"	"201935_s_at"	0.334
"204102_s_at"	"201936_s_at"	0.334
"200094_s_at"	"201471_s_at"	0.688
"200094_s_at"	"213112_s_at"	0.688
"204102_s_at"	"201471_s_at"	0.688
"204102_s_at"	"213112_s_at"	0.688
"200094_s_at"	"200074_s_at"	0.705
"200094_s_at"	"213588_x_at"	0.705
"200094_s_at"	"219138_at"	0.705
"204102_s_at"	"200074_s_at"	0.705
"204102_s_at"	"213588_x_at"	0.705
"204102_s_at"	"219138_at"	0.705
"200094_s_at"	"217793_at"	0.6
"200094_s_at"	"34478_at"	0.6
"204102_s_at"	"217793_at"	0.6
"204102_s_at"	"34478_at"	0.6
"200094_s_at"	"201527_at"	0.677
"204102_s_at"	"201527_at"	0.677
"200094_s_at"	"203663_s_at"	0.3
"204102_s_at"	"203663_s_at"	0.3
"200094_s_at"	"204076_at"	0.294
"200094_s_at"	"204077_x_at"	0.294
"204102_s_at"	"204076_at"	0.294
"204102_s_at"	"204077_x_at"	0.294
"200094_s_at"	"201954_at"	0.498
"204102_s_at"	"201954_at"	0.498
"200094_s_at"	"205129_at"	0.493
"204102_s_at"	"205129_at"	0.493
"200094_s_at"	"217786_at"	0.557
"204102_s_at"	"217786_at"	0.557
"200094_s_at"	"219098_at"	0.644
"204102_s_at"	"219098_at"	0.644
"200094_s_at"	"201173_x_at"	0.503
"200094_s_at"	"210574_s_at"	0.503
"200094_s_at"	"210575_at"	0.503
"204102_s_at"	"201173_x_at"	0.503
"204102_s_at"	"210574_s_at"	0.503
"204102_s_at"	"210575_at"	0.503
"200094_s_at"	"200002_at"	0.611
"204102_s_at"	"200002_at"	0.611
"200094_s_at"	"200645_at"	0.348
"204102_s_at"	"200645_at"	0.348
"200094_s_at"	"212627_s_at"	0.442
"200094_s_at"	"213648_at"	0.442
"204102_s_at"	"212627_s_at"	0.442
"204102_s_at"	"213648_at"	0.442
"200094_s_at"	"215497_s_at"	0.749
"200094_s_at"	"216036_x_at"	0.749
"200094_s_at"	"40829_at"	0.749
"204102_s_at"	"215497_s_at"	0.749
"204102_s_at"	"216036_x_at"	0.749
"204102_s_at"	"40829_at"	0.749
"200094_s_at"	"213088_s_at"	0.784
"200094_s_at"	"213092_x_at"	0.784
"204102_s_at"	"213088_s_at"	0.784
"204102_s_at"	"213092_x_at"	0.784
"200094_s_at"	"209252_at"	0.449
"204102_s_at"	"209252_at"	0.449
"200094_s_at"	"212101_at"	0.606
"200094_s_at"	"212102_s_at"	0.606
"200094_s_at"	"212103_at"	0.606
"204102_s_at"	"212101_at"	0.606
"204102_s_at"	"212102_s_at"	0.606
"204102_s_at"	"212103_at"	0.606
"200094_s_at"	"202415_s_at"	1
"204102_s_at"	"202415_s_at"	1
"200094_s_at"	"205541_s_at"	0.328
"204102_s_at"	"205541_s_at"	0.328
"200094_s_at"	"209077_at"	0.312
"200094_s_at"	"209078_s_at"	0.312
"204102_s_at"	"209077_at"	0.312
"204102_s_at"	"209078_s_at"	0.312
"200094_s_at"	"220690_s_at"	1
"204102_s_at"	"220690_s_at"	1
"200094_s_at"	"218188_s_at"	0.355
"204102_s_at"	"218188_s_at"	0.355
"200094_s_at"	"218555_at"	0.451
"204102_s_at"	"218555_at"	0.451
"200094_s_at"	"201638_s_at"	0.405
"204102_s_at"	"201638_s_at"	0.405
"200094_s_at"	"217716_s_at"	0.538
"204102_s_at"	"217716_s_at"	0.538
"200094_s_at"	"218679_s_at"	0.745
"204102_s_at"	"218679_s_at"	0.745
"200094_s_at"	"222240_s_at"	0.406
"204102_s_at"	"222240_s_at"	0.406
"200094_s_at"	"219590_x_at"	1
"200094_s_at"	"222360_at"	1
"204102_s_at"	"219590_x_at"	1
"204102_s_at"	"222360_at"	1
"200094_s_at"	"204559_s_at"	0.559
"204102_s_at"	"204559_s_at"	0.559
"200094_s_at"	"217980_s_at"	0.4
"204102_s_at"	"217980_s_at"	0.4
"200094_s_at"	"218110_at"	0.586
"204102_s_at"	"218110_at"	0.586
"200094_s_at"	"212994_at"	0.33
"200094_s_at"	"222122_s_at"	0.33
"204102_s_at"	"212994_at"	0.33
"204102_s_at"	"222122_s_at"	0.33
"200094_s_at"	"209449_at"	0.56
"204102_s_at"	"209449_at"	0.56
"200094_s_at"	"222216_s_at"	0.4
"204102_s_at"	"222216_s_at"	0.4
"200094_s_at"	"218463_s_at"	0.4
"204102_s_at"	"218463_s_at"	0.4
"200094_s_at"	"221789_x_at"	0.552
"200094_s_at"	"222131_x_at"	0.552
"200094_s_at"	"65770_at"	0.552
"204102_s_at"	"221789_x_at"	0.552
"204102_s_at"	"222131_x_at"	0.552
"204102_s_at"	"65770_at"	0.552
"200094_s_at"	"218103_at"	0.42
"204102_s_at"	"218103_at"	0.42
"200094_s_at"	"209026_x_at"	0.658
"200094_s_at"	"211714_x_at"	0.658
"200094_s_at"	"212320_at"	0.658
"204102_s_at"	"209026_x_at"	0.658
"204102_s_at"	"211714_x_at"	0.658
"204102_s_at"	"212320_at"	0.658
"200094_s_at"	"214023_x_at"	0.428
"204102_s_at"	"214023_x_at"	0.428
"201693_s_at"	"212983_at"	0.575
"201694_s_at"	"212983_at"	0.575
"201693_s_at"	"217502_at"	0.655
"201694_s_at"	"217502_at"	0.655
"201693_s_at"	"203275_at"	0.658
"201694_s_at"	"203275_at"	0.658
"201693_s_at"	"202621_at"	0.943
"201694_s_at"	"202621_at"	0.943
"201693_s_at"	"208436_s_at"	0.871
"201694_s_at"	"208436_s_at"	0.871
"201693_s_at"	"200063_s_at"	0.526
"201693_s_at"	"221691_x_at"	0.526
"201693_s_at"	"221923_s_at"	0.526
"201694_s_at"	"200063_s_at"	0.526
"201694_s_at"	"221691_x_at"	0.526
"201694_s_at"	"221923_s_at"	0.526
"201693_s_at"	"208502_s_at"	0.766
"201693_s_at"	"209587_at"	0.766
"201694_s_at"	"208502_s_at"	0.766
"201694_s_at"	"209587_at"	0.766
"201693_s_at"	"214732_at"	0.623
"201694_s_at"	"214732_at"	0.623
"201693_s_at"	"202400_s_at"	1
"201693_s_at"	"202401_s_at"	1
"201694_s_at"	"202400_s_at"	1
"201694_s_at"	"202401_s_at"	1
"201693_s_at"	"208991_at"	0.786
"201693_s_at"	"208992_s_at"	0.786
"201694_s_at"	"208991_at"	0.786
"201694_s_at"	"208992_s_at"	0.786
"201693_s_at"	"221576_at"	0.619
"201693_s_at"	"221577_x_at"	0.619
"201694_s_at"	"221576_at"	0.619
"201694_s_at"	"221577_x_at"	0.619
"221539_at"	"201033_x_at"	0.424
"221539_at"	"208856_x_at"	0.424
"221539_at"	"211720_x_at"	0.424
"221539_at"	"211972_x_at"	0.424
"221539_at"	"214167_s_at"	0.424
"221539_at"	"215624_at"	0.555
"221539_at"	"215735_s_at"	0.555
"221539_at"	"204269_at"	1
"201122_x_at"	"209477_at"	0.685
"201123_s_at"	"209477_at"	0.685
"213753_x_at"	"209477_at"	0.685
"201122_x_at"	"200744_s_at"	0.586
"201122_x_at"	"200745_s_at"	0.586
"201122_x_at"	"200746_s_at"	0.586
"201123_s_at"	"200744_s_at"	0.586
"201123_s_at"	"200745_s_at"	0.586
"201123_s_at"	"200746_s_at"	0.586
"213753_x_at"	"200744_s_at"	0.586
"213753_x_at"	"200745_s_at"	0.586
"213753_x_at"	"200746_s_at"	0.586
"201122_x_at"	"200852_x_at"	0.541
"201123_s_at"	"200852_x_at"	0.541
"213753_x_at"	"200852_x_at"	0.541
"201122_x_at"	"203307_at"	0.385
"201123_s_at"	"203307_at"	0.385
"213753_x_at"	"203307_at"	0.385
"201122_x_at"	"203577_at"	0.435
"201123_s_at"	"203577_at"	0.435
"213753_x_at"	"203577_at"	0.435
"201122_x_at"	"200093_s_at"	0.655
"201122_x_at"	"207721_x_at"	0.655
"201122_x_at"	"208826_x_at"	0.655
"201123_s_at"	"200093_s_at"	0.655
"201123_s_at"	"207721_x_at"	0.655
"201123_s_at"	"208826_x_at"	0.655
"213753_x_at"	"200093_s_at"	0.655
"213753_x_at"	"207721_x_at"	0.655
"213753_x_at"	"208826_x_at"	0.655
"201122_x_at"	"210045_at"	0.325
"201122_x_at"	"210046_s_at"	0.325
"201123_s_at"	"210045_at"	0.325
"201123_s_at"	"210046_s_at"	0.325
"213753_x_at"	"210045_at"	0.325
"213753_x_at"	"210046_s_at"	0.325
"201122_x_at"	"209680_s_at"	0.549
"201123_s_at"	"209680_s_at"	0.549
"213753_x_at"	"209680_s_at"	0.549
"201122_x_at"	"209036_s_at"	0.463
"201122_x_at"	"213333_at"	0.463
"201123_s_at"	"209036_s_at"	0.463
"201123_s_at"	"213333_at"	0.463
"213753_x_at"	"209036_s_at"	0.463
"213753_x_at"	"213333_at"	0.463
"201122_x_at"	"212082_s_at"	0.542
"201122_x_at"	"214002_at"	0.542
"201123_s_at"	"212082_s_at"	0.542
"201123_s_at"	"214002_at"	0.542
"213753_x_at"	"212082_s_at"	0.542
"213753_x_at"	"214002_at"	0.542
"201122_x_at"	"208714_at"	0.622
"201123_s_at"	"208714_at"	0.622
"213753_x_at"	"208714_at"	0.622
"201122_x_at"	"200057_s_at"	0.602
"201122_x_at"	"208698_s_at"	0.602
"201122_x_at"	"210470_x_at"	0.602
"201123_s_at"	"200057_s_at"	0.602
"201123_s_at"	"208698_s_at"	0.602
"201123_s_at"	"210470_x_at"	0.602
"213753_x_at"	"200057_s_at"	0.602
"213753_x_at"	"208698_s_at"	0.602
"213753_x_at"	"210470_x_at"	0.602
"201122_x_at"	"200063_s_at"	0.654
"201122_x_at"	"221691_x_at"	0.654
"201122_x_at"	"221923_s_at"	0.654
"201123_s_at"	"200063_s_at"	0.654
"201123_s_at"	"221691_x_at"	0.654
"201123_s_at"	"221923_s_at"	0.654
"213753_x_at"	"200063_s_at"	0.654
"213753_x_at"	"221691_x_at"	0.654
"213753_x_at"	"221923_s_at"	0.654
"201122_x_at"	"208620_at"	0.721
"201123_s_at"	"208620_at"	0.721
"213753_x_at"	"208620_at"	0.721
"201122_x_at"	"204031_s_at"	0.754
"201122_x_at"	"213263_s_at"	0.754
"201122_x_at"	"213264_at"	0.754
"201122_x_at"	"213517_at"	0.754
"201123_s_at"	"204031_s_at"	0.754
"201123_s_at"	"213263_s_at"	0.754
"201123_s_at"	"213264_at"	0.754
"201123_s_at"	"213517_at"	0.754
"213753_x_at"	"204031_s_at"	0.754
"213753_x_at"	"213263_s_at"	0.754
"213753_x_at"	"213264_at"	0.754
"213753_x_at"	"213517_at"	0.754
"201122_x_at"	"202108_at"	0.471
"201123_s_at"	"202108_at"	0.471
"213753_x_at"	"202108_at"	0.471
"201122_x_at"	"218336_at"	0.657
"201123_s_at"	"218336_at"	0.657
"213753_x_at"	"218336_at"	0.657
"201122_x_at"	"200737_at"	0.628
"201122_x_at"	"200738_s_at"	0.628
"201122_x_at"	"217356_s_at"	0.628
"201122_x_at"	"217383_at"	0.628
"201123_s_at"	"200737_at"	0.628
"201123_s_at"	"200738_s_at"	0.628
"201123_s_at"	"217356_s_at"	0.628
"201123_s_at"	"217383_at"	0.628
"213753_x_at"	"200737_at"	0.628
"213753_x_at"	"200738_s_at"	0.628
"213753_x_at"	"217356_s_at"	0.628
"213753_x_at"	"217383_at"	0.628
"201122_x_at"	"202240_at"	0.444
"201123_s_at"	"202240_at"	0.444
"213753_x_at"	"202240_at"	0.444
"201122_x_at"	"202586_at"	0.572
"201122_x_at"	"211730_s_at"	0.572
"201123_s_at"	"202586_at"	0.572
"201123_s_at"	"211730_s_at"	0.572
"213753_x_at"	"202586_at"	0.572
"213753_x_at"	"211730_s_at"	0.572
"201122_x_at"	"208928_at"	0.783
"201123_s_at"	"208928_at"	0.783
"213753_x_at"	"208928_at"	0.783
"201122_x_at"	"200967_at"	0.527
"201122_x_at"	"200968_s_at"	0.527
"201123_s_at"	"200967_at"	0.527
"201123_s_at"	"200968_s_at"	0.527
"213753_x_at"	"200967_at"	0.527
"213753_x_at"	"200968_s_at"	0.527
"201122_x_at"	"202186_x_at"	0.696
"201122_x_at"	"202187_s_at"	0.696
"201123_s_at"	"202186_x_at"	0.696
"201123_s_at"	"202187_s_at"	0.696
"213753_x_at"	"202186_x_at"	0.696
"213753_x_at"	"202187_s_at"	0.696
"201122_x_at"	"203396_at"	0.605
"201123_s_at"	"203396_at"	0.605
"213753_x_at"	"203396_at"	0.605
"201122_x_at"	"201114_x_at"	0.576
"201122_x_at"	"216088_s_at"	0.576
"201123_s_at"	"201114_x_at"	0.576
"201123_s_at"	"216088_s_at"	0.576
"213753_x_at"	"201114_x_at"	0.576
"213753_x_at"	"216088_s_at"	0.576
"201122_x_at"	"202243_s_at"	0.61
"201122_x_at"	"202244_at"	0.61
"201123_s_at"	"202243_s_at"	0.61
"201123_s_at"	"202244_at"	0.61
"213753_x_at"	"202243_s_at"	0.61
"213753_x_at"	"202244_at"	0.61
"201122_x_at"	"201252_at"	0.653
"201123_s_at"	"201252_at"	0.653
"213753_x_at"	"201252_at"	0.653
"201122_x_at"	"201276_at"	0.582
"201123_s_at"	"201276_at"	0.582
"213753_x_at"	"201276_at"	0.582
"201122_x_at"	"201140_s_at"	0.436
"201122_x_at"	"201156_s_at"	0.436
"201123_s_at"	"201140_s_at"	0.436
"201123_s_at"	"201156_s_at"	0.436
"213753_x_at"	"201140_s_at"	0.436
"213753_x_at"	"201156_s_at"	0.436
"201122_x_at"	"212125_at"	0.722
"201122_x_at"	"212127_at"	0.722
"201123_s_at"	"212125_at"	0.722
"201123_s_at"	"212127_at"	0.722
"213753_x_at"	"212125_at"	0.722
"213753_x_at"	"212127_at"	0.722
"201122_x_at"	"200717_x_at"	0.696
"201122_x_at"	"212042_x_at"	0.696
"201123_s_at"	"200717_x_at"	0.696
"201123_s_at"	"212042_x_at"	0.696
"213753_x_at"	"200717_x_at"	0.696
"213753_x_at"	"212042_x_at"	0.696
"201122_x_at"	"200936_at"	0.506
"201123_s_at"	"200936_at"	0.506
"213753_x_at"	"200936_at"	0.506
"201122_x_at"	"200010_at"	0.701
"201123_s_at"	"200010_at"	0.701
"213753_x_at"	"200010_at"	0.701
"201122_x_at"	"217266_at"	0.599
"201122_x_at"	"221475_s_at"	0.599
"201122_x_at"	"221476_s_at"	0.599
"201123_s_at"	"217266_at"	0.599
"201123_s_at"	"221475_s_at"	0.599
"201123_s_at"	"221476_s_at"	0.599
"213753_x_at"	"217266_at"	0.599
"213753_x_at"	"221475_s_at"	0.599
"213753_x_at"	"221476_s_at"	0.599
"201122_x_at"	"200022_at"	0.666
"201122_x_at"	"214335_at"	0.666
"201122_x_at"	"222297_x_at"	0.666
"201123_s_at"	"200022_at"	0.666
"201123_s_at"	"214335_at"	0.666
"201123_s_at"	"222297_x_at"	0.666
"213753_x_at"	"200022_at"	0.666
"213753_x_at"	"214335_at"	0.666
"213753_x_at"	"222297_x_at"	0.666
"201122_x_at"	"200062_s_at"	0.619
"201123_s_at"	"200062_s_at"	0.619
"213753_x_at"	"200062_s_at"	0.619
"201122_x_at"	"212044_s_at"	0.691
"201123_s_at"	"212044_s_at"	0.691
"213753_x_at"	"212044_s_at"	0.691
"201122_x_at"	"200674_s_at"	0.628
"201123_s_at"	"200674_s_at"	0.628
"213753_x_at"	"200674_s_at"	0.628
"201122_x_at"	"207585_s_at"	0.726
"201123_s_at"	"207585_s_at"	0.726
"213753_x_at"	"207585_s_at"	0.726
"201122_x_at"	"200092_s_at"	0.473
"201123_s_at"	"200092_s_at"	0.473
"213753_x_at"	"200092_s_at"	0.473
"201122_x_at"	"201429_s_at"	0.543
"201122_x_at"	"213459_at"	0.543
"201122_x_at"	"214041_x_at"	0.543
"201123_s_at"	"201429_s_at"	0.543
"201123_s_at"	"213459_at"	0.543
"201123_s_at"	"214041_x_at"	0.543
"213753_x_at"	"201429_s_at"	0.543
"213753_x_at"	"213459_at"	0.543
"213753_x_at"	"214041_x_at"	0.543
"201122_x_at"	"201033_x_at"	0.626
"201122_x_at"	"208856_x_at"	0.626
"201122_x_at"	"211720_x_at"	0.626
"201122_x_at"	"211972_x_at"	0.626
"201122_x_at"	"214167_s_at"	0.626
"201123_s_at"	"201033_x_at"	0.626
"201123_s_at"	"208856_x_at"	0.626
"201123_s_at"	"211720_x_at"	0.626
"201123_s_at"	"211972_x_at"	0.626
"201123_s_at"	"214167_s_at"	0.626
"213753_x_at"	"201033_x_at"	0.626
"213753_x_at"	"208856_x_at"	0.626
"213753_x_at"	"211720_x_at"	0.626
"213753_x_at"	"211972_x_at"	0.626
"213753_x_at"	"214167_s_at"	0.626
"201122_x_at"	"200908_s_at"	0.585
"201122_x_at"	"217670_at"	0.585
"201123_s_at"	"200908_s_at"	0.585
"201123_s_at"	"217670_at"	0.585
"213753_x_at"	"200908_s_at"	0.585
"213753_x_at"	"217670_at"	0.585
"201122_x_at"	"204330_s_at"	0.414
"201122_x_at"	"204331_s_at"	0.414
"201122_x_at"	"210008_s_at"	0.414
"201122_x_at"	"213840_s_at"	0.414
"201123_s_at"	"204330_s_at"	0.414
"201123_s_at"	"204331_s_at"	0.414
"201123_s_at"	"210008_s_at"	0.414
"201123_s_at"	"213840_s_at"	0.414
"213753_x_at"	"204330_s_at"	0.414
"213753_x_at"	"204331_s_at"	0.414
"213753_x_at"	"210008_s_at"	0.414
"213753_x_at"	"213840_s_at"	0.414
"201122_x_at"	"201011_at"	0.664
"201123_s_at"	"201011_at"	0.664
"213753_x_at"	"201011_at"	0.664
"201122_x_at"	"221798_x_at"	0.689
"201123_s_at"	"221798_x_at"	0.689
"213753_x_at"	"221798_x_at"	0.689
"201122_x_at"	"214317_x_at"	0.69
"201122_x_at"	"217747_s_at"	0.69
"201123_s_at"	"214317_x_at"	0.69
"201123_s_at"	"217747_s_at"	0.69
"213753_x_at"	"214317_x_at"	0.69
"213753_x_at"	"217747_s_at"	0.69
"201122_x_at"	"200926_at"	0.663
"201123_s_at"	"200926_at"	0.663
"213753_x_at"	"200926_at"	0.663
"201122_x_at"	"201890_at"	1
"201122_x_at"	"209773_s_at"	1
"201123_s_at"	"201890_at"	1
"201123_s_at"	"209773_s_at"	1
"213753_x_at"	"201890_at"	1
"213753_x_at"	"209773_s_at"	1
"201122_x_at"	"201851_at"	0.517
"201123_s_at"	"201851_at"	0.517
"213753_x_at"	"201851_at"	0.517
"201122_x_at"	"205480_s_at"	0.68
"201123_s_at"	"205480_s_at"	0.68
"213753_x_at"	"205480_s_at"	0.68
"201122_x_at"	"200883_at"	0.546
"201122_x_at"	"212600_s_at"	0.546
"201123_s_at"	"200883_at"	0.546
"201123_s_at"	"212600_s_at"	0.546
"213753_x_at"	"200883_at"	0.546
"213753_x_at"	"212600_s_at"	0.546
"201122_x_at"	"200074_s_at"	0.603
"201122_x_at"	"213588_x_at"	0.603
"201122_x_at"	"219138_at"	0.603
"201123_s_at"	"200074_s_at"	0.603
"201123_s_at"	"213588_x_at"	0.603
"201123_s_at"	"219138_at"	0.603
"213753_x_at"	"200074_s_at"	0.603
"213753_x_at"	"213588_x_at"	0.603
"213753_x_at"	"219138_at"	0.603
"201122_x_at"	"202247_s_at"	0.726
"201122_x_at"	"211783_s_at"	0.726
"201123_s_at"	"202247_s_at"	0.726
"201123_s_at"	"211783_s_at"	0.726
"213753_x_at"	"202247_s_at"	0.726
"213753_x_at"	"211783_s_at"	0.726
"201122_x_at"	"203043_at"	0.377
"201123_s_at"	"203043_at"	0.377
"213753_x_at"	"203043_at"	0.377
"201122_x_at"	"201527_at"	0.609
"201123_s_at"	"201527_at"	0.609
"213753_x_at"	"201527_at"	0.609
"201122_x_at"	"203663_s_at"	0.455
"201123_s_at"	"203663_s_at"	0.455
"213753_x_at"	"203663_s_at"	0.455
"201122_x_at"	"211963_s_at"	0.5
"201123_s_at"	"211963_s_at"	0.5
"213753_x_at"	"211963_s_at"	0.5
"201122_x_at"	"201954_at"	0.379
"201123_s_at"	"201954_at"	0.379
"213753_x_at"	"201954_at"	0.379
"201122_x_at"	"217786_at"	0.669
"201123_s_at"	"217786_at"	0.669
"213753_x_at"	"217786_at"	0.669
"201122_x_at"	"201541_s_at"	0.467
"201123_s_at"	"201541_s_at"	0.467
"213753_x_at"	"201541_s_at"	0.467
"201122_x_at"	"219098_at"	0.746
"201123_s_at"	"219098_at"	0.746
"213753_x_at"	"219098_at"	0.746
"201122_x_at"	"215535_s_at"	0.613
"201122_x_at"	"32836_at"	0.613
"201123_s_at"	"215535_s_at"	0.613
"201123_s_at"	"32836_at"	0.613
"213753_x_at"	"215535_s_at"	0.613
"213753_x_at"	"32836_at"	0.613
"201122_x_at"	"200002_at"	0.699
"201123_s_at"	"200002_at"	0.699
"213753_x_at"	"200002_at"	0.699
"201122_x_at"	"200645_at"	0.476
"201123_s_at"	"200645_at"	0.476
"213753_x_at"	"200645_at"	0.476
"201122_x_at"	"205541_s_at"	0.424
"201123_s_at"	"205541_s_at"	0.424
"213753_x_at"	"205541_s_at"	0.424
"201122_x_at"	"218188_s_at"	0.481
"201123_s_at"	"218188_s_at"	0.481
"213753_x_at"	"218188_s_at"	0.481
"201122_x_at"	"201638_s_at"	0.469
"201123_s_at"	"201638_s_at"	0.469
"213753_x_at"	"201638_s_at"	0.469
"201122_x_at"	"217716_s_at"	0.677
"201123_s_at"	"217716_s_at"	0.677
"213753_x_at"	"217716_s_at"	0.677
"201122_x_at"	"218034_at"	0.563
"201123_s_at"	"218034_at"	0.563
"213753_x_at"	"218034_at"	0.563
"201122_x_at"	"222240_s_at"	0.571
"201123_s_at"	"222240_s_at"	0.571
"213753_x_at"	"222240_s_at"	0.571
"201122_x_at"	"205663_at"	0.6
"201123_s_at"	"205663_at"	0.6
"213753_x_at"	"205663_at"	0.6
"201122_x_at"	"217980_s_at"	0.47
"201123_s_at"	"217980_s_at"	0.47
"213753_x_at"	"217980_s_at"	0.47
"201122_x_at"	"218481_at"	0.598
"201123_s_at"	"218481_at"	0.598
"213753_x_at"	"218481_at"	0.598
"201122_x_at"	"218110_at"	0.572
"201123_s_at"	"218110_at"	0.572
"213753_x_at"	"218110_at"	0.572
"201122_x_at"	"209449_at"	0.525
"201123_s_at"	"209449_at"	0.525
"213753_x_at"	"209449_at"	0.525
"201122_x_at"	"218137_s_at"	NA
"201123_s_at"	"218137_s_at"	NA
"213753_x_at"	"218137_s_at"	NA
"201122_x_at"	"222216_s_at"	0.47
"201123_s_at"	"222216_s_at"	0.47
"213753_x_at"	"222216_s_at"	0.47
"201122_x_at"	"218103_at"	0.44
"201123_s_at"	"218103_at"	0.44
"213753_x_at"	"218103_at"	0.44
"201122_x_at"	"209026_x_at"	0.488
"201122_x_at"	"211714_x_at"	0.488
"201122_x_at"	"212320_at"	0.488
"201123_s_at"	"209026_x_at"	0.488
"201123_s_at"	"211714_x_at"	0.488
"201123_s_at"	"212320_at"	0.488
"213753_x_at"	"209026_x_at"	0.488
"213753_x_at"	"211714_x_at"	0.488
"213753_x_at"	"212320_at"	0.488
"206338_at"	"207772_s_at"	NA
"203490_at"	"200063_s_at"	0.454
"203490_at"	"221691_x_at"	0.454
"203490_at"	"221923_s_at"	0.454
"31845_at"	"200063_s_at"	0.454
"31845_at"	"221691_x_at"	0.454
"31845_at"	"221923_s_at"	0.454
"203490_at"	"210231_x_at"	0.594
"203490_at"	"213048_s_at"	0.594
"31845_at"	"210231_x_at"	0.594
"31845_at"	"213048_s_at"	0.594
"209477_at"	"212082_s_at"	0.452
"209477_at"	"214002_at"	0.452
"209477_at"	"216326_s_at"	0.674
"209477_at"	"202247_s_at"	0.72
"209477_at"	"211783_s_at"	0.72
"209477_at"	"200002_at"	0.546
"209477_at"	"217716_s_at"	0.645
"209477_at"	"209449_at"	0.464
"209477_at"	"209026_x_at"	0.542
"209477_at"	"211714_x_at"	0.542
"209477_at"	"212320_at"	0.542
"1438_at"	"211320_s_at"	0.435
