"probe1"	"probe2"	"ont"
"206493_at"	"200782_at"	0.45875
"206494_s_at"	"200782_at"	0.45875
"216956_s_at"	"200782_at"	0.45875
"216966_at"	"200782_at"	0.45875
"206493_at"	"206181_at"	0.8255
"206494_s_at"	"206181_at"	0.8255
"216956_s_at"	"206181_at"	0.8255
"216966_at"	"206181_at"	0.8255
"206493_at"	"215497_s_at"	0.30025
"206493_at"	"216036_x_at"	0.30025
"206493_at"	"40829_at"	0.30025
"206494_s_at"	"215497_s_at"	0.30025
"206494_s_at"	"216036_x_at"	0.30025
"206494_s_at"	"40829_at"	0.30025
"216956_s_at"	"215497_s_at"	0.30025
"216956_s_at"	"216036_x_at"	0.30025
"216956_s_at"	"40829_at"	0.30025
"216966_at"	"215497_s_at"	0.30025
"216966_at"	"216036_x_at"	0.30025
"216966_at"	"40829_at"	0.30025
"206493_at"	"218030_at"	0.272
"206494_s_at"	"218030_at"	0.272
"216956_s_at"	"218030_at"	0.272
"216966_at"	"218030_at"	0.272
"206493_at"	"207113_s_at"	0.639
"206494_s_at"	"207113_s_at"	0.639
"216956_s_at"	"207113_s_at"	0.639
"216966_at"	"207113_s_at"	0.639
"206493_at"	"204724_s_at"	0.404
"206494_s_at"	"204724_s_at"	0.404
"216956_s_at"	"204724_s_at"	0.404
"216966_at"	"204724_s_at"	0.404
"206493_at"	"206390_x_at"	0.4905
"206494_s_at"	"206390_x_at"	0.4905
"216956_s_at"	"206390_x_at"	0.4905
"216966_at"	"206390_x_at"	0.4905
"206493_at"	"212777_at"	0.3445
"206493_at"	"212780_at"	0.3445
"206494_s_at"	"212777_at"	0.3445
"206494_s_at"	"212780_at"	0.3445
"216956_s_at"	"212777_at"	0.3445
"216956_s_at"	"212780_at"	0.3445
"216966_at"	"212777_at"	0.3445
"216966_at"	"212780_at"	0.3445
"210114_at"	"209026_x_at"	NA
"210114_at"	"211714_x_at"	NA
"210114_at"	"212320_at"	NA
"211054_at"	"209026_x_at"	NA
"211054_at"	"211714_x_at"	NA
"211054_at"	"212320_at"	NA
"211055_s_at"	"209026_x_at"	NA
"211055_s_at"	"211714_x_at"	NA
"211055_s_at"	"212320_at"	NA
"210114_at"	"207163_s_at"	NA
"211054_at"	"207163_s_at"	NA
"211055_s_at"	"207163_s_at"	NA
"210114_at"	"203444_s_at"	NA
"211054_at"	"203444_s_at"	NA
"211055_s_at"	"203444_s_at"	NA
"210114_at"	"218555_at"	NA
"211054_at"	"218555_at"	NA
"211055_s_at"	"218555_at"	NA
"200936_at"	"200010_at"	0.56175
"200936_at"	"200717_x_at"	0.71475
"200936_at"	"212042_x_at"	0.71475
"200936_at"	"200924_s_at"	0.42775
"200936_at"	"200834_s_at"	0.5525
"200936_at"	"214097_at"	0.5525
"200936_at"	"212044_s_at"	0.56625
"200936_at"	"208674_x_at"	0.393
"200936_at"	"208675_s_at"	0.393
"200936_at"	"200908_s_at"	0.64
"200936_at"	"217670_at"	0.64
"200936_at"	"217980_s_at"	0.4125
"200936_at"	"214317_x_at"	0.58225
"200936_at"	"217747_s_at"	0.58225
"200936_at"	"221798_x_at"	0.58025
"200936_at"	"207585_s_at"	0.5275
"200936_at"	"200022_at"	0.65475
"200936_at"	"214335_at"	0.65475
"200936_at"	"222297_x_at"	0.65475
"200936_at"	"217266_at"	0.52425
"200936_at"	"221475_s_at"	0.52425
"200936_at"	"221476_s_at"	0.52425
"200936_at"	"201011_at"	0.42475
"200936_at"	"222216_s_at"	0.4125
"200936_at"	"205541_s_at"	0.3305
"200936_at"	"200094_s_at"	0.42725
"200936_at"	"204102_s_at"	0.42725
"200936_at"	"200092_s_at"	0.5
"200936_at"	"201429_s_at"	0.56475
"200936_at"	"213459_at"	0.56475
"200936_at"	"214041_x_at"	0.56475
"200936_at"	"204330_s_at"	0.4085
"200936_at"	"204331_s_at"	0.4085
"200936_at"	"210008_s_at"	0.4085
"200936_at"	"213840_s_at"	0.4085
"200936_at"	"214940_s_at"	0.3865
"200936_at"	"220347_at"	0.3865
"200936_at"	"201492_s_at"	0.57325
"200936_at"	"201033_x_at"	0.688
"200936_at"	"208856_x_at"	0.688
"200936_at"	"211720_x_at"	0.688
"200936_at"	"211972_x_at"	0.688
"200936_at"	"214167_s_at"	0.688
"200936_at"	"200062_s_at"	0.75925
"200936_at"	"200074_s_at"	0.687
"200936_at"	"213588_x_at"	0.687
"200936_at"	"219138_at"	0.687
"200936_at"	"200926_at"	0.59625
"200936_at"	"200674_s_at"	0.6415
"200936_at"	"211178_s_at"	0.472
"200936_at"	"201122_x_at"	0.4265
"200936_at"	"201123_s_at"	0.4265
"200936_at"	"213753_x_at"	0.4265
"200936_at"	"200019_s_at"	NA
"200936_at"	"212627_s_at"	0.3265
"200936_at"	"213648_at"	0.3265
"220118_at"	"211431_s_at"	0.41775
"220118_at"	"211432_s_at"	0.41775
"220118_at"	"203660_s_at"	0.28725
"220118_at"	"218678_at"	0.31825
"220118_at"	"201851_at"	0.28725
"220118_at"	"200796_s_at"	0.4025
"220118_at"	"200797_s_at"	0.4025
"220118_at"	"200798_x_at"	0.4025
"220118_at"	"214056_at"	0.4025
"220118_at"	"214057_at"	0.4025
"220118_at"	"205477_s_at"	0.2155
"220118_at"	"214425_at"	0.2155
"220118_at"	"207954_at"	0.6855
"220118_at"	"209710_at"	0.6855
"220118_at"	"210358_x_at"	0.6855
"220118_at"	"212836_at"	0.6745
"220118_at"	"203564_at"	0.51625
"220118_at"	"203444_s_at"	0.50625
"220118_at"	"216326_s_at"	0.46825
"220118_at"	"206022_at"	0.1595
"221083_at"	"206399_x_at"	0.4875
"221083_at"	"210770_s_at"	0.4875
"221083_at"	"214933_at"	0.4875
"221083_at"	"208514_at"	0.52675
"213412_at"	"208474_at"	0.55825
"35148_at"	"208474_at"	0.55825
"213412_at"	"221664_s_at"	0.58475
"213412_at"	"222354_at"	0.58475
"35148_at"	"221664_s_at"	0.58475
"35148_at"	"222354_at"	0.58475
"206995_x_at"	"208784_s_at"	0.275
"206995_x_at"	"214383_x_at"	0.275
"206995_x_at"	"204150_at"	0.7775
"206995_x_at"	"38487_at"	0.7775
"206995_x_at"	"202224_at"	0.3025
"206995_x_at"	"202225_at"	0.3025
"206995_x_at"	"202226_s_at"	0.3025
"214940_s_at"	"200717_x_at"	0.57275
"214940_s_at"	"212042_x_at"	0.57275
"220347_at"	"200717_x_at"	0.57275
"220347_at"	"212042_x_at"	0.57275
"214940_s_at"	"200834_s_at"	0.55075
"214940_s_at"	"214097_at"	0.55075
"220347_at"	"200834_s_at"	0.55075
"220347_at"	"214097_at"	0.55075
"214940_s_at"	"212044_s_at"	0.46825
"220347_at"	"212044_s_at"	0.46825
"214940_s_at"	"200010_at"	0.57025
"220347_at"	"200010_at"	0.57025
"214940_s_at"	"200908_s_at"	0.41925
"214940_s_at"	"217670_at"	0.41925
"220347_at"	"200908_s_at"	0.41925
"220347_at"	"217670_at"	0.41925
"214940_s_at"	"214317_x_at"	0.57975
"214940_s_at"	"217747_s_at"	0.57975
"220347_at"	"214317_x_at"	0.57975
"220347_at"	"217747_s_at"	0.57975
"214940_s_at"	"221798_x_at"	0.51525
"220347_at"	"221798_x_at"	0.51525
"214940_s_at"	"207585_s_at"	0.5465
"220347_at"	"207585_s_at"	0.5465
"214940_s_at"	"200022_at"	0.5465
"214940_s_at"	"214335_at"	0.5465
"214940_s_at"	"222297_x_at"	0.5465
"220347_at"	"200022_at"	0.5465
"220347_at"	"214335_at"	0.5465
"220347_at"	"222297_x_at"	0.5465
"214940_s_at"	"217266_at"	0.5895
"214940_s_at"	"221475_s_at"	0.5895
"214940_s_at"	"221476_s_at"	0.5895
"220347_at"	"217266_at"	0.5895
"220347_at"	"221475_s_at"	0.5895
"220347_at"	"221476_s_at"	0.5895
"214940_s_at"	"205541_s_at"	0.394
"220347_at"	"205541_s_at"	0.394
"214940_s_at"	"200092_s_at"	0.48825
"220347_at"	"200092_s_at"	0.48825
"214940_s_at"	"201429_s_at"	0.52525
"214940_s_at"	"213459_at"	0.52525
"214940_s_at"	"214041_x_at"	0.52525
"220347_at"	"201429_s_at"	0.52525
"220347_at"	"213459_at"	0.52525
"220347_at"	"214041_x_at"	0.52525
"214940_s_at"	"201492_s_at"	0.47925
"220347_at"	"201492_s_at"	0.47925
"214940_s_at"	"201033_x_at"	0.4925
"214940_s_at"	"208856_x_at"	0.4925
"214940_s_at"	"211720_x_at"	0.4925
"214940_s_at"	"211972_x_at"	0.4925
"214940_s_at"	"214167_s_at"	0.4925
"220347_at"	"201033_x_at"	0.4925
"220347_at"	"208856_x_at"	0.4925
"220347_at"	"211720_x_at"	0.4925
"220347_at"	"211972_x_at"	0.4925
"220347_at"	"214167_s_at"	0.4925
"214940_s_at"	"200062_s_at"	0.4715
"220347_at"	"200062_s_at"	0.4715
"214940_s_at"	"200074_s_at"	0.42925
"214940_s_at"	"213588_x_at"	0.42925
"214940_s_at"	"219138_at"	0.42925
"220347_at"	"200074_s_at"	0.42925
"220347_at"	"213588_x_at"	0.42925
"220347_at"	"219138_at"	0.42925
"214940_s_at"	"200674_s_at"	0.452
"220347_at"	"200674_s_at"	0.452
"214940_s_at"	"200926_at"	0.52125
"220347_at"	"200926_at"	0.52125
"219577_s_at"	"205674_x_at"	0.48075
"208338_at"	"216615_s_at"	0.5525
"208338_at"	"217002_s_at"	0.5525
"208338_at"	"207372_s_at"	0.446
"208338_at"	"219282_s_at"	0.61675
"206270_at"	"201040_at"	0.41725
"206270_at"	"215996_at"	0.41725
"206270_at"	"213059_at"	0.35825
"206270_at"	"213498_at"	0.35825
"206270_at"	"202224_at"	0.3765
"206270_at"	"202225_at"	0.3765
"206270_at"	"202226_s_at"	0.3765
"206270_at"	"213384_x_at"	0.37325
"206270_at"	"221664_s_at"	0.26625
"206270_at"	"222354_at"	0.26625
"206270_at"	"207809_s_at"	0.2475
"206270_at"	"206399_x_at"	0.576
"206270_at"	"210770_s_at"	0.576
"206270_at"	"214933_at"	0.576
"206270_at"	"200852_x_at"	0.491
"206270_at"	"121_at"	0.2275
"206270_at"	"207921_x_at"	0.2275
"206270_at"	"207923_x_at"	0.2275
"206270_at"	"207924_x_at"	0.2275
"206270_at"	"209552_at"	0.2275
"206270_at"	"213917_at"	0.2275
"206270_at"	"214528_s_at"	0.2275
"206270_at"	"221990_at"	0.2275
"206270_at"	"203175_at"	0.515
"206270_at"	"219257_s_at"	0.58825
"206270_at"	"203872_at"	0.30775
"206270_at"	"212983_at"	0.56275
"206270_at"	"205125_at"	0.53
"206270_at"	"212651_at"	0.54275
"207230_at"	"203003_at"	0.24125
"207230_at"	"203004_s_at"	0.24125
"212836_at"	"202586_at"	0.601
"212836_at"	"211730_s_at"	0.601
"212836_at"	"218110_at"	0.49475
"211431_s_at"	"201749_at"	0.461
"211431_s_at"	"201750_s_at"	0.461
"211432_s_at"	"201749_at"	0.461
"211432_s_at"	"201750_s_at"	0.461
"211431_s_at"	"201851_at"	0.34875
"211432_s_at"	"201851_at"	0.34875
"211431_s_at"	"221021_s_at"	0.4545
"211432_s_at"	"221021_s_at"	0.4545
"211431_s_at"	"200796_s_at"	0.5045
"211431_s_at"	"200797_s_at"	0.5045
"211431_s_at"	"200798_x_at"	0.5045
"211431_s_at"	"214056_at"	0.5045
"211431_s_at"	"214057_at"	0.5045
"211432_s_at"	"200796_s_at"	0.5045
"211432_s_at"	"200797_s_at"	0.5045
"211432_s_at"	"200798_x_at"	0.5045
"211432_s_at"	"214056_at"	0.5045
"211432_s_at"	"214057_at"	0.5045
"211431_s_at"	"205477_s_at"	0.379
"211431_s_at"	"214425_at"	0.379
"211432_s_at"	"205477_s_at"	0.379
"211432_s_at"	"214425_at"	0.379
"211431_s_at"	"209999_x_at"	0.46425
"211431_s_at"	"210000_s_at"	0.46425
"211431_s_at"	"210001_s_at"	0.46425
"211431_s_at"	"213337_s_at"	0.46425
"211432_s_at"	"209999_x_at"	0.46425
"211432_s_at"	"210000_s_at"	0.46425
"211432_s_at"	"210001_s_at"	0.46425
"211432_s_at"	"213337_s_at"	0.46425
"211431_s_at"	"218376_s_at"	0.3665
"211432_s_at"	"218376_s_at"	0.3665
"211431_s_at"	"207113_s_at"	0.48725
"211432_s_at"	"207113_s_at"	0.48725
"211431_s_at"	"208514_at"	0.49825
"211432_s_at"	"208514_at"	0.49825
"202546_at"	"203388_at"	0.58825
"202546_at"	"201276_at"	0.67175
"202546_at"	"203833_s_at"	0.57
"202546_at"	"203834_s_at"	0.57
"202546_at"	"212040_at"	0.57
"202546_at"	"212043_at"	0.57
"202546_at"	"201851_at"	0.33975
"202546_at"	"217817_at"	0.44775
"202546_at"	"217818_s_at"	0.44775
"202546_at"	"201392_s_at"	0.661
"202546_at"	"201393_s_at"	0.661
"202546_at"	"201140_s_at"	0.6645
"202546_at"	"201156_s_at"	0.6645
"202546_at"	"212788_x_at"	0.59025
"202546_at"	"213187_x_at"	0.59025
"202546_at"	"211963_s_at"	0.50725
"202546_at"	"220470_at"	0.57725
"202546_at"	"201551_s_at"	0.71825
"202546_at"	"201552_at"	0.71825
"202546_at"	"201553_s_at"	0.71825
"202546_at"	"213728_at"	0.71825
"202546_at"	"202253_s_at"	0.52375
"202546_at"	"216024_at"	0.52375
"202546_at"	"210514_x_at"	0.61975
"202546_at"	"211528_x_at"	0.61975
"202546_at"	"211529_x_at"	0.61975
"202546_at"	"211530_x_at"	0.61975
"1316_at"	"220566_at"	0.4085
"204100_at"	"220566_at"	0.4085
"214883_at"	"220566_at"	0.4085
"35846_at"	"220566_at"	0.4085
"1316_at"	"210803_at"	0.522
"1316_at"	"211177_s_at"	0.522
"204100_at"	"210803_at"	0.522
"204100_at"	"211177_s_at"	0.522
"214883_at"	"210803_at"	0.522
"214883_at"	"211177_s_at"	0.522
"35846_at"	"210803_at"	0.522
"35846_at"	"211177_s_at"	0.522
"1316_at"	"216326_s_at"	0.55675
"204100_at"	"216326_s_at"	0.55675
"214883_at"	"216326_s_at"	0.55675
"35846_at"	"216326_s_at"	0.55675
"208991_at"	"208436_s_at"	0.645
"208992_s_at"	"208436_s_at"	0.645
"208991_at"	"208018_s_at"	0.56025
"208992_s_at"	"208018_s_at"	0.56025
"208991_at"	"200782_at"	0.46325
"208992_s_at"	"200782_at"	0.46325
"208991_at"	"203318_s_at"	0.54975
"208991_at"	"203319_s_at"	0.54975
"208992_s_at"	"203318_s_at"	0.54975
"208992_s_at"	"203319_s_at"	0.54975
"208991_at"	"202004_x_at"	0.369
"208991_at"	"210131_x_at"	0.369
"208991_at"	"215088_s_at"	0.369
"208991_at"	"216591_s_at"	0.369
"208992_s_at"	"202004_x_at"	0.369
"208992_s_at"	"210131_x_at"	0.369
"208992_s_at"	"215088_s_at"	0.369
"208992_s_at"	"216591_s_at"	0.369
"208991_at"	"209201_x_at"	0.44425
"208991_at"	"211919_s_at"	0.44425
"208991_at"	"217028_at"	0.44425
"208992_s_at"	"209201_x_at"	0.44425
"208992_s_at"	"211919_s_at"	0.44425
"208992_s_at"	"217028_at"	0.44425
"208991_at"	"201763_s_at"	0.65225
"208991_at"	"216038_x_at"	0.65225
"208992_s_at"	"201763_s_at"	0.65225
"208992_s_at"	"216038_x_at"	0.65225
"208991_at"	"204954_s_at"	0.73925
"208991_at"	"217270_s_at"	0.73925
"208992_s_at"	"204954_s_at"	0.73925
"208992_s_at"	"217270_s_at"	0.73925
"208991_at"	"200796_s_at"	0.57325
"208991_at"	"200797_s_at"	0.57325
"208991_at"	"200798_x_at"	0.57325
"208991_at"	"214056_at"	0.57325
"208991_at"	"214057_at"	0.57325
"208992_s_at"	"200796_s_at"	0.57325
"208992_s_at"	"200797_s_at"	0.57325
"208992_s_at"	"200798_x_at"	0.57325
"208992_s_at"	"214056_at"	0.57325
"208992_s_at"	"214057_at"	0.57325
"208991_at"	"205945_at"	0.332
"208991_at"	"217489_s_at"	0.332
"208992_s_at"	"205945_at"	0.332
"208992_s_at"	"217489_s_at"	0.332
"208991_at"	"212101_at"	0.62025
"208991_at"	"212102_s_at"	0.62025
"208991_at"	"212103_at"	0.62025
"208992_s_at"	"212101_at"	0.62025
"208992_s_at"	"212102_s_at"	0.62025
"208992_s_at"	"212103_at"	0.62025
"208991_at"	"200063_s_at"	0.56825
"208991_at"	"221691_x_at"	0.56825
"208991_at"	"221923_s_at"	0.56825
"208992_s_at"	"200063_s_at"	0.56825
"208992_s_at"	"221691_x_at"	0.56825
"208992_s_at"	"221923_s_at"	0.56825
"208991_at"	"206813_at"	0.17225
"208992_s_at"	"206813_at"	0.17225
"208991_at"	"207113_s_at"	0.35575
"208992_s_at"	"207113_s_at"	0.35575
"208991_at"	"205965_at"	0.61525
"208992_s_at"	"205965_at"	0.61525
"208991_at"	"216326_s_at"	0.62925
"208992_s_at"	"216326_s_at"	0.62925
"208991_at"	"219215_s_at"	0.45925
"208992_s_at"	"219215_s_at"	0.45925
"208991_at"	"214732_at"	0.558
"208992_s_at"	"214732_at"	0.558
"208991_at"	"202621_at"	0.65775
"208992_s_at"	"202621_at"	0.65775
"208991_at"	"203035_s_at"	0.7955
"208992_s_at"	"203035_s_at"	0.7955
"208991_at"	"203591_s_at"	0.39025
"208992_s_at"	"203591_s_at"	0.39025
"208991_at"	"203010_at"	0.60175
"208992_s_at"	"203010_at"	0.60175
"208991_at"	"206118_at"	0.60175
"208992_s_at"	"206118_at"	0.60175
"208991_at"	"221539_at"	0.472
"208992_s_at"	"221539_at"	0.472
"208991_at"	"202580_x_at"	0.7955
"208992_s_at"	"202580_x_at"	0.7955
"208991_at"	"202247_s_at"	0.63775
"208991_at"	"211783_s_at"	0.63775
"208992_s_at"	"202247_s_at"	0.63775
"208992_s_at"	"211783_s_at"	0.63775
"208991_at"	"218678_at"	0.4215
"208992_s_at"	"218678_at"	0.4215
"208991_at"	"204292_x_at"	0.64
"208991_at"	"41657_at"	0.64
"208992_s_at"	"204292_x_at"	0.64
"208992_s_at"	"41657_at"	0.64
"208991_at"	"212983_at"	0.56575
"208992_s_at"	"212983_at"	0.56575
"208991_at"	"207535_s_at"	0.61825
"208991_at"	"209636_at"	0.61825
"208991_at"	"211524_at"	0.61825
"208992_s_at"	"207535_s_at"	0.61825
"208992_s_at"	"209636_at"	0.61825
"208992_s_at"	"211524_at"	0.61825
"208991_at"	"209999_x_at"	0.595
"208991_at"	"210000_s_at"	0.595
"208991_at"	"210001_s_at"	0.595
"208991_at"	"213337_s_at"	0.595
"208992_s_at"	"209999_x_at"	0.595
"208992_s_at"	"210000_s_at"	0.595
"208992_s_at"	"210001_s_at"	0.595
"208992_s_at"	"213337_s_at"	0.595
"208991_at"	"207844_at"	0.138
"208992_s_at"	"207844_at"	0.138
"208991_at"	"207954_at"	0.61525
"208991_at"	"209710_at"	0.61525
"208991_at"	"210358_x_at"	0.61525
"208992_s_at"	"207954_at"	0.61525
"208992_s_at"	"209710_at"	0.61525
"208992_s_at"	"210358_x_at"	0.61525
"208991_at"	"205798_at"	0.39175
"208992_s_at"	"205798_at"	0.39175
"208991_at"	"215506_s_at"	NA
"208992_s_at"	"215506_s_at"	NA
"208991_at"	"203828_s_at"	0.4555
"208992_s_at"	"203828_s_at"	0.4555
"208991_at"	"207163_s_at"	0.65975
"208992_s_at"	"207163_s_at"	0.65975
"208991_at"	"201135_at"	0.38575
"208992_s_at"	"201135_at"	0.38575
"208991_at"	"209830_s_at"	0.34375
"208992_s_at"	"209830_s_at"	0.34375
"208991_at"	"207155_at"	0.58125
"208991_at"	"211886_s_at"	0.58125
"208992_s_at"	"207155_at"	0.58125
"208992_s_at"	"211886_s_at"	0.58125
"210520_at"	"205477_s_at"	0.58925
"210520_at"	"214425_at"	0.58925
"210521_s_at"	"205477_s_at"	0.58925
"210521_s_at"	"214425_at"	0.58925
"214417_s_at"	"205477_s_at"	0.58925
"214417_s_at"	"214425_at"	0.58925
"205477_s_at"	"206222_at"	0.46175
"205477_s_at"	"211163_s_at"	0.46175
"214425_at"	"206222_at"	0.46175
"214425_at"	"211163_s_at"	0.46175
"205477_s_at"	"218678_at"	0.17975
"214425_at"	"218678_at"	0.17975
"205477_s_at"	"205919_at"	0.39
"205477_s_at"	"217683_at"	0.39
"214425_at"	"205919_at"	0.39
"214425_at"	"217683_at"	0.39
"205477_s_at"	"201749_at"	0.58725
"205477_s_at"	"201750_s_at"	0.58725
"214425_at"	"201749_at"	0.58725
"214425_at"	"201750_s_at"	0.58725
"205477_s_at"	"201851_at"	0.17225
"214425_at"	"201851_at"	0.17225
"205477_s_at"	"200796_s_at"	0.26675
"205477_s_at"	"200797_s_at"	0.26675
"205477_s_at"	"200798_x_at"	0.26675
"205477_s_at"	"214056_at"	0.26675
"205477_s_at"	"214057_at"	0.26675
"214425_at"	"200796_s_at"	0.26675
"214425_at"	"200797_s_at"	0.26675
"214425_at"	"200798_x_at"	0.26675
"214425_at"	"214056_at"	0.26675
"214425_at"	"214057_at"	0.26675
"205477_s_at"	"206022_at"	0.6825
"214425_at"	"206022_at"	0.6825
"205477_s_at"	"206242_at"	0.605
"214425_at"	"206242_at"	0.605
"205477_s_at"	"201140_s_at"	0.5375
"205477_s_at"	"201156_s_at"	0.5375
"214425_at"	"201140_s_at"	0.5375
"214425_at"	"201156_s_at"	0.5375
"205477_s_at"	"207584_at"	0.52975
"214425_at"	"207584_at"	0.52975
"205477_s_at"	"207196_s_at"	0.2175
"214425_at"	"207196_s_at"	0.2175
"205477_s_at"	"200093_s_at"	0.51425
"205477_s_at"	"207721_x_at"	0.51425
"205477_s_at"	"208826_x_at"	0.51425
"214425_at"	"200093_s_at"	0.51425
"214425_at"	"207721_x_at"	0.51425
"214425_at"	"208826_x_at"	0.51425
"205477_s_at"	"203660_s_at"	0.2345
"214425_at"	"203660_s_at"	0.2345
"208502_s_at"	"208449_s_at"	0.16
"209587_at"	"208449_s_at"	0.16
"208502_s_at"	"210333_at"	0.62175
"209587_at"	"210333_at"	0.62175
"208502_s_at"	"207155_at"	0.4725
"208502_s_at"	"211886_s_at"	0.4725
"209587_at"	"207155_at"	0.4725
"209587_at"	"211886_s_at"	0.4725
"208502_s_at"	"202621_at"	0.555
"209587_at"	"202621_at"	0.555
"202400_s_at"	"202004_x_at"	0.3115
"202400_s_at"	"210131_x_at"	0.3115
"202400_s_at"	"215088_s_at"	0.3115
"202400_s_at"	"216591_s_at"	0.3115
"202401_s_at"	"202004_x_at"	0.3115
"202401_s_at"	"210131_x_at"	0.3115
"202401_s_at"	"215088_s_at"	0.3115
"202401_s_at"	"216591_s_at"	0.3115
"202400_s_at"	"207163_s_at"	0.553
"202401_s_at"	"207163_s_at"	0.553
"202400_s_at"	"216326_s_at"	0.53725
"202401_s_at"	"216326_s_at"	0.53725
"202400_s_at"	"205897_at"	0.542
"202400_s_at"	"213345_at"	0.542
"202401_s_at"	"205897_at"	0.542
"202401_s_at"	"213345_at"	0.542
"202400_s_at"	"203872_at"	0.26425
"202401_s_at"	"203872_at"	0.26425
"202400_s_at"	"214732_at"	0.5155
"202401_s_at"	"214732_at"	0.5155
"202400_s_at"	"216250_s_at"	0.485
"202401_s_at"	"216250_s_at"	0.485
"202400_s_at"	"202354_s_at"	0.5205
"202400_s_at"	"202355_s_at"	0.5205
"202400_s_at"	"202356_s_at"	0.5205
"202401_s_at"	"202354_s_at"	0.5205
"202401_s_at"	"202355_s_at"	0.5205
"202401_s_at"	"202356_s_at"	0.5205
"206200_s_at"	"200834_s_at"	0.4405
"206200_s_at"	"214097_at"	0.4405
"214783_s_at"	"200834_s_at"	0.4405
"214783_s_at"	"214097_at"	0.4405
"206200_s_at"	"208714_at"	0.442
"214783_s_at"	"208714_at"	0.442
"206200_s_at"	"209830_s_at"	0.39325
"214783_s_at"	"209830_s_at"	0.39325
"206200_s_at"	"217728_at"	0.56675
"214783_s_at"	"217728_at"	0.56675
"206200_s_at"	"208620_at"	0.60775
"214783_s_at"	"208620_at"	0.60775
"203452_at"	"214732_at"	0.2595
"35179_at"	"214732_at"	0.2595
"203452_at"	"202012_s_at"	0.70775
"203452_at"	"202013_s_at"	0.70775
"35179_at"	"202012_s_at"	0.70775
"35179_at"	"202013_s_at"	0.70775
"212627_s_at"	"200717_x_at"	0.43775
"212627_s_at"	"212042_x_at"	0.43775
"213648_at"	"200717_x_at"	0.43775
"213648_at"	"212042_x_at"	0.43775
"212627_s_at"	"212044_s_at"	0.4115
"213648_at"	"212044_s_at"	0.4115
"212627_s_at"	"200010_at"	0.49775
"213648_at"	"200010_at"	0.49775
"212627_s_at"	"200908_s_at"	0.363
"212627_s_at"	"217670_at"	0.363
"213648_at"	"200908_s_at"	0.363
"213648_at"	"217670_at"	0.363
"212627_s_at"	"217266_at"	0.49625
"212627_s_at"	"221475_s_at"	0.49625
"212627_s_at"	"221476_s_at"	0.49625
"213648_at"	"217266_at"	0.49625
"213648_at"	"221475_s_at"	0.49625
"213648_at"	"221476_s_at"	0.49625
"212627_s_at"	"200092_s_at"	0.4415
"213648_at"	"200092_s_at"	0.4415
"212627_s_at"	"201429_s_at"	0.445
"212627_s_at"	"213459_at"	0.445
"212627_s_at"	"214041_x_at"	0.445
"213648_at"	"201429_s_at"	0.445
"213648_at"	"213459_at"	0.445
"213648_at"	"214041_x_at"	0.445
"212627_s_at"	"201492_s_at"	0.418
"213648_at"	"201492_s_at"	0.418
"212627_s_at"	"211962_s_at"	0.4865
"212627_s_at"	"211965_at"	0.4865
"212627_s_at"	"213277_at"	0.4865
"212627_s_at"	"213284_at"	0.4865
"213648_at"	"211962_s_at"	0.4865
"213648_at"	"211965_at"	0.4865
"213648_at"	"213277_at"	0.4865
"213648_at"	"213284_at"	0.4865
"212627_s_at"	"201033_x_at"	0.39
"212627_s_at"	"208856_x_at"	0.39
"212627_s_at"	"211720_x_at"	0.39
"212627_s_at"	"211972_x_at"	0.39
"212627_s_at"	"214167_s_at"	0.39
"213648_at"	"201033_x_at"	0.39
"213648_at"	"208856_x_at"	0.39
"213648_at"	"211720_x_at"	0.39
"213648_at"	"211972_x_at"	0.39
"213648_at"	"214167_s_at"	0.39
"212627_s_at"	"200062_s_at"	0.3885
"213648_at"	"200062_s_at"	0.3885
"212627_s_at"	"200074_s_at"	0.37425
"212627_s_at"	"213588_x_at"	0.37425
"212627_s_at"	"219138_at"	0.37425
"213648_at"	"200074_s_at"	0.37425
"213648_at"	"213588_x_at"	0.37425
"213648_at"	"219138_at"	0.37425
"212627_s_at"	"200674_s_at"	0.391
"213648_at"	"200674_s_at"	0.391
"212627_s_at"	"204371_s_at"	0.76025
"212627_s_at"	"204372_s_at"	0.76025
"212627_s_at"	"212303_x_at"	0.76025
"213648_at"	"204371_s_at"	0.76025
"213648_at"	"204372_s_at"	0.76025
"213648_at"	"212303_x_at"	0.76025
"212627_s_at"	"212101_at"	0.512
"212627_s_at"	"212102_s_at"	0.512
"212627_s_at"	"212103_at"	0.512
"213648_at"	"212101_at"	0.512
"213648_at"	"212102_s_at"	0.512
"213648_at"	"212103_at"	0.512
"212627_s_at"	"214317_x_at"	0.4725
"212627_s_at"	"217747_s_at"	0.4725
"213648_at"	"214317_x_at"	0.4725
"213648_at"	"217747_s_at"	0.4725
"212627_s_at"	"221798_x_at"	0.4715
"213648_at"	"221798_x_at"	0.4715
"212627_s_at"	"200022_at"	0.4325
"212627_s_at"	"214335_at"	0.4325
"212627_s_at"	"222297_x_at"	0.4325
"213648_at"	"200022_at"	0.4325
"213648_at"	"214335_at"	0.4325
"213648_at"	"222297_x_at"	0.4325
"212627_s_at"	"207585_s_at"	0.4675
"213648_at"	"207585_s_at"	0.4675
"201763_s_at"	"216326_s_at"	0.58
"216038_x_at"	"216326_s_at"	0.58
"201763_s_at"	"200063_s_at"	0.50475
"201763_s_at"	"221691_x_at"	0.50475
