"probe1"	"probe2"	"ont"
"202186_x_at"	"201114_x_at"	0.483
"202186_x_at"	"216088_s_at"	0.483
"202187_s_at"	"201114_x_at"	0.483
"202187_s_at"	"216088_s_at"	0.483
"202186_x_at"	"201252_at"	0.488
"202187_s_at"	"201252_at"	0.488
"202186_x_at"	"200717_x_at"	0.313
"202186_x_at"	"212042_x_at"	0.313
"202187_s_at"	"200717_x_at"	0.313
"202187_s_at"	"212042_x_at"	0.313
"202186_x_at"	"200908_s_at"	0.34
"202186_x_at"	"217670_at"	0.34
"202187_s_at"	"200908_s_at"	0.34
"202187_s_at"	"217670_at"	0.34
"202186_x_at"	"210231_x_at"	0.723
"202186_x_at"	"213048_s_at"	0.723
"202187_s_at"	"210231_x_at"	0.723
"202187_s_at"	"213048_s_at"	0.723
"202186_x_at"	"201935_s_at"	0.118
"202186_x_at"	"201936_s_at"	0.118
"202187_s_at"	"201935_s_at"	0.118
"202187_s_at"	"201936_s_at"	0.118
"207000_s_at"	"200908_s_at"	0.462
"207000_s_at"	"217670_at"	0.462
"209697_at"	"200908_s_at"	0.462
"209697_at"	"217670_at"	0.462
"213950_s_at"	"200908_s_at"	0.462
"213950_s_at"	"217670_at"	0.462
"32540_at"	"200908_s_at"	0.462
"32540_at"	"217670_at"	0.462
"32541_at"	"200908_s_at"	0.462
"32541_at"	"217670_at"	0.462
"207000_s_at"	"205541_s_at"	0.481
"209697_at"	"205541_s_at"	0.481
"213950_s_at"	"205541_s_at"	0.481
"32540_at"	"205541_s_at"	0.481
"32541_at"	"205541_s_at"	0.481
"207000_s_at"	"219191_s_at"	0.498
"209697_at"	"219191_s_at"	0.498
"213950_s_at"	"219191_s_at"	0.498
"32540_at"	"219191_s_at"	0.498
"32541_at"	"219191_s_at"	0.498
"207000_s_at"	"218076_s_at"	0.43
"209697_at"	"218076_s_at"	0.43
"213950_s_at"	"218076_s_at"	0.43
"32540_at"	"218076_s_at"	0.43
"32541_at"	"218076_s_at"	0.43
"206270_at"	"202388_at"	0
"203396_at"	"201114_x_at"	0.891
"203396_at"	"216088_s_at"	0.891
"203396_at"	"202243_s_at"	1
"203396_at"	"202244_at"	1
"203396_at"	"201252_at"	0.779
"203396_at"	"201140_s_at"	0.632
"203396_at"	"201156_s_at"	0.632
"203396_at"	"212125_at"	0.403
"203396_at"	"212127_at"	0.403
"203396_at"	"200717_x_at"	0.383
"203396_at"	"212042_x_at"	0.383
"203396_at"	"200936_at"	0.121
"203396_at"	"200010_at"	0.382
"203396_at"	"217266_at"	0.428
"203396_at"	"221475_s_at"	0.428
"203396_at"	"221476_s_at"	0.428
"203396_at"	"200022_at"	0.121
"203396_at"	"214335_at"	0.121
"203396_at"	"222297_x_at"	0.121
"203396_at"	"200062_s_at"	0.448
"203396_at"	"212044_s_at"	0.448
"203396_at"	"200674_s_at"	0.121
"203396_at"	"207585_s_at"	1
"203396_at"	"200092_s_at"	0.121
"203396_at"	"201429_s_at"	0.448
"203396_at"	"213459_at"	0.448
"203396_at"	"214041_x_at"	0.448
"203396_at"	"201033_x_at"	0.39
"203396_at"	"208856_x_at"	0.39
"203396_at"	"211720_x_at"	0.39
"203396_at"	"211972_x_at"	0.39
"203396_at"	"214167_s_at"	0.39
"203396_at"	"200908_s_at"	0.5
"203396_at"	"217670_at"	0.5
"203396_at"	"201011_at"	0.547
"203396_at"	"221798_x_at"	0.388
"203396_at"	"214317_x_at"	0.339
"203396_at"	"217747_s_at"	0.339
"203396_at"	"200926_at"	0.448
"203396_at"	"201890_at"	0.614
"203396_at"	"209773_s_at"	0.614
"203396_at"	"210231_x_at"	0.386
"203396_at"	"213048_s_at"	0.386
"203396_at"	"201851_at"	0.557
"203396_at"	"203667_at"	0.505
"203396_at"	"205480_s_at"	0.578
"203396_at"	"200883_at"	0.924
"203396_at"	"212600_s_at"	0.924
"203396_at"	"206096_at"	0.123
"203396_at"	"202799_at"	0.756
"203396_at"	"208984_x_at"	0.431
"203396_at"	"215089_s_at"	0.431
"203396_at"	"217221_x_at"	0.431
"203396_at"	"215071_s_at"	0.262
"203396_at"	"208854_s_at"	0.577
"203396_at"	"208855_s_at"	0.577
"203396_at"	"215188_at"	0.577
"203396_at"	"201935_s_at"	0.155
"203396_at"	"201936_s_at"	0.155
"203396_at"	"216326_s_at"	0.434
"203396_at"	"200074_s_at"	0.428
"203396_at"	"213588_x_at"	0.428
"203396_at"	"219138_at"	0.428
"203396_at"	"204267_x_at"	0.638
"203396_at"	"203043_at"	0.326
"203396_at"	"203444_s_at"	0.337
"203396_at"	"201527_at"	0.542
"203396_at"	"203663_s_at"	0.57
"203396_at"	"211963_s_at"	0.462
"203396_at"	"201954_at"	0.462
"203396_at"	"218227_at"	0.472
"203396_at"	"205129_at"	0.456
"203396_at"	"217786_at"	0.347
"203396_at"	"201541_s_at"	0.483
"203396_at"	"219098_at"	0.14
"203396_at"	"201173_x_at"	0.525
"203396_at"	"210574_s_at"	0.525
"203396_at"	"210575_at"	0.525
"203396_at"	"202476_s_at"	0.41
"203396_at"	"202477_s_at"	0.41
"203396_at"	"213563_s_at"	0.41
"203396_at"	"200002_at"	0.131
"203396_at"	"202290_at"	0.242
"203396_at"	"217624_at"	0.242
"203396_at"	"200645_at"	0.468
"203396_at"	"212627_s_at"	0.538
"203396_at"	"213648_at"	0.538
"203396_at"	"212219_at"	0.39
"203396_at"	"212220_at"	0.39
"203396_at"	"212222_at"	0.39
"203396_at"	"213088_s_at"	0.573
"203396_at"	"213092_x_at"	0.573
"203396_at"	"209352_s_at"	0.577
"203396_at"	"39705_at"	0.577
"203396_at"	"200083_at"	0.562
"203396_at"	"216957_at"	0.562
"203396_at"	"216964_at"	0.562
"203396_at"	"220861_at"	0.562
"203396_at"	"209252_at"	0.506
"203396_at"	"212101_at"	0.423
"203396_at"	"212102_s_at"	0.423
"203396_at"	"212103_at"	0.423
"203396_at"	"202415_s_at"	0.405
"203396_at"	"205541_s_at"	0.563
"203396_at"	"209077_at"	1
"203396_at"	"209078_s_at"	1
"203396_at"	"220690_s_at"	NA
"203396_at"	"218188_s_at"	0.093
"203396_at"	"218555_at"	1
"203396_at"	"201638_s_at"	0.523
"203396_at"	"217716_s_at"	0.375
"203396_at"	"205527_s_at"	1
"203396_at"	"217099_s_at"	1
"203396_at"	"218034_at"	0.625
"203396_at"	"218679_s_at"	0.494
"203396_at"	"217873_at"	0.443
"203396_at"	"202093_s_at"	0.487
"203396_at"	"217980_s_at"	0.064
"203396_at"	"221021_s_at"	0.627
"203396_at"	"207772_s_at"	0.425
"203396_at"	"218813_s_at"	0.557
"203396_at"	"218481_at"	0.716
"203396_at"	"218110_at"	1
"203396_at"	"212994_at"	0.543
"203396_at"	"222122_s_at"	0.543
"203396_at"	"209449_at"	0.429
"203396_at"	"218011_at"	0.5
"203396_at"	"218137_s_at"	NA
"203396_at"	"222216_s_at"	0.19
"203396_at"	"218788_s_at"	0.643
"203396_at"	"218463_s_at"	0.604
"203396_at"	"205597_at"	0
"203396_at"	"221789_x_at"	0.639
"203396_at"	"222131_x_at"	0.639
"203396_at"	"65770_at"	0.639
"203396_at"	"208784_s_at"	0.544
"203396_at"	"214383_x_at"	0.544
"203396_at"	"218103_at"	0.487
"203396_at"	"209026_x_at"	0.34
"203396_at"	"211714_x_at"	0.34
"203396_at"	"212320_at"	0.34
"201114_x_at"	"202243_s_at"	0.891
"201114_x_at"	"202244_at"	0.891
"216088_s_at"	"202243_s_at"	0.891
"216088_s_at"	"202244_at"	0.891
"201114_x_at"	"201252_at"	0.714
"216088_s_at"	"201252_at"	0.714
"201114_x_at"	"200717_x_at"	0.498
"201114_x_at"	"212042_x_at"	0.498
"216088_s_at"	"200717_x_at"	0.498
"216088_s_at"	"212042_x_at"	0.498
"201114_x_at"	"200936_at"	0.127
"216088_s_at"	"200936_at"	0.127
"201114_x_at"	"200010_at"	0.391
"216088_s_at"	"200010_at"	0.391
"201114_x_at"	"217266_at"	0.432
"201114_x_at"	"221475_s_at"	0.432
"201114_x_at"	"221476_s_at"	0.432
"216088_s_at"	"217266_at"	0.432
"216088_s_at"	"221475_s_at"	0.432
"216088_s_at"	"221476_s_at"	0.432
"201114_x_at"	"200022_at"	0.127
"201114_x_at"	"214335_at"	0.127
"201114_x_at"	"222297_x_at"	0.127
"216088_s_at"	"200022_at"	0.127
"216088_s_at"	"214335_at"	0.127
"216088_s_at"	"222297_x_at"	0.127
"201114_x_at"	"200062_s_at"	0.449
"216088_s_at"	"200062_s_at"	0.449
"201114_x_at"	"212044_s_at"	0.449
"216088_s_at"	"212044_s_at"	0.449
"201114_x_at"	"200674_s_at"	0.127
"216088_s_at"	"200674_s_at"	0.127
"201114_x_at"	"207585_s_at"	1
"216088_s_at"	"207585_s_at"	1
"201114_x_at"	"200092_s_at"	0.127
"216088_s_at"	"200092_s_at"	0.127
"201114_x_at"	"201429_s_at"	0.449
"201114_x_at"	"213459_at"	0.449
"201114_x_at"	"214041_x_at"	0.449
"216088_s_at"	"201429_s_at"	0.449
"216088_s_at"	"213459_at"	0.449
"216088_s_at"	"214041_x_at"	0.449
"201114_x_at"	"201033_x_at"	0.399
"201114_x_at"	"208856_x_at"	0.399
"201114_x_at"	"211720_x_at"	0.399
"201114_x_at"	"211972_x_at"	0.399
"201114_x_at"	"214167_s_at"	0.399
"216088_s_at"	"201033_x_at"	0.399
"216088_s_at"	"208856_x_at"	0.399
"216088_s_at"	"211720_x_at"	0.399
"216088_s_at"	"211972_x_at"	0.399
"216088_s_at"	"214167_s_at"	0.399
"201114_x_at"	"200908_s_at"	0.491
"201114_x_at"	"217670_at"	0.491
"216088_s_at"	"200908_s_at"	0.491
"216088_s_at"	"217670_at"	0.491
"201114_x_at"	"201011_at"	0.532
"216088_s_at"	"201011_at"	0.532
"201114_x_at"	"221798_x_at"	0.394
"216088_s_at"	"221798_x_at"	0.394
"201114_x_at"	"214317_x_at"	0.353
"201114_x_at"	"217747_s_at"	0.353
"216088_s_at"	"214317_x_at"	0.353
"216088_s_at"	"217747_s_at"	0.353
"201114_x_at"	"200926_at"	0.449
"216088_s_at"	"200926_at"	0.449
"201114_x_at"	"201890_at"	0.582
"201114_x_at"	"209773_s_at"	0.582
"216088_s_at"	"201890_at"	0.582
"216088_s_at"	"209773_s_at"	0.582
"201114_x_at"	"210231_x_at"	0.396
"201114_x_at"	"213048_s_at"	0.396
"216088_s_at"	"210231_x_at"	0.396
"216088_s_at"	"213048_s_at"	0.396
"201114_x_at"	"201851_at"	0.722
"216088_s_at"	"201851_at"	0.722
"201114_x_at"	"203667_at"	0.496
"216088_s_at"	"203667_at"	0.496
"201114_x_at"	"205480_s_at"	0.739
"216088_s_at"	"205480_s_at"	0.739
"201114_x_at"	"200883_at"	0.83
"201114_x_at"	"212600_s_at"	0.83
"216088_s_at"	"200883_at"	0.83
"216088_s_at"	"212600_s_at"	0.83
"201114_x_at"	"202799_at"	0.844
"216088_s_at"	"202799_at"	0.844
"201114_x_at"	"208984_x_at"	0.57
"201114_x_at"	"215089_s_at"	0.57
"201114_x_at"	"217221_x_at"	0.57
"216088_s_at"	"208984_x_at"	0.57
"216088_s_at"	"215089_s_at"	0.57
"216088_s_at"	"217221_x_at"	0.57
"201114_x_at"	"208854_s_at"	0.559
"201114_x_at"	"208855_s_at"	0.559
"201114_x_at"	"215188_at"	0.559
"216088_s_at"	"208854_s_at"	0.559
"216088_s_at"	"208855_s_at"	0.559
"216088_s_at"	"215188_at"	0.559
"201114_x_at"	"216326_s_at"	0.436
"216088_s_at"	"216326_s_at"	0.436
"201114_x_at"	"201471_s_at"	0.496
"201114_x_at"	"213112_s_at"	0.496
"216088_s_at"	"201471_s_at"	0.496
"216088_s_at"	"213112_s_at"	0.496
"201114_x_at"	"200074_s_at"	0.432
"201114_x_at"	"213588_x_at"	0.432
"201114_x_at"	"219138_at"	0.432
"216088_s_at"	"200074_s_at"	0.432
"216088_s_at"	"213588_x_at"	0.432
"216088_s_at"	"219138_at"	0.432
"201114_x_at"	"203043_at"	0.428
"216088_s_at"	"203043_at"	0.428
"201114_x_at"	"201527_at"	0.529
"216088_s_at"	"201527_at"	0.529
"201114_x_at"	"201954_at"	0.461
"216088_s_at"	"201954_at"	0.461
"201114_x_at"	"201541_s_at"	0.478
"216088_s_at"	"201541_s_at"	0.478
"201114_x_at"	"219098_at"	0.142
"216088_s_at"	"219098_at"	0.142
"201114_x_at"	"201173_x_at"	0.513
"201114_x_at"	"210574_s_at"	0.513
"201114_x_at"	"210575_at"	0.513
"216088_s_at"	"201173_x_at"	0.513
"216088_s_at"	"210574_s_at"	0.513
"216088_s_at"	"210575_at"	0.513
"201114_x_at"	"202476_s_at"	0.416
"201114_x_at"	"202477_s_at"	0.416
"201114_x_at"	"213563_s_at"	0.416
"216088_s_at"	"202476_s_at"	0.416
"216088_s_at"	"202477_s_at"	0.416
"216088_s_at"	"213563_s_at"	0.416
"201114_x_at"	"200002_at"	0.135
"216088_s_at"	"200002_at"	0.135
"201114_x_at"	"202290_at"	0.242
"201114_x_at"	"217624_at"	0.242
"216088_s_at"	"202290_at"	0.242
"216088_s_at"	"217624_at"	0.242
"201114_x_at"	"200645_at"	0.466
"216088_s_at"	"200645_at"	0.466
"201114_x_at"	"212627_s_at"	0.526
"201114_x_at"	"213648_at"	0.526
"216088_s_at"	"212627_s_at"	0.526
"216088_s_at"	"213648_at"	0.526
"201114_x_at"	"212219_at"	0.399
"201114_x_at"	"212220_at"	0.399
"201114_x_at"	"212222_at"	0.399
"216088_s_at"	"212219_at"	0.399
"216088_s_at"	"212220_at"	0.399
"216088_s_at"	"212222_at"	0.399
"201114_x_at"	"213088_s_at"	0.549
"201114_x_at"	"213092_x_at"	0.549
"216088_s_at"	"213088_s_at"	0.549
"216088_s_at"	"213092_x_at"	0.549
"201114_x_at"	"209252_at"	0.701
"216088_s_at"	"209252_at"	0.701
"201114_x_at"	"205541_s_at"	0.547
"216088_s_at"	"205541_s_at"	0.547
"201114_x_at"	"218188_s_at"	0.099
"216088_s_at"	"218188_s_at"	0.099
"201114_x_at"	"218555_at"	1
"216088_s_at"	"218555_at"	1
"201114_x_at"	"201638_s_at"	0.511
"216088_s_at"	"201638_s_at"	0.511
"201114_x_at"	"217716_s_at"	0.386
"216088_s_at"	"217716_s_at"	0.386
"201114_x_at"	"205527_s_at"	1
"201114_x_at"	"217099_s_at"	1
"216088_s_at"	"205527_s_at"	1
"216088_s_at"	"217099_s_at"	1
"201114_x_at"	"217720_at"	0.512
"216088_s_at"	"217720_at"	0.512
"201114_x_at"	"218679_s_at"	0.488
"216088_s_at"	"218679_s_at"	0.488
"201114_x_at"	"217873_at"	0.445
"216088_s_at"	"217873_at"	0.445
"201114_x_at"	"202093_s_at"	0.481
"216088_s_at"	"202093_s_at"	0.481
"201114_x_at"	"217980_s_at"	0.071
"216088_s_at"	"217980_s_at"	0.071
"201114_x_at"	"221021_s_at"	0.592
"216088_s_at"	"221021_s_at"	0.592
"201114_x_at"	"218481_at"	0.664
"216088_s_at"	"218481_at"	0.664
"201114_x_at"	"218110_at"	1
"216088_s_at"	"218110_at"	1
"201114_x_at"	"209449_at"	0.432
"216088_s_at"	"209449_at"	0.432
"201114_x_at"	"218011_at"	0.491
"216088_s_at"	"218011_at"	0.491
"201114_x_at"	"218906_x_at"	0.506
"216088_s_at"	"218906_x_at"	0.506
"201114_x_at"	"218463_s_at"	0.583
"216088_s_at"	"218463_s_at"	0.583
"201114_x_at"	"205597_at"	0
"216088_s_at"	"205597_at"	0
"201114_x_at"	"218103_at"	0.482
"216088_s_at"	"218103_at"	0.482
"201114_x_at"	"221997_s_at"	0
"216088_s_at"	"221997_s_at"	0
"201114_x_at"	"209026_x_at"	0.353
"201114_x_at"	"211714_x_at"	0.353
"201114_x_at"	"212320_at"	0.353
"216088_s_at"	"209026_x_at"	0.353
"216088_s_at"	"211714_x_at"	0.353
"216088_s_at"	"212320_at"	0.353
"202243_s_at"	"201252_at"	0.779
"202244_at"	"201252_at"	0.779
"202243_s_at"	"200717_x_at"	0.383
"202243_s_at"	"212042_x_at"	0.383
"202244_at"	"200717_x_at"	0.383
"202244_at"	"212042_x_at"	0.383
"202243_s_at"	"200936_at"	0.121
"202244_at"	"200936_at"	0.121
"202243_s_at"	"200010_at"	0.382
"202244_at"	"200010_at"	0.382
"202243_s_at"	"217266_at"	0.428
"202243_s_at"	"221475_s_at"	0.428
"202243_s_at"	"221476_s_at"	0.428
"202244_at"	"217266_at"	0.428
"202244_at"	"221475_s_at"	0.428
"202244_at"	"221476_s_at"	0.428
"202243_s_at"	"200022_at"	0.121
"202243_s_at"	"214335_at"	0.121
"202243_s_at"	"222297_x_at"	0.121
"202244_at"	"200022_at"	0.121
"202244_at"	"214335_at"	0.121
"202244_at"	"222297_x_at"	0.121
"202243_s_at"	"212044_s_at"	0.448
"202244_at"	"212044_s_at"	0.448
"202243_s_at"	"200674_s_at"	0.121
"202244_at"	"200674_s_at"	0.121
"202243_s_at"	"207585_s_at"	1
"202244_at"	"207585_s_at"	1
"202243_s_at"	"200092_s_at"	0.121
"202244_at"	"200092_s_at"	0.121
"202243_s_at"	"201429_s_at"	0.448
"202243_s_at"	"213459_at"	0.448
"202243_s_at"	"214041_x_at"	0.448
"202244_at"	"201429_s_at"	0.448
"202244_at"	"213459_at"	0.448
"202244_at"	"214041_x_at"	0.448
"202243_s_at"	"201033_x_at"	0.39
"202243_s_at"	"208856_x_at"	0.39
"202243_s_at"	"211720_x_at"	0.39
"202243_s_at"	"211972_x_at"	0.39
"202243_s_at"	"214167_s_at"	0.39
"202244_at"	"201033_x_at"	0.39
"202244_at"	"208856_x_at"	0.39
"202244_at"	"211720_x_at"	0.39
"202244_at"	"211972_x_at"	0.39
"202244_at"	"214167_s_at"	0.39
"202243_s_at"	"200908_s_at"	0.5
"202243_s_at"	"217670_at"	0.5
"202244_at"	"200908_s_at"	0.5
"202244_at"	"217670_at"	0.5
"202243_s_at"	"201011_at"	0.547
"202244_at"	"201011_at"	0.547
"202243_s_at"	"221798_x_at"	0.388
"202244_at"	"221798_x_at"	0.388
"202243_s_at"	"214317_x_at"	0.339
"202243_s_at"	"217747_s_at"	0.339
"202244_at"	"214317_x_at"	0.339
"202244_at"	"217747_s_at"	0.339
"202243_s_at"	"200926_at"	0.448
"202244_at"	"200926_at"	0.448
"202243_s_at"	"201890_at"	0.614
"202243_s_at"	"209773_s_at"	0.614
"202244_at"	"201890_at"	0.614
"202244_at"	"209773_s_at"	0.614
"202243_s_at"	"202004_x_at"	0.201
"202243_s_at"	"210131_x_at"	0.201
"202243_s_at"	"215088_s_at"	0.201
"202243_s_at"	"216591_s_at"	0.201
"202244_at"	"202004_x_at"	0.201
"202244_at"	"210131_x_at"	0.201
"202244_at"	"215088_s_at"	0.201
"202244_at"	"216591_s_at"	0.201
"202243_s_at"	"210231_x_at"	0.386
"202243_s_at"	"213048_s_at"	0.386
"202244_at"	"210231_x_at"	0.386
"202244_at"	"213048_s_at"	0.386
"202243_s_at"	"203667_at"	0.505
"202244_at"	"203667_at"	0.505
"202243_s_at"	"200883_at"	0.924
"202243_s_at"	"212600_s_at"	0.924
"202244_at"	"200883_at"	0.924
"202244_at"	"212600_s_at"	0.924
"202243_s_at"	"202799_at"	0.756
"202244_at"	"202799_at"	0.756
"202243_s_at"	"208984_x_at"	0.431
"202243_s_at"	"215089_s_at"	0.431
"202243_s_at"	"217221_x_at"	0.431
"202244_at"	"208984_x_at"	0.431
"202244_at"	"215089_s_at"	0.431
"202244_at"	"217221_x_at"	0.431
"202243_s_at"	"216326_s_at"	0.434
"202244_at"	"216326_s_at"	0.434
"202243_s_at"	"201471_s_at"	0.421
"202243_s_at"	"213112_s_at"	0.421
"202244_at"	"201471_s_at"	0.421
"202244_at"	"213112_s_at"	0.421
"202243_s_at"	"200074_s_at"	0.428
"202243_s_at"	"213588_x_at"	0.428
"202243_s_at"	"219138_at"	0.428
"202244_at"	"200074_s_at"	0.428
"202244_at"	"213588_x_at"	0.428
"202244_at"	"219138_at"	0.428
"202243_s_at"	"203043_at"	0.326
"202244_at"	"203043_at"	0.326
"202243_s_at"	"201527_at"	0.542
"202244_at"	"201527_at"	0.542
"202243_s_at"	"203663_s_at"	0.57
"202244_at"	"203663_s_at"	0.57
"202243_s_at"	"211963_s_at"	0.462
"202244_at"	"211963_s_at"	0.462
"202243_s_at"	"201954_at"	0.462
"202244_at"	"201954_at"	0.462
"202243_s_at"	"218227_at"	0.472
"202244_at"	"218227_at"	0.472
"202243_s_at"	"203740_at"	1
"202244_at"	"203740_at"	1
"202243_s_at"	"217786_at"	0.347
"202244_at"	"217786_at"	0.347
"202243_s_at"	"201541_s_at"	0.483
"202244_at"	"201541_s_at"	0.483
"202243_s_at"	"219098_at"	0.14
"202244_at"	"219098_at"	0.14
"202243_s_at"	"201173_x_at"	0.525
"202243_s_at"	"210574_s_at"	0.525
"202243_s_at"	"210575_at"	0.525
"202244_at"	"201173_x_at"	0.525
"202244_at"	"210574_s_at"	0.525
"202244_at"	"210575_at"	0.525
"202243_s_at"	"200002_at"	0.131
"202244_at"	"200002_at"	0.131
"202243_s_at"	"212627_s_at"	0.538
"202243_s_at"	"213648_at"	0.538
"202244_at"	"212627_s_at"	0.538
"202244_at"	"213648_at"	0.538
"202243_s_at"	"212219_at"	0.39
"202243_s_at"	"212220_at"	0.39
"202243_s_at"	"212222_at"	0.39
"202244_at"	"212219_at"	0.39
"202244_at"	"212220_at"	0.39
"202244_at"	"212222_at"	0.39
"202243_s_at"	"213088_s_at"	0.573
"202243_s_at"	"213092_x_at"	0.573
"202244_at"	"213088_s_at"	0.573
"202244_at"	"213092_x_at"	0.573
"202243_s_at"	"209252_at"	0.506
"202244_at"	"209252_at"	0.506
"202243_s_at"	"205541_s_at"	0.563
"202244_at"	"205541_s_at"	0.563
"202243_s_at"	"220690_s_at"	NA
"202244_at"	"220690_s_at"	NA
"202243_s_at"	"218188_s_at"	0.093
"202244_at"	"218188_s_at"	0.093
"202243_s_at"	"218555_at"	1
"202244_at"	"218555_at"	1
"202243_s_at"	"201638_s_at"	0.523
"202244_at"	"201638_s_at"	0.523
"202243_s_at"	"217716_s_at"	0.375
"202244_at"	"217716_s_at"	0.375
"202243_s_at"	"217976_s_at"	0.432
"202244_at"	"217976_s_at"	0.432
"202243_s_at"	"218679_s_at"	0.494
"202244_at"	"218679_s_at"	0.494
"202243_s_at"	"204559_s_at"	0.47
"202244_at"	"204559_s_at"	0.47
"202243_s_at"	"217873_at"	0.443
"202244_at"	"217873_at"	0.443
"202243_s_at"	"202093_s_at"	0.487
"202244_at"	"202093_s_at"	0.487
"202243_s_at"	"217980_s_at"	0.064
"202244_at"	"217980_s_at"	0.064
"202243_s_at"	"218076_s_at"	0.454
"202244_at"	"218076_s_at"	0.454
"202243_s_at"	"221021_s_at"	0.627
"202244_at"	"221021_s_at"	0.627
"202243_s_at"	"218110_at"	1
"202244_at"	"218110_at"	1
"202243_s_at"	"209449_at"	0.429
"202244_at"	"209449_at"	0.429
"202243_s_at"	"218011_at"	0.5
"202244_at"	"218011_at"	0.5
"202243_s_at"	"218463_s_at"	0.604
"202244_at"	"218463_s_at"	0.604
"202243_s_at"	"205597_at"	0
"202244_at"	"205597_at"	0
"202243_s_at"	"218103_at"	0.487
"202244_at"	"218103_at"	0.487
"202243_s_at"	"221997_s_at"	0
"202244_at"	"221997_s_at"	0
"201252_at"	"201140_s_at"	0.745
"201252_at"	"201156_s_at"	0.745
"201252_at"	"200717_x_at"	0.383
"201252_at"	"212042_x_at"	0.383
"201252_at"	"200936_at"	0.121
"201252_at"	"200010_at"	0.382
"201252_at"	"217266_at"	0.428
"201252_at"	"221475_s_at"	0.428
"201252_at"	"221476_s_at"	0.428
"201252_at"	"200022_at"	0.121
"201252_at"	"214335_at"	0.121
"201252_at"	"222297_x_at"	0.121
"201252_at"	"200062_s_at"	0.448
"201252_at"	"212044_s_at"	0.448
"201252_at"	"200674_s_at"	0.121
"201252_at"	"207585_s_at"	1
"201252_at"	"200092_s_at"	0.121
"201252_at"	"201033_x_at"	0.39
"201252_at"	"208856_x_at"	0.39
"201252_at"	"211720_x_at"	0.39
"201252_at"	"211972_x_at"	0.39
"201252_at"	"214167_s_at"	0.39
"201252_at"	"200908_s_at"	0.5
"201252_at"	"217670_at"	0.5
"201252_at"	"204330_s_at"	0.448
"201252_at"	"204331_s_at"	0.448
"201252_at"	"210008_s_at"	0.448
"201252_at"	"213840_s_at"	0.448
"201252_at"	"201011_at"	0.547
"201252_at"	"221798_x_at"	0.388
"201252_at"	"214317_x_at"	0.339
"201252_at"	"217747_s_at"	0.339
"201252_at"	"200926_at"	0.448
"201252_at"	"201890_at"	0.614
"201252_at"	"209773_s_at"	0.614
"201252_at"	"210231_x_at"	0.386
"201252_at"	"213048_s_at"	0.386
"201252_at"	"203667_at"	0.505
"201252_at"	"205480_s_at"	0.578
"201252_at"	"206031_s_at"	0.602
"201252_at"	"202799_at"	0.646
"201252_at"	"208854_s_at"	0.577
"201252_at"	"208855_s_at"	0.577
"201252_at"	"215188_at"	0.577
"201252_at"	"202758_s_at"	0
"201252_at"	"201935_s_at"	0.155
"201252_at"	"201936_s_at"	0.155
"201252_at"	"216326_s_at"	0.434
"201252_at"	"200074_s_at"	0.428
"201252_at"	"213588_x_at"	0.428
"201252_at"	"219138_at"	0.428
"201252_at"	"203043_at"	0.326
"201252_at"	"201527_at"	0.707
"201252_at"	"203663_s_at"	0.571
"201252_at"	"211963_s_at"	0.462
"201252_at"	"201954_at"	0.462
"201252_at"	"217786_at"	0.347
"201252_at"	"219098_at"	0.14
"201252_at"	"203136_at"	0.613
"201252_at"	"201173_x_at"	0.525
"201252_at"	"210574_s_at"	0.525
"201252_at"	"210575_at"	0.525
"201252_at"	"202476_s_at"	0.41
"201252_at"	"202477_s_at"	0.41
"201252_at"	"213563_s_at"	0.41
"201252_at"	"200002_at"	0.131
"201252_at"	"200645_at"	0.468
"201252_at"	"212627_s_at"	0.538
"201252_at"	"213648_at"	0.538
"201252_at"	"212219_at"	0.39
"201252_at"	"212220_at"	0.39
"201252_at"	"212222_at"	0.39
"201252_at"	"209352_s_at"	0.577
"201252_at"	"39705_at"	0.577
"201252_at"	"200083_at"	0.472
"201252_at"	"216957_at"	0.472
"201252_at"	"216964_at"	0.472
"201252_at"	"220861_at"	0.472
"201252_at"	"209252_at"	0.507
"201252_at"	"205541_s_at"	0.657
"201252_at"	"218188_s_at"	0.093
"201252_at"	"218555_at"	1
"201252_at"	"201638_s_at"	0.523
"201252_at"	"217716_s_at"	0.375
"201252_at"	"218034_at"	0.625
"201252_at"	"217873_at"	0.444
"201252_at"	"202093_s_at"	0.487
"201252_at"	"221219_s_at"	1
"201252_at"	"218076_s_at"	0.454
"201252_at"	"221021_s_at"	0.627
"201252_at"	"207772_s_at"	0.425
"201252_at"	"218481_at"	0.717
"201252_at"	"218110_at"	1
"201252_at"	"212994_at"	0.543
"201252_at"	"222122_s_at"	0.543
"201252_at"	"209449_at"	0.429
"201252_at"	"218137_s_at"	NA
"201252_at"	"222216_s_at"	0.19
"201252_at"	"218463_s_at"	0.605
"201252_at"	"205597_at"	0
"201252_at"	"221789_x_at"	0.752
"201252_at"	"222131_x_at"	0.752
"201252_at"	"65770_at"	0.752
"201252_at"	"208784_s_at"	0.544
"201252_at"	"214383_x_at"	0.544
"201252_at"	"218103_at"	0.487
"201252_at"	"209026_x_at"	0.34
"201252_at"	"211714_x_at"	0.34
"201252_at"	"212320_at"	0.34
"201252_at"	"220489_s_at"	NA
"201252_at"	"220490_at"	NA
"218044_x_at"	"218227_at"	NA
"218045_x_at"	"218227_at"	NA
"201276_at"	"201140_s_at"	0.89
