"probe1"	"probe2"	"ont"
"214097_at"	"201429_s_at"	0.871
"214097_at"	"213459_at"	0.871
"214097_at"	"214041_x_at"	0.871
"200834_s_at"	"201492_s_at"	0.786
"214097_at"	"201492_s_at"	0.786
"200834_s_at"	"222015_at"	0.62
"214097_at"	"222015_at"	0.62
"200834_s_at"	"200674_s_at"	0.845
"214097_at"	"200674_s_at"	0.845
"200834_s_at"	"206338_at"	0.606
"214097_at"	"206338_at"	0.606
"200834_s_at"	"200019_s_at"	1
"214097_at"	"200019_s_at"	1
"207585_s_at"	"212044_s_at"	1
"207585_s_at"	"200022_at"	0.712
"207585_s_at"	"214335_at"	0.712
"207585_s_at"	"222297_x_at"	0.712
"207585_s_at"	"200010_at"	1
"207585_s_at"	"208674_x_at"	1
"207585_s_at"	"208675_s_at"	1
"207585_s_at"	"201429_s_at"	1
"207585_s_at"	"213459_at"	1
"207585_s_at"	"214041_x_at"	1
"207585_s_at"	"201492_s_at"	0.712
"207585_s_at"	"200674_s_at"	0.712
"207585_s_at"	"200019_s_at"	0.712
"212044_s_at"	"200924_s_at"	0.679
"212044_s_at"	"200010_at"	0.89
"212044_s_at"	"208674_x_at"	0.575
"212044_s_at"	"208675_s_at"	0.575
"212044_s_at"	"200022_at"	0.942
"212044_s_at"	"214335_at"	0.942
"212044_s_at"	"222297_x_at"	0.942
"212044_s_at"	"201429_s_at"	1
"212044_s_at"	"213459_at"	1
"212044_s_at"	"214041_x_at"	1
"212044_s_at"	"201492_s_at"	0.856
"212044_s_at"	"200674_s_at"	0.942
"212044_s_at"	"211178_s_at"	0.744
"212044_s_at"	"200019_s_at"	1
"207682_s_at"	"219769_at"	0.604
"208128_x_at"	"219769_at"	0.604
"207682_s_at"	"209680_s_at"	0.886
"208128_x_at"	"209680_s_at"	0.886
"207682_s_at"	"211928_at"	0.505
"208128_x_at"	"211928_at"	0.505
"206629_at"	"220208_at"	1
"207372_s_at"	"215497_s_at"	0.557
"207372_s_at"	"216036_x_at"	0.557
"207372_s_at"	"40829_at"	0.557
"207372_s_at"	"201890_at"	0.557
"207372_s_at"	"209773_s_at"	0.557
"216615_s_at"	"207577_at"	0.419
"216615_s_at"	"207578_s_at"	0.419
"216615_s_at"	"216939_s_at"	0.419
"217002_s_at"	"207577_at"	0.419
"217002_s_at"	"207578_s_at"	0.419
"217002_s_at"	"216939_s_at"	0.419
"202253_s_at"	"206219_s_at"	0.654
"216024_at"	"206219_s_at"	0.654
"202253_s_at"	"208894_at"	0.56
"202253_s_at"	"210982_s_at"	0.56
"216024_at"	"208894_at"	0.56
"216024_at"	"210982_s_at"	0.56
"202253_s_at"	"201276_at"	0.794
"216024_at"	"201276_at"	0.794
"202253_s_at"	"210280_at"	0.531
"216024_at"	"210280_at"	0.531
"202253_s_at"	"203833_s_at"	1
"202253_s_at"	"203834_s_at"	1
"202253_s_at"	"212040_at"	1
"202253_s_at"	"212043_at"	1
"216024_at"	"203833_s_at"	1
"216024_at"	"203834_s_at"	1
"216024_at"	"212040_at"	1
"216024_at"	"212043_at"	1
"202253_s_at"	"200600_at"	0.705
"216024_at"	"200600_at"	0.705
"202253_s_at"	"211178_s_at"	0.75
"216024_at"	"211178_s_at"	0.75
"202253_s_at"	"203872_at"	0.681
"216024_at"	"203872_at"	0.681
"202253_s_at"	"217817_at"	0.707
"202253_s_at"	"217818_s_at"	0.707
"216024_at"	"217817_at"	0.707
"216024_at"	"217818_s_at"	0.707
"202253_s_at"	"201392_s_at"	0.53
"202253_s_at"	"201393_s_at"	0.53
"216024_at"	"201392_s_at"	0.53
"216024_at"	"201393_s_at"	0.53
"202253_s_at"	"211963_s_at"	0.67
"216024_at"	"211963_s_at"	0.67
"212125_at"	"219769_at"	1
"212127_at"	"219769_at"	1
"212125_at"	"203307_at"	0.366
"212127_at"	"203307_at"	0.366
"212125_at"	"201429_s_at"	0.736
"212125_at"	"213459_at"	0.736
"212125_at"	"214041_x_at"	0.736
"212127_at"	"201429_s_at"	0.736
"212127_at"	"213459_at"	0.736
"212127_at"	"214041_x_at"	0.736
"211928_at"	"203660_s_at"	1
"211928_at"	"209680_s_at"	0.518
"211928_at"	"216057_at"	0.571
"211928_at"	"220470_at"	0.411
"211928_at"	"208156_x_at"	0.397
"211928_at"	"208894_at"	0.476
"211928_at"	"210982_s_at"	0.476
"211928_at"	"222015_at"	0.65
"211928_at"	"200600_at"	0.619
"211928_at"	"217478_s_at"	0.249
"211928_at"	"203872_at"	0.546
"211928_at"	"204083_s_at"	0.447
"211928_at"	"212654_at"	0.447
"206222_at"	"201749_at"	0.607
"206222_at"	"201750_s_at"	0.607
"211163_s_at"	"201749_at"	0.607
"211163_s_at"	"201750_s_at"	0.607
"206222_at"	"207113_s_at"	0.607
"211163_s_at"	"207113_s_at"	0.607
"206222_at"	"200796_s_at"	0.607
"206222_at"	"200797_s_at"	0.607
"206222_at"	"200798_x_at"	0.607
"206222_at"	"214056_at"	0.607
"206222_at"	"214057_at"	0.607
"211163_s_at"	"200796_s_at"	0.607
"211163_s_at"	"200797_s_at"	0.607
"211163_s_at"	"200798_x_at"	0.607
"211163_s_at"	"214056_at"	0.607
"211163_s_at"	"214057_at"	0.607
"206222_at"	"206022_at"	0.607
"211163_s_at"	"206022_at"	0.607
"217007_s_at"	"208018_s_at"	0.601
"201392_s_at"	"213182_x_at"	0.476
"201392_s_at"	"213183_s_at"	0.476
"201392_s_at"	"213348_at"	0.476
"201392_s_at"	"216894_x_at"	0.476
"201392_s_at"	"219533_at"	0.476
"201392_s_at"	"219534_x_at"	0.476
"201393_s_at"	"213182_x_at"	0.476
"201393_s_at"	"213183_s_at"	0.476
"201393_s_at"	"213348_at"	0.476
"201393_s_at"	"216894_x_at"	0.476
"201393_s_at"	"219533_at"	0.476
"201393_s_at"	"219534_x_at"	0.476
"201392_s_at"	"211963_s_at"	0.473
"201393_s_at"	"211963_s_at"	0.473
"201392_s_at"	"201276_at"	0.46
"201393_s_at"	"201276_at"	0.46
"201392_s_at"	"203833_s_at"	1
"201392_s_at"	"203834_s_at"	1
"201392_s_at"	"212040_at"	1
"201392_s_at"	"212043_at"	1
"201393_s_at"	"203833_s_at"	1
"201393_s_at"	"203834_s_at"	1
"201393_s_at"	"212040_at"	1
"201393_s_at"	"212043_at"	1
"201392_s_at"	"217817_at"	0.5
"201392_s_at"	"217818_s_at"	0.5
"201393_s_at"	"217817_at"	0.5
"201393_s_at"	"217818_s_at"	0.5
"201392_s_at"	"212788_x_at"	0.496
"201392_s_at"	"213187_x_at"	0.496
"201393_s_at"	"212788_x_at"	0.496
"201393_s_at"	"213187_x_at"	0.496
"204152_s_at"	"206140_at"	0.147
"204152_s_at"	"211219_s_at"	0.147
"204153_s_at"	"206140_at"	0.147
"204153_s_at"	"211219_s_at"	0.147
"213783_at"	"206140_at"	0.147
"213783_at"	"211219_s_at"	0.147
"202024_at"	"209477_at"	0.603
"208124_s_at"	"220427_at"	0.256
"210124_x_at"	"220427_at"	0.256
"218110_at"	"204031_s_at"	1
"218110_at"	"213263_s_at"	1
"218110_at"	"213264_at"	1
"218110_at"	"213517_at"	1
"218110_at"	"202354_s_at"	1
"218110_at"	"202355_s_at"	1
"218110_at"	"202356_s_at"	1
"218110_at"	"209449_at"	1
"218110_at"	"221021_s_at"	1
"206118_at"	"207113_s_at"	0.738
"206118_at"	"203035_s_at"	0.71
"218011_at"	"201568_at"	0.118
"218011_at"	"200019_s_at"	0.712
"204076_at"	"219708_at"	0.239
"204077_x_at"	"219708_at"	0.239
"204076_at"	"201890_at"	0.286
"204076_at"	"209773_s_at"	0.286
"204077_x_at"	"201890_at"	0.286
"204077_x_at"	"209773_s_at"	0.286
"218376_s_at"	"208291_s_at"	0.659
"218376_s_at"	"203872_at"	0.581
"206338_at"	"205829_at"	0.179
"206338_at"	"200019_s_at"	0.606
"206338_at"	"220690_s_at"	NA
"204031_s_at"	"202354_s_at"	0.708
"204031_s_at"	"202355_s_at"	0.708
"204031_s_at"	"202356_s_at"	0.708
"213263_s_at"	"202354_s_at"	0.708
"213263_s_at"	"202355_s_at"	0.708
"213263_s_at"	"202356_s_at"	0.708
"213264_at"	"202354_s_at"	0.708
"213264_at"	"202355_s_at"	0.708
"213264_at"	"202356_s_at"	0.708
"213517_at"	"202354_s_at"	0.708
"213517_at"	"202355_s_at"	0.708
"213517_at"	"202356_s_at"	0.708
"204031_s_at"	"204039_at"	0.727
"213263_s_at"	"204039_at"	0.727
"213264_at"	"204039_at"	0.727
"213517_at"	"204039_at"	0.727
"204031_s_at"	"221021_s_at"	0.917
"213263_s_at"	"221021_s_at"	0.917
"213264_at"	"221021_s_at"	0.917
"213517_at"	"221021_s_at"	0.917
"204031_s_at"	"209449_at"	0.808
"213263_s_at"	"209449_at"	0.808
"213264_at"	"209449_at"	0.808
"213517_at"	"209449_at"	0.808
"203660_s_at"	"222015_at"	1
"211963_s_at"	"217992_s_at"	0.613
"211963_s_at"	"201276_at"	0.582
"211963_s_at"	"203833_s_at"	1
"211963_s_at"	"203834_s_at"	1
"211963_s_at"	"212040_at"	1
"211963_s_at"	"212043_at"	1
"211963_s_at"	"203872_at"	0.765
"211963_s_at"	"217817_at"	0.922
"211963_s_at"	"217818_s_at"	0.922
"218260_at"	"201135_at"	1
"222015_at"	"218137_s_at"	NA
"222015_at"	"201390_s_at"	0.773
"222015_at"	"220427_at"	0.592
"206056_x_at"	"207113_s_at"	0.265
"206057_x_at"	"207113_s_at"	0.265
"216980_s_at"	"207113_s_at"	0.265
"216981_x_at"	"207113_s_at"	0.265
"206056_x_at"	"206219_s_at"	0.245
"206057_x_at"	"206219_s_at"	0.245
"216980_s_at"	"206219_s_at"	0.245
"216981_x_at"	"206219_s_at"	0.245
"206056_x_at"	"200600_at"	0.294
"206057_x_at"	"200600_at"	0.294
"216980_s_at"	"200600_at"	0.294
"216981_x_at"	"200600_at"	0.294
"209933_s_at"	"200600_at"	0.626
"217072_at"	"200600_at"	0.626
"217078_s_at"	"200600_at"	0.626
"206399_x_at"	"220414_at"	0.286
"210770_s_at"	"220414_at"	0.286
"214933_at"	"220414_at"	0.286
"206399_x_at"	"200744_s_at"	0.571
"206399_x_at"	"200745_s_at"	0.571
"206399_x_at"	"200746_s_at"	0.571
"210770_s_at"	"200744_s_at"	0.571
"210770_s_at"	"200745_s_at"	0.571
"210770_s_at"	"200746_s_at"	0.571
"214933_at"	"200744_s_at"	0.571
"214933_at"	"200745_s_at"	0.571
"214933_at"	"200746_s_at"	0.571
"206399_x_at"	"221321_s_at"	0.577
"210770_s_at"	"221321_s_at"	0.577
"214933_at"	"221321_s_at"	0.577
"200600_at"	"203872_at"	0.735
"200600_at"	"200737_at"	0.565
"200600_at"	"200738_s_at"	0.565
"200600_at"	"217356_s_at"	0.565
"200600_at"	"217383_at"	0.565
"200600_at"	"209830_s_at"	0.766
"200600_at"	"206219_s_at"	0.664
"201276_at"	"203833_s_at"	1
"201276_at"	"203834_s_at"	1
"201276_at"	"212040_at"	1
"201276_at"	"212043_at"	1
"201276_at"	"217817_at"	0.605
"201276_at"	"217818_s_at"	0.605
"201276_at"	"208984_x_at"	0.63
"201276_at"	"215089_s_at"	0.63
"201276_at"	"217221_x_at"	0.63
"210514_x_at"	"208894_at"	0.739
"210514_x_at"	"210982_s_at"	0.739
"211528_x_at"	"208894_at"	0.739
"211528_x_at"	"210982_s_at"	0.739
"211529_x_at"	"208894_at"	0.739
"211529_x_at"	"210982_s_at"	0.739
"211530_x_at"	"208894_at"	0.739
"211530_x_at"	"210982_s_at"	0.739
"210514_x_at"	"220538_at"	0.636
"211528_x_at"	"220538_at"	0.636
"211529_x_at"	"220538_at"	0.636
"211530_x_at"	"220538_at"	0.636
"210514_x_at"	"201786_s_at"	0.59
"211528_x_at"	"201786_s_at"	0.59
"211529_x_at"	"201786_s_at"	0.59
"211530_x_at"	"201786_s_at"	0.59
"210514_x_at"	"213293_s_at"	0.691
"211528_x_at"	"213293_s_at"	0.691
"211529_x_at"	"213293_s_at"	0.691
"211530_x_at"	"213293_s_at"	0.691
"210514_x_at"	"203275_at"	0.703
"211528_x_at"	"203275_at"	0.703
"211529_x_at"	"203275_at"	0.703
"211530_x_at"	"203275_at"	0.703
"210514_x_at"	"217502_at"	0.758
"211528_x_at"	"217502_at"	0.758
"211529_x_at"	"217502_at"	0.758
"211530_x_at"	"217502_at"	0.758
"201890_at"	"213088_s_at"	0.652
"201890_at"	"213092_x_at"	0.652
"209773_s_at"	"213088_s_at"	0.652
"209773_s_at"	"213092_x_at"	0.652
"201890_at"	"215389_s_at"	0.469
"209773_s_at"	"215389_s_at"	0.469
"207577_at"	"211201_at"	0.615
"207578_s_at"	"211201_at"	0.615
"216939_s_at"	"211201_at"	0.615
"207577_at"	"200744_s_at"	0.348
"207577_at"	"200745_s_at"	0.348
"207577_at"	"200746_s_at"	0.348
"207578_s_at"	"200744_s_at"	0.348
"207578_s_at"	"200745_s_at"	0.348
"207578_s_at"	"200746_s_at"	0.348
"216939_s_at"	"200744_s_at"	0.348
"216939_s_at"	"200745_s_at"	0.348
"216939_s_at"	"200746_s_at"	0.348
"207577_at"	"220538_at"	0.275
"207578_s_at"	"220538_at"	0.275
"216939_s_at"	"220538_at"	0.275
"207577_at"	"214510_at"	1
"207578_s_at"	"214510_at"	1
"216939_s_at"	"214510_at"	1
"207986_x_at"	"206450_at"	0.577
"209163_at"	"206450_at"	0.577
"209164_s_at"	"206450_at"	0.577
"210816_s_at"	"206450_at"	0.577
"217200_x_at"	"206450_at"	0.577
"204083_s_at"	"212082_s_at"	0.628
"204083_s_at"	"214002_at"	0.628
"212654_at"	"212082_s_at"	0.628
"212654_at"	"214002_at"	0.628
"204083_s_at"	"215389_s_at"	0.601
"212654_at"	"215389_s_at"	0.601
"204083_s_at"	"203872_at"	0.574
"212654_at"	"203872_at"	0.574
"208817_at"	"210803_at"	0.481
"208817_at"	"211177_s_at"	0.481
"208818_s_at"	"210803_at"	0.481
"208818_s_at"	"211177_s_at"	0.481
"213981_at"	"210803_at"	0.481
"213981_at"	"211177_s_at"	0.481
"216204_at"	"210803_at"	0.481
"216204_at"	"211177_s_at"	0.481
"208817_at"	"206450_at"	0.446
"208818_s_at"	"206450_at"	0.446
"213981_at"	"206450_at"	0.446
"216204_at"	"206450_at"	0.446
"208817_at"	"208291_s_at"	0.513
"208818_s_at"	"208291_s_at"	0.513
"213981_at"	"208291_s_at"	0.513
"216204_at"	"208291_s_at"	0.513
"221021_s_at"	"209449_at"	0.714
"221021_s_at"	"202354_s_at"	0.66
"221021_s_at"	"202355_s_at"	0.66
"221021_s_at"	"202356_s_at"	0.66
"208668_x_at"	"210803_at"	0.708
"208668_x_at"	"211177_s_at"	0.708
"215497_s_at"	"206522_at"	0.763
"216036_x_at"	"206522_at"	0.763
"40829_at"	"206522_at"	0.763
"215497_s_at"	"201527_at"	1
"216036_x_at"	"201527_at"	1
"40829_at"	"201527_at"	1
"215497_s_at"	"200747_s_at"	1
"215497_s_at"	"214250_at"	1
"215497_s_at"	"214251_s_at"	1
"216036_x_at"	"200747_s_at"	1
"216036_x_at"	"214250_at"	1
"216036_x_at"	"214251_s_at"	1
"40829_at"	"200747_s_at"	1
"40829_at"	"214250_at"	1
"40829_at"	"214251_s_at"	1
"215497_s_at"	"207113_s_at"	1
"216036_x_at"	"207113_s_at"	1
"40829_at"	"207113_s_at"	1
"215497_s_at"	"219590_x_at"	0
"215497_s_at"	"222360_at"	0
"216036_x_at"	"219590_x_at"	0
"216036_x_at"	"222360_at"	0
"40829_at"	"219590_x_at"	0
"40829_at"	"222360_at"	0
"203872_at"	"212082_s_at"	0.554
"203872_at"	"214002_at"	0.554
"203872_at"	"216438_s_at"	0.65
"203872_at"	"215389_s_at"	0.512
"203872_at"	"217817_at"	0.75
"203872_at"	"217818_s_at"	0.75
"203872_at"	"220414_at"	0.408
"203872_at"	"220427_at"	0.577
"203872_at"	"215506_s_at"	1
"203872_at"	"200737_at"	0.691
"203872_at"	"200738_s_at"	0.691
"203872_at"	"217356_s_at"	0.691
"203872_at"	"217383_at"	0.691
"203872_at"	"219619_at"	0.84
"203872_at"	"206219_s_at"	0.574
"203872_at"	"200019_s_at"	0.72
"215389_s_at"	"212082_s_at"	0.478
"215389_s_at"	"214002_at"	0.478
"202004_x_at"	"207113_s_at"	0.239
"210131_x_at"	"207113_s_at"	0.239
"215088_s_at"	"207113_s_at"	0.239
"216591_s_at"	"207113_s_at"	0.239
"202004_x_at"	"205217_at"	0.443
"202004_x_at"	"210800_at"	0.443
"210131_x_at"	"205217_at"	0.443
"210131_x_at"	"210800_at"	0.443
"215088_s_at"	"205217_at"	0.443
"215088_s_at"	"210800_at"	0.443
"216591_s_at"	"205217_at"	0.443
"216591_s_at"	"210800_at"	0.443
"202004_x_at"	"201568_at"	0.774
"210131_x_at"	"201568_at"	0.774
"215088_s_at"	"201568_at"	0.774
"216591_s_at"	"201568_at"	0.774
"202004_x_at"	"210333_at"	0.256
"210131_x_at"	"210333_at"	0.256
"215088_s_at"	"210333_at"	0.256
"216591_s_at"	"210333_at"	0.256
"202575_at"	"211178_s_at"	0.741
"218678_at"	"209201_x_at"	0.249
"218678_at"	"211919_s_at"	0.249
"218678_at"	"217028_at"	0.249
"218678_at"	"208291_s_at"	0.249
"218678_at"	"200796_s_at"	0.249
"218678_at"	"200797_s_at"	0.249
"218678_at"	"200798_x_at"	0.249
"218678_at"	"214056_at"	0.249
"218678_at"	"214057_at"	0.249
"218678_at"	"206022_at"	0.249
"201786_s_at"	"201114_x_at"	0.607
"201786_s_at"	"216088_s_at"	0.607
"201786_s_at"	"203275_at"	0.636
"201786_s_at"	"205627_at"	0.716
"201786_s_at"	"217502_at"	0.697
"205945_at"	"203591_s_at"	0.697
"217489_s_at"	"203591_s_at"	0.697
"205945_at"	"208018_s_at"	0.484
"217489_s_at"	"208018_s_at"	0.484
"205945_at"	"207113_s_at"	0.542
"217489_s_at"	"207113_s_at"	0.542
"205945_at"	"206219_s_at"	0.471
"217489_s_at"	"206219_s_at"	0.471
"205945_at"	"212777_at"	0.495
"205945_at"	"212780_at"	0.495
"217489_s_at"	"212777_at"	0.495
"217489_s_at"	"212780_at"	0.495
"201135_at"	"220690_s_at"	NA
"201135_at"	"206834_at"	0.434
"201135_at"	"205829_at"	0.359
"217728_at"	"202917_s_at"	0.614
"217728_at"	"214370_at"	0.614
"202917_s_at"	"205863_at"	0.808
"214370_at"	"205863_at"	0.808
"202917_s_at"	"205237_at"	0.535
"214370_at"	"205237_at"	0.535
"202917_s_at"	"208018_s_at"	0.569
"214370_at"	"208018_s_at"	0.569
"202917_s_at"	"207113_s_at"	0.575
"214370_at"	"207113_s_at"	0.575
"205863_at"	"205237_at"	0.541
"205863_at"	"207535_s_at"	0.604
"205863_at"	"209636_at"	0.604
"205863_at"	"211524_at"	0.604
"200796_s_at"	"201749_at"	0.649
"200796_s_at"	"201750_s_at"	0.649
"200797_s_at"	"201749_at"	0.649
"200797_s_at"	"201750_s_at"	0.649
"200798_x_at"	"201749_at"	0.649
"200798_x_at"	"201750_s_at"	0.649
"214056_at"	"201749_at"	0.649
"214056_at"	"201750_s_at"	0.649
"214057_at"	"201749_at"	0.649
"214057_at"	"201750_s_at"	0.649
"200796_s_at"	"208674_x_at"	0.519
"200796_s_at"	"208675_s_at"	0.519
"200797_s_at"	"208674_x_at"	0.519
"200797_s_at"	"208675_s_at"	0.519
"200798_x_at"	"208674_x_at"	0.519
"200798_x_at"	"208675_s_at"	0.519
"214056_at"	"208674_x_at"	0.519
"214056_at"	"208675_s_at"	0.519
"214057_at"	"208674_x_at"	0.519
"214057_at"	"208675_s_at"	0.519
"200796_s_at"	"207113_s_at"	0.649
"200797_s_at"	"207113_s_at"	0.649
"200798_x_at"	"207113_s_at"	0.649
"214056_at"	"207113_s_at"	0.649
"214057_at"	"207113_s_at"	0.649
"200796_s_at"	"206022_at"	0.693
"200797_s_at"	"206022_at"	0.693
"200798_x_at"	"206022_at"	0.693
"214056_at"	"206022_at"	0.693
"214057_at"	"206022_at"	0.693
"218223_s_at"	"201390_s_at"	1
"207809_s_at"	"201527_at"	0.572
"209477_at"	"207502_at"	0.038
"207535_s_at"	"210182_at"	0.336
"209636_at"	"210182_at"	0.336
"211524_at"	"210182_at"	0.336
"207535_s_at"	"207113_s_at"	0.717
"209636_at"	"207113_s_at"	0.717
"211524_at"	"207113_s_at"	0.717
"207535_s_at"	"207179_at"	0.846
"209636_at"	"207179_at"	0.846
"211524_at"	"207179_at"	0.846
"207535_s_at"	"201114_x_at"	0.668
"207535_s_at"	"216088_s_at"	0.668
"209636_at"	"201114_x_at"	0.668
"209636_at"	"216088_s_at"	0.668
"211524_at"	"201114_x_at"	0.668
"211524_at"	"216088_s_at"	0.668
"207535_s_at"	"212219_at"	0.56
"207535_s_at"	"212220_at"	0.56
"207535_s_at"	"212222_at"	0.56
"209636_at"	"212219_at"	0.56
"209636_at"	"212220_at"	0.56
"209636_at"	"212222_at"	0.56
"211524_at"	"212219_at"	0.56
"211524_at"	"212220_at"	0.56
"211524_at"	"212222_at"	0.56
"207179_at"	"206140_at"	1
"207179_at"	"211219_s_at"	1
"201114_x_at"	"212219_at"	0.59
"201114_x_at"	"212220_at"	0.59
"201114_x_at"	"212222_at"	0.59
"216088_s_at"	"212219_at"	0.59
"216088_s_at"	"212220_at"	0.59
"216088_s_at"	"212222_at"	0.59
"201114_x_at"	"201364_s_at"	0.672
"201114_x_at"	"201365_at"	0.672
"216088_s_at"	"201364_s_at"	0.672
"216088_s_at"	"201365_at"	0.672
"201114_x_at"	"207113_s_at"	0.731
"216088_s_at"	"207113_s_at"	0.731
"201114_x_at"	"217817_at"	0.693
"201114_x_at"	"217818_s_at"	0.693
"216088_s_at"	"217817_at"	0.693
"216088_s_at"	"217818_s_at"	0.693
"201114_x_at"	"209201_x_at"	0.488
"201114_x_at"	"211919_s_at"	0.488
"201114_x_at"	"217028_at"	0.488
"216088_s_at"	"209201_x_at"	0.488
"216088_s_at"	"211919_s_at"	0.488
"216088_s_at"	"217028_at"	0.488
"215506_s_at"	"200744_s_at"	1
"215506_s_at"	"200745_s_at"	1
"215506_s_at"	"200746_s_at"	1
"215506_s_at"	"215712_s_at"	0.438
"205237_at"	"208018_s_at"	0.567
"217502_at"	"213293_s_at"	0.717
"217502_at"	"203275_at"	0.782
"207889_at"	"205164_at"	0
"207889_at"	"36475_at"	0
"210063_at"	"205164_at"	0
"210063_at"	"36475_at"	0
"210862_s_at"	"205164_at"	0
"210862_s_at"	"36475_at"	0
"211322_s_at"	"205164_at"	0
"211322_s_at"	"36475_at"	0
"207889_at"	"210803_at"	0.425
"207889_at"	"211177_s_at"	0.425
"210063_at"	"210803_at"	0.425
"210063_at"	"211177_s_at"	0.425
"210862_s_at"	"210803_at"	0.425
"210862_s_at"	"211177_s_at"	0.425
"211322_s_at"	"210803_at"	0.425
"211322_s_at"	"211177_s_at"	0.425
"218632_at"	"217865_at"	0.852
"218632_at"	"222058_at"	0.852
"210231_x_at"	"207772_s_at"	0.484
"213048_s_at"	"207772_s_at"	0.484
"205217_at"	"205627_at"	1
"210800_at"	"205627_at"	1
"208345_s_at"	"210280_at"	0.383
"210475_at"	"210280_at"	0.383
"203591_s_at"	"208018_s_at"	0.513
"203591_s_at"	"207113_s_at"	0.558
"203591_s_at"	"204039_at"	0.571
"207694_at"	"200737_at"	0.549
"207694_at"	"200738_s_at"	0.549
"207694_at"	"217356_s_at"	0.549
"207694_at"	"217383_at"	0.549
"200737_at"	"200010_at"	0.519
"200738_s_at"	"200010_at"	0.519
"217356_s_at"	"200010_at"	0.519
"217383_at"	"200010_at"	0.519
"200737_at"	"209201_x_at"	0.42
"200737_at"	"211919_s_at"	0.42
"200737_at"	"217028_at"	0.42
"200738_s_at"	"209201_x_at"	0.42
"200738_s_at"	"211919_s_at"	0.42
"200738_s_at"	"217028_at"	0.42
"217356_s_at"	"209201_x_at"	0.42
"217356_s_at"	"211919_s_at"	0.42
"217356_s_at"	"217028_at"	0.42
"217383_at"	"209201_x_at"	0.42
"217383_at"	"211919_s_at"	0.42
"217383_at"	"217028_at"	0.42
"210333_at"	"211201_at"	0.571
"206140_at"	"205932_s_at"	1
"211219_s_at"	"205932_s_at"	1
"206140_at"	"207914_x_at"	1
"211219_s_at"	"207914_x_at"	1
"212101_at"	"200010_at"	0.57
"212102_s_at"	"200010_at"	0.57
"212103_at"	"200010_at"	0.57
"210234_at"	"200744_s_at"	0.345
"210234_at"	"200745_s_at"	0.345
"210234_at"	"200746_s_at"	0.345
"210234_at"	"209201_x_at"	0.408
"210234_at"	"211919_s_at"	0.408
"210234_at"	"217028_at"	0.408
"210234_at"	"210182_at"	0.094
"200010_at"	"201492_s_at"	0.758
"200010_at"	"220804_s_at"	0.639
"200010_at"	"200924_s_at"	0.657
"200010_at"	"200022_at"	0.791
"200010_at"	"214335_at"	0.791
"200010_at"	"222297_x_at"	0.791
"200010_at"	"208674_x_at"	0.535
"200010_at"	"208675_s_at"	0.535
"200010_at"	"201429_s_at"	0.89
"200010_at"	"213459_at"	0.89
"200010_at"	"214041_x_at"	0.89
"200010_at"	"200674_s_at"	0.791
"200010_at"	"200019_s_at"	1
"202667_s_at"	"209680_s_at"	0.456
"217478_s_at"	"208894_at"	1
"217478_s_at"	"210982_s_at"	1
"201749_at"	"208291_s_at"	0.593
"201750_s_at"	"208291_s_at"	0.593
"208674_x_at"	"201568_at"	0.118
"208675_s_at"	"201568_at"	0.118
"208674_x_at"	"200022_at"	0.366
"208674_x_at"	"214335_at"	0.366
"208674_x_at"	"222297_x_at"	0.366
"208675_s_at"	"200022_at"	0.366
"208675_s_at"	"214335_at"	0.366
"208675_s_at"	"222297_x_at"	0.366
"208674_x_at"	"201429_s_at"	0.575
"208674_x_at"	"213459_at"	0.575
"208674_x_at"	"214041_x_at"	0.575
"208675_s_at"	"201429_s_at"	0.575
"208675_s_at"	"213459_at"	0.575
"208675_s_at"	"214041_x_at"	0.575
"208674_x_at"	"201492_s_at"	0.362
"208675_s_at"	"201492_s_at"	0.362
"208674_x_at"	"200674_s_at"	0.366
"208675_s_at"	"200674_s_at"	0.366
"205627_at"	"219708_at"	0.085
"218012_at"	"208457_at"	0.558
"209449_at"	"202354_s_at"	0.646
"209449_at"	"202355_s_at"	0.646
"209449_at"	"202356_s_at"	0.646
"219619_at"	"206522_at"	0.392
"219619_at"	"200744_s_at"	0.531
"219619_at"	"200745_s_at"	0.531
"219619_at"	"200746_s_at"	0.531
"219619_at"	"215712_s_at"	0
"208018_s_at"	"206219_s_at"	0.737
"208018_s_at"	"220566_at"	0.283
"208018_s_at"	"212777_at"	0.617
"208018_s_at"	"212780_at"	0.617
"201390_s_at"	"208854_s_at"	0.766
"201390_s_at"	"208855_s_at"	0.766
"201390_s_at"	"215188_at"	0.766
"201390_s_at"	"201492_s_at"	0.426
"217992_s_at"	"217817_at"	0.613
"217992_s_at"	"217818_s_at"	0.613
"203307_at"	"218103_at"	0.378
"210182_at"	"200744_s_at"	0.405
"210182_at"	"200745_s_at"	0.405
"210182_at"	"200746_s_at"	0.405
"210182_at"	"209201_x_at"	0.2
"210182_at"	"211919_s_at"	0.2
"210182_at"	"217028_at"	0.2
"212788_x_at"	"203833_s_at"	1
"212788_x_at"	"203834_s_at"	1
"212788_x_at"	"212040_at"	1
"212788_x_at"	"212043_at"	1
"213187_x_at"	"203833_s_at"	1
"213187_x_at"	"203834_s_at"	1
"213187_x_at"	"212040_at"	1
"213187_x_at"	"212043_at"	1
"218679_s_at"	"213072_at"	1
"218679_s_at"	"213681_at"	1
"214510_at"	"211201_at"	0.858
"214510_at"	"200744_s_at"	0.541
