"probe1"	"probe2"	"ont"
"200093_s_at"	"208856_x_at"	0.322
"200093_s_at"	"211720_x_at"	0.322
"200093_s_at"	"211972_x_at"	0.322
"200093_s_at"	"214167_s_at"	0.322
"207721_x_at"	"201033_x_at"	0.322
"207721_x_at"	"208856_x_at"	0.322
"207721_x_at"	"211720_x_at"	0.322
"207721_x_at"	"211972_x_at"	0.322
"207721_x_at"	"214167_s_at"	0.322
"208826_x_at"	"201033_x_at"	0.322
"208826_x_at"	"208856_x_at"	0.322
"208826_x_at"	"211720_x_at"	0.322
"208826_x_at"	"211972_x_at"	0.322
"208826_x_at"	"214167_s_at"	0.322
"200093_s_at"	"200834_s_at"	0.314
"200093_s_at"	"214097_at"	0.314
"207721_x_at"	"200834_s_at"	0.314
"207721_x_at"	"214097_at"	0.314
"208826_x_at"	"200834_s_at"	0.314
"208826_x_at"	"214097_at"	0.314
"200093_s_at"	"200010_at"	0.297
"207721_x_at"	"200010_at"	0.297
"208826_x_at"	"200010_at"	0.297
"200093_s_at"	"201568_at"	0.225
"207721_x_at"	"201568_at"	0.225
"208826_x_at"	"201568_at"	0.225
"200093_s_at"	"217266_at"	0.357
"200093_s_at"	"221475_s_at"	0.357
"200093_s_at"	"221476_s_at"	0.357
"207721_x_at"	"217266_at"	0.357
"207721_x_at"	"221475_s_at"	0.357
"207721_x_at"	"221476_s_at"	0.357
"208826_x_at"	"217266_at"	0.357
"208826_x_at"	"221475_s_at"	0.357
"208826_x_at"	"221476_s_at"	0.357
"200093_s_at"	"218336_at"	0.439
"207721_x_at"	"218336_at"	0.439
"208826_x_at"	"218336_at"	0.439
"200093_s_at"	"206492_at"	0.65
"207721_x_at"	"206492_at"	0.65
"208826_x_at"	"206492_at"	0.65
"201541_s_at"	"208103_s_at"	0.56
"201541_s_at"	"221505_at"	0.56
"201541_s_at"	"201390_s_at"	0.676
"201541_s_at"	"203872_at"	0.564
"207844_at"	"209999_x_at"	1
"207844_at"	"210000_s_at"	1
"207844_at"	"210001_s_at"	1
"207844_at"	"213337_s_at"	1
"207844_at"	"207954_at"	1
"207844_at"	"209710_at"	1
"207844_at"	"210358_x_at"	1
"207844_at"	"203591_s_at"	1
"207844_at"	"203010_at"	1
"207844_at"	"205798_at"	1
"207844_at"	"206118_at"	1
"207844_at"	"209201_x_at"	1
"207844_at"	"211919_s_at"	1
"207844_at"	"217028_at"	1
"207844_at"	"204855_at"	1
"207844_at"	"205945_at"	1
"207844_at"	"217489_s_at"	1
"207844_at"	"207113_s_at"	1
"207844_at"	"206834_at"	1
"202758_s_at"	"208894_at"	0.198
"202758_s_at"	"210982_s_at"	0.198
"202758_s_at"	"207694_at"	0.658
"200852_x_at"	"200744_s_at"	1
"200852_x_at"	"200745_s_at"	1
"200852_x_at"	"200746_s_at"	1
"200852_x_at"	"211201_at"	0.522
"200852_x_at"	"206737_at"	0.506
"200852_x_at"	"206399_x_at"	0.478
"200852_x_at"	"210770_s_at"	0.478
"200852_x_at"	"214933_at"	0.478
"200852_x_at"	"212983_at"	0.713
"200852_x_at"	"220538_at"	1
"200852_x_at"	"215506_s_at"	1
"200852_x_at"	"220566_at"	0.382
"200852_x_at"	"201040_at"	0.752
"200852_x_at"	"215996_at"	0.752
"200852_x_at"	"209201_x_at"	0.493
"200852_x_at"	"211919_s_at"	0.493
"200852_x_at"	"217028_at"	0.493
"200852_x_at"	"203175_at"	0.754
"200852_x_at"	"205845_at"	0.548
"200852_x_at"	"210182_at"	0.489
"200852_x_at"	"210234_at"	0.123
"200852_x_at"	"207577_at"	0.142
"200852_x_at"	"207578_s_at"	0.142
"200852_x_at"	"216939_s_at"	0.142
"200852_x_at"	"215712_s_at"	0.69
"200852_x_at"	"219619_at"	0.148
"200852_x_at"	"214510_at"	0.143
"208574_at"	"207954_at"	0.76
"208574_at"	"209710_at"	0.76
"208574_at"	"210358_x_at"	0.76
"208620_at"	"202354_s_at"	0.701
"208620_at"	"202355_s_at"	0.701
"208620_at"	"202356_s_at"	0.701
"208620_at"	"202586_at"	0.412
"208620_at"	"211730_s_at"	0.412
"208620_at"	"218110_at"	1
"208620_at"	"221021_s_at"	0.642
"208620_at"	"212788_x_at"	0.539
"208620_at"	"213187_x_at"	0.539
"208620_at"	"204031_s_at"	0.839
"208620_at"	"213263_s_at"	0.839
"208620_at"	"213264_at"	0.839
"208620_at"	"213517_at"	0.839
"208620_at"	"209449_at"	0.823
"208620_at"	"201638_s_at"	0.758
"208620_at"	"201135_at"	0.549
"206194_at"	"202586_at"	0.339
"206194_at"	"211730_s_at"	0.339
"206194_at"	"215071_s_at"	0.404
"202336_s_at"	"207986_x_at"	0.582
"202336_s_at"	"209163_at"	0.582
"202336_s_at"	"209164_s_at"	0.582
"202336_s_at"	"210816_s_at"	0.582
"202336_s_at"	"217200_x_at"	0.582
"212958_x_at"	"207986_x_at"	0.582
"212958_x_at"	"209163_at"	0.582
"212958_x_at"	"209164_s_at"	0.582
"212958_x_at"	"210816_s_at"	0.582
"212958_x_at"	"217200_x_at"	0.582
"214620_x_at"	"207986_x_at"	0.582
"214620_x_at"	"209163_at"	0.582
"214620_x_at"	"209164_s_at"	0.582
"214620_x_at"	"210816_s_at"	0.582
"214620_x_at"	"217200_x_at"	0.582
"202336_s_at"	"204855_at"	0.456
"212958_x_at"	"204855_at"	0.456
"214620_x_at"	"204855_at"	0.456
"202336_s_at"	"200019_s_at"	0.367
"212958_x_at"	"200019_s_at"	0.367
"214620_x_at"	"200019_s_at"	0.367
"205798_at"	"205945_at"	0.765
"205798_at"	"217489_s_at"	0.765
"205798_at"	"207113_s_at"	0.55
"205798_at"	"206056_x_at"	0.504
"205798_at"	"206057_x_at"	0.504
"205798_at"	"216980_s_at"	0.504
"205798_at"	"216981_x_at"	0.504
"205798_at"	"203010_at"	0.434
"205798_at"	"206118_at"	0.519
"205798_at"	"206181_at"	0.929
"205798_at"	"201551_s_at"	0.613
"205798_at"	"201552_at"	0.613
"205798_at"	"201553_s_at"	0.613
"205798_at"	"213728_at"	0.613
"205798_at"	"209201_x_at"	0.713
"205798_at"	"211919_s_at"	0.713
"205798_at"	"217028_at"	0.713
"206181_at"	"219519_s_at"	0.59
"206181_at"	"44673_at"	0.59
"206181_at"	"201114_x_at"	0.701
"206181_at"	"216088_s_at"	0.701
"205952_at"	"208457_at"	0.576
"200645_at"	"203872_at"	0.574
"200645_at"	"201471_s_at"	0.702
"200645_at"	"213112_s_at"	0.702
"200645_at"	"208457_at"	0.587
"200645_at"	"200019_s_at"	0.367
"204608_at"	"208928_at"	0.521
"204608_at"	"217752_s_at"	0.174
"204608_at"	"203307_at"	0.262
"205428_s_at"	"206399_x_at"	0.355
"205428_s_at"	"210770_s_at"	0.355
"205428_s_at"	"214933_at"	0.355
"205428_s_at"	"208449_s_at"	0.126
"205428_s_at"	"203872_at"	0.355
"205428_s_at"	"220427_at"	0.355
"205428_s_at"	"208928_at"	0.355
"205428_s_at"	"209026_x_at"	0.355
"205428_s_at"	"211714_x_at"	0.355
"205428_s_at"	"212320_at"	0.355
"205428_s_at"	"207613_s_at"	0.355
"205428_s_at"	"213108_at"	0.355
"205428_s_at"	"205177_at"	0.355
"205428_s_at"	"208291_s_at"	0.355
"205428_s_at"	"200019_s_at"	0.216
"205428_s_at"	"218678_at"	0.283
"209280_at"	"220428_at"	0.622
"37408_at"	"220428_at"	0.622
"209280_at"	"210845_s_at"	0.816
"209280_at"	"211924_s_at"	0.816
"209280_at"	"214866_at"	0.816
"37408_at"	"210845_s_at"	0.816
"37408_at"	"211924_s_at"	0.816
"37408_at"	"214866_at"	0.816
"203258_at"	"207644_at"	0.857
"218463_s_at"	"204408_at"	0.524
"218463_s_at"	"203564_at"	0.441
"200094_s_at"	"202473_x_at"	0.544
"200094_s_at"	"202474_s_at"	0.544
"204102_s_at"	"202473_x_at"	0.544
"204102_s_at"	"202474_s_at"	0.544
"200094_s_at"	"200010_at"	0.702
"204102_s_at"	"200010_at"	0.702
"200094_s_at"	"200834_s_at"	0.714
"200094_s_at"	"214097_at"	0.714
"204102_s_at"	"200834_s_at"	0.714
"204102_s_at"	"214097_at"	0.714
"200094_s_at"	"212044_s_at"	0.792
"204102_s_at"	"212044_s_at"	0.792
"200094_s_at"	"200019_s_at"	1
"204102_s_at"	"200019_s_at"	1
"200094_s_at"	"200908_s_at"	0.603
"200094_s_at"	"217670_at"	0.603
"204102_s_at"	"200908_s_at"	0.603
"204102_s_at"	"217670_at"	0.603
"200094_s_at"	"221539_at"	0.614
"204102_s_at"	"221539_at"	0.614
"200094_s_at"	"217266_at"	0.85
"200094_s_at"	"221475_s_at"	0.85
"200094_s_at"	"221476_s_at"	0.85
"204102_s_at"	"217266_at"	0.85
"204102_s_at"	"221475_s_at"	0.85
"204102_s_at"	"221476_s_at"	0.85
"200094_s_at"	"219590_x_at"	0.141
"200094_s_at"	"222360_at"	0.141
"204102_s_at"	"219590_x_at"	0.141
"204102_s_at"	"222360_at"	0.141
"200094_s_at"	"208714_at"	0.128
"204102_s_at"	"208714_at"	0.128
"200094_s_at"	"201429_s_at"	0.792
"200094_s_at"	"213459_at"	0.792
"200094_s_at"	"214041_x_at"	0.792
"204102_s_at"	"201429_s_at"	0.792
"204102_s_at"	"213459_at"	0.792
"204102_s_at"	"214041_x_at"	0.792
"200094_s_at"	"204330_s_at"	0.792
"200094_s_at"	"204331_s_at"	0.792
"200094_s_at"	"210008_s_at"	0.792
"200094_s_at"	"213840_s_at"	0.792
"204102_s_at"	"204330_s_at"	0.792
"204102_s_at"	"204331_s_at"	0.792
"204102_s_at"	"210008_s_at"	0.792
"204102_s_at"	"213840_s_at"	0.792
"200094_s_at"	"205541_s_at"	0.769
"204102_s_at"	"205541_s_at"	0.769
"200094_s_at"	"218110_at"	1
"204102_s_at"	"218110_at"	1
"200094_s_at"	"200074_s_at"	0.85
"200094_s_at"	"213588_x_at"	0.85
"200094_s_at"	"219138_at"	0.85
"204102_s_at"	"200074_s_at"	0.85
"204102_s_at"	"213588_x_at"	0.85
"204102_s_at"	"219138_at"	0.85
"200094_s_at"	"200674_s_at"	0.554
"204102_s_at"	"200674_s_at"	0.554
"200094_s_at"	"222240_s_at"	0.591
"204102_s_at"	"222240_s_at"	0.591
"200094_s_at"	"203872_at"	0.541
"204102_s_at"	"203872_at"	0.541
"200094_s_at"	"201122_x_at"	0.889
"200094_s_at"	"201123_s_at"	0.889
"200094_s_at"	"213753_x_at"	0.889
"204102_s_at"	"201122_x_at"	0.889
"204102_s_at"	"201123_s_at"	0.889
"204102_s_at"	"213753_x_at"	0.889
"200094_s_at"	"209036_s_at"	0.537
"200094_s_at"	"213333_at"	0.537
"204102_s_at"	"209036_s_at"	0.537
"204102_s_at"	"213333_at"	0.537
"200094_s_at"	"204292_x_at"	0.511
"200094_s_at"	"41657_at"	0.511
"204102_s_at"	"204292_x_at"	0.511
"204102_s_at"	"41657_at"	0.511
"200094_s_at"	"200717_x_at"	0.771
"200094_s_at"	"212042_x_at"	0.771
"204102_s_at"	"200717_x_at"	0.771
"204102_s_at"	"212042_x_at"	0.771
"200094_s_at"	"209026_x_at"	0.546
"200094_s_at"	"211714_x_at"	0.546
"200094_s_at"	"212320_at"	0.546
"204102_s_at"	"209026_x_at"	0.546
"204102_s_at"	"211714_x_at"	0.546
"204102_s_at"	"212320_at"	0.546
"200094_s_at"	"209449_at"	0.817
"204102_s_at"	"209449_at"	0.817
"200094_s_at"	"221798_x_at"	0.839
"204102_s_at"	"221798_x_at"	0.839
"200094_s_at"	"207585_s_at"	1
"204102_s_at"	"207585_s_at"	1
"200094_s_at"	"200022_at"	0.554
"200094_s_at"	"214335_at"	0.554
"200094_s_at"	"222297_x_at"	0.554
"204102_s_at"	"200022_at"	0.554
"204102_s_at"	"214335_at"	0.554
"204102_s_at"	"222297_x_at"	0.554
"200094_s_at"	"215497_s_at"	1
"200094_s_at"	"216036_x_at"	1
"200094_s_at"	"40829_at"	1
"204102_s_at"	"215497_s_at"	1
"204102_s_at"	"216036_x_at"	1
"204102_s_at"	"40829_at"	1
"200094_s_at"	"200737_at"	0.474
"200094_s_at"	"200738_s_at"	0.474
"200094_s_at"	"217356_s_at"	0.474
"200094_s_at"	"217383_at"	0.474
"204102_s_at"	"200737_at"	0.474
"204102_s_at"	"200738_s_at"	0.474
"204102_s_at"	"217356_s_at"	0.474
"204102_s_at"	"217383_at"	0.474
"200094_s_at"	"201492_s_at"	0.589
"204102_s_at"	"201492_s_at"	0.589
"200094_s_at"	"201033_x_at"	0.791
"200094_s_at"	"208856_x_at"	0.791
"200094_s_at"	"211720_x_at"	0.791
"200094_s_at"	"211972_x_at"	0.791
"200094_s_at"	"214167_s_at"	0.791
"204102_s_at"	"201033_x_at"	0.791
"204102_s_at"	"208856_x_at"	0.791
"204102_s_at"	"211720_x_at"	0.791
"204102_s_at"	"211972_x_at"	0.791
"204102_s_at"	"214167_s_at"	0.791
"200094_s_at"	"221789_x_at"	0.541
"200094_s_at"	"222131_x_at"	0.541
"200094_s_at"	"65770_at"	0.541
"204102_s_at"	"221789_x_at"	0.541
"204102_s_at"	"222131_x_at"	0.541
"204102_s_at"	"65770_at"	0.541
"207853_s_at"	"211560_s_at"	0.311
"204330_s_at"	"217266_at"	0.956
"204330_s_at"	"221475_s_at"	0.956
"204330_s_at"	"221476_s_at"	0.956
"204331_s_at"	"217266_at"	0.956
"204331_s_at"	"221475_s_at"	0.956
"204331_s_at"	"221476_s_at"	0.956
"210008_s_at"	"217266_at"	0.956
"210008_s_at"	"221475_s_at"	0.956
"210008_s_at"	"221476_s_at"	0.956
"213840_s_at"	"217266_at"	0.956
"213840_s_at"	"221475_s_at"	0.956
"213840_s_at"	"221476_s_at"	0.956
"204330_s_at"	"207585_s_at"	1
"204331_s_at"	"207585_s_at"	1
"210008_s_at"	"207585_s_at"	1
"213840_s_at"	"207585_s_at"	1
"204330_s_at"	"200022_at"	0.873
"204330_s_at"	"214335_at"	0.873
"204330_s_at"	"222297_x_at"	0.873
"204331_s_at"	"200022_at"	0.873
"204331_s_at"	"214335_at"	0.873
"204331_s_at"	"222297_x_at"	0.873
"210008_s_at"	"200022_at"	0.873
"210008_s_at"	"214335_at"	0.873
"210008_s_at"	"222297_x_at"	0.873
"213840_s_at"	"200022_at"	0.873
"213840_s_at"	"214335_at"	0.873
"213840_s_at"	"222297_x_at"	0.873
"204330_s_at"	"200834_s_at"	0.938
"204330_s_at"	"214097_at"	0.938
"204331_s_at"	"200834_s_at"	0.938
"204331_s_at"	"214097_at"	0.938
"210008_s_at"	"200834_s_at"	0.938
"210008_s_at"	"214097_at"	0.938
"213840_s_at"	"200834_s_at"	0.938
"213840_s_at"	"214097_at"	0.938
"204330_s_at"	"212044_s_at"	1
"204331_s_at"	"212044_s_at"	1
"210008_s_at"	"212044_s_at"	1
"213840_s_at"	"212044_s_at"	1
"204330_s_at"	"200010_at"	0.821
"204331_s_at"	"200010_at"	0.821
"210008_s_at"	"200010_at"	0.821
"213840_s_at"	"200010_at"	0.821
"204330_s_at"	"221997_s_at"	1
"204331_s_at"	"221997_s_at"	1
"210008_s_at"	"221997_s_at"	1
"213840_s_at"	"221997_s_at"	1
"204330_s_at"	"205541_s_at"	0.729
"204331_s_at"	"205541_s_at"	0.729
"210008_s_at"	"205541_s_at"	0.729
"213840_s_at"	"205541_s_at"	0.729
"204330_s_at"	"201429_s_at"	1
"204330_s_at"	"213459_at"	1
"204330_s_at"	"214041_x_at"	1
"204331_s_at"	"201429_s_at"	1
"204331_s_at"	"213459_at"	1
"204331_s_at"	"214041_x_at"	1
"210008_s_at"	"201429_s_at"	1
"210008_s_at"	"213459_at"	1
"210008_s_at"	"214041_x_at"	1
"213840_s_at"	"201429_s_at"	1
"213840_s_at"	"213459_at"	1
"213840_s_at"	"214041_x_at"	1
"204330_s_at"	"201033_x_at"	0.969
"204330_s_at"	"208856_x_at"	0.969
"204330_s_at"	"211720_x_at"	0.969
"204330_s_at"	"211972_x_at"	0.969
"204330_s_at"	"214167_s_at"	0.969
"204331_s_at"	"201033_x_at"	0.969
"204331_s_at"	"208856_x_at"	0.969
"204331_s_at"	"211720_x_at"	0.969
"204331_s_at"	"211972_x_at"	0.969
"204331_s_at"	"214167_s_at"	0.969
"210008_s_at"	"201033_x_at"	0.969
"210008_s_at"	"208856_x_at"	0.969
"210008_s_at"	"211720_x_at"	0.969
"210008_s_at"	"211972_x_at"	0.969
"210008_s_at"	"214167_s_at"	0.969
"213840_s_at"	"201033_x_at"	0.969
"213840_s_at"	"208856_x_at"	0.969
"213840_s_at"	"211720_x_at"	0.969
"213840_s_at"	"211972_x_at"	0.969
"213840_s_at"	"214167_s_at"	0.969
"204330_s_at"	"200074_s_at"	0.956
"204330_s_at"	"213588_x_at"	0.956
"204330_s_at"	"219138_at"	0.956
"204331_s_at"	"200074_s_at"	0.956
"204331_s_at"	"213588_x_at"	0.956
"204331_s_at"	"219138_at"	0.956
"210008_s_at"	"200074_s_at"	0.956
"210008_s_at"	"213588_x_at"	0.956
"210008_s_at"	"219138_at"	0.956
"213840_s_at"	"200074_s_at"	0.956
"213840_s_at"	"213588_x_at"	0.956
"213840_s_at"	"219138_at"	0.956
"204330_s_at"	"200674_s_at"	0.873
"204331_s_at"	"200674_s_at"	0.873
"210008_s_at"	"200674_s_at"	0.873
"213840_s_at"	"200674_s_at"	0.873
"204330_s_at"	"201122_x_at"	0.831
"204330_s_at"	"201123_s_at"	0.831
"204330_s_at"	"213753_x_at"	0.831
"204331_s_at"	"201122_x_at"	0.831
"204331_s_at"	"201123_s_at"	0.831
"204331_s_at"	"213753_x_at"	0.831
"210008_s_at"	"201122_x_at"	0.831
"210008_s_at"	"201123_s_at"	0.831
"210008_s_at"	"213753_x_at"	0.831
"213840_s_at"	"201122_x_at"	0.831
"213840_s_at"	"201123_s_at"	0.831
"213840_s_at"	"213753_x_at"	0.831
"204330_s_at"	"200019_s_at"	1
"204331_s_at"	"200019_s_at"	1
"210008_s_at"	"200019_s_at"	1
"213840_s_at"	"200019_s_at"	1
"204330_s_at"	"200717_x_at"	0.905
"204330_s_at"	"212042_x_at"	0.905
"204331_s_at"	"200717_x_at"	0.905
"204331_s_at"	"212042_x_at"	0.905
"210008_s_at"	"200717_x_at"	0.905
"210008_s_at"	"212042_x_at"	0.905
"213840_s_at"	"200717_x_at"	0.905
"213840_s_at"	"212042_x_at"	0.905
"204330_s_at"	"200908_s_at"	0.873
"204330_s_at"	"217670_at"	0.873
"204331_s_at"	"200908_s_at"	0.873
"204331_s_at"	"217670_at"	0.873
"210008_s_at"	"200908_s_at"	0.873
"210008_s_at"	"217670_at"	0.873
"213840_s_at"	"200908_s_at"	0.873
"213840_s_at"	"217670_at"	0.873
"204330_s_at"	"221798_x_at"	0.898
"204331_s_at"	"221798_x_at"	0.898
"210008_s_at"	"221798_x_at"	0.898
"213840_s_at"	"221798_x_at"	0.898
"1861_at"	"200796_s_at"	0.569
"1861_at"	"200797_s_at"	0.569
"1861_at"	"200798_x_at"	0.569
"1861_at"	"214056_at"	0.569
"1861_at"	"214057_at"	0.569
"209364_at"	"200796_s_at"	0.569
"209364_at"	"200797_s_at"	0.569
"209364_at"	"200798_x_at"	0.569
"209364_at"	"214056_at"	0.569
"209364_at"	"214057_at"	0.569
"1861_at"	"204493_at"	0.605
"1861_at"	"211725_s_at"	0.605
"209364_at"	"204493_at"	0.605
"209364_at"	"211725_s_at"	0.605
"217266_at"	"201429_s_at"	0.956
"217266_at"	"213459_at"	0.956
"217266_at"	"214041_x_at"	0.956
"221475_s_at"	"201429_s_at"	0.956
"221475_s_at"	"213459_at"	0.956
"221475_s_at"	"214041_x_at"	0.956
"221476_s_at"	"201429_s_at"	0.956
"221476_s_at"	"213459_at"	0.956
"221476_s_at"	"214041_x_at"	0.956
"217266_at"	"201492_s_at"	0.755
"221475_s_at"	"201492_s_at"	0.755
"221476_s_at"	"201492_s_at"	0.755
"217266_at"	"201033_x_at"	0.934
"217266_at"	"208856_x_at"	0.934
"217266_at"	"211720_x_at"	0.934
"217266_at"	"211972_x_at"	0.934
"217266_at"	"214167_s_at"	0.934
"221475_s_at"	"201033_x_at"	0.934
"221475_s_at"	"208856_x_at"	0.934
"221475_s_at"	"211720_x_at"	0.934
"221475_s_at"	"211972_x_at"	0.934
"221475_s_at"	"214167_s_at"	0.934
"221476_s_at"	"201033_x_at"	0.934
"221476_s_at"	"208856_x_at"	0.934
"221476_s_at"	"211720_x_at"	0.934
"221476_s_at"	"211972_x_at"	0.934
"221476_s_at"	"214167_s_at"	0.934
"217266_at"	"200074_s_at"	1
"217266_at"	"213588_x_at"	1
"217266_at"	"219138_at"	1
"221475_s_at"	"200074_s_at"	1
"221475_s_at"	"213588_x_at"	1
"221475_s_at"	"219138_at"	1
"221476_s_at"	"200074_s_at"	1
"221476_s_at"	"213588_x_at"	1
"221476_s_at"	"219138_at"	1
"217266_at"	"200674_s_at"	0.769
"221475_s_at"	"200674_s_at"	0.769
"221476_s_at"	"200674_s_at"	0.769
"217266_at"	"200019_s_at"	1
"221475_s_at"	"200019_s_at"	1
"221476_s_at"	"200019_s_at"	1
"217266_at"	"201122_x_at"	0.815
"217266_at"	"201123_s_at"	0.815
"217266_at"	"213753_x_at"	0.815
"221475_s_at"	"201122_x_at"	0.815
"221475_s_at"	"201123_s_at"	0.815
"221475_s_at"	"213753_x_at"	0.815
"221476_s_at"	"201122_x_at"	0.815
"221476_s_at"	"201123_s_at"	0.815
"221476_s_at"	"213753_x_at"	0.815
"217266_at"	"208674_x_at"	0.517
"217266_at"	"208675_s_at"	0.517
"221475_s_at"	"208674_x_at"	0.517
"221475_s_at"	"208675_s_at"	0.517
"221476_s_at"	"208674_x_at"	0.517
"221476_s_at"	"208675_s_at"	0.517
"217266_at"	"200717_x_at"	0.883
"217266_at"	"212042_x_at"	0.883
"221475_s_at"	"200717_x_at"	0.883
"221475_s_at"	"212042_x_at"	0.883
"221476_s_at"	"200717_x_at"	0.883
"221476_s_at"	"212042_x_at"	0.883
"217266_at"	"200834_s_at"	0.884
"217266_at"	"214097_at"	0.884
"221475_s_at"	"200834_s_at"	0.884
"221475_s_at"	"214097_at"	0.884
"221476_s_at"	"200834_s_at"	0.884
"221476_s_at"	"214097_at"	0.884
"217266_at"	"212044_s_at"	0.956
"221475_s_at"	"212044_s_at"	0.956
"221476_s_at"	"212044_s_at"	0.956
"217266_at"	"200010_at"	0.808
"221475_s_at"	"200010_at"	0.808
"221476_s_at"	"200010_at"	0.808
"217266_at"	"200908_s_at"	0.843
"217266_at"	"217670_at"	0.843
"221475_s_at"	"200908_s_at"	0.843
"221475_s_at"	"217670_at"	0.843
"221476_s_at"	"200908_s_at"	0.843
"221476_s_at"	"217670_at"	0.843
"217266_at"	"221798_x_at"	0.935
"221475_s_at"	"221798_x_at"	0.935
"221476_s_at"	"221798_x_at"	0.935
"217266_at"	"205541_s_at"	0.724
"221475_s_at"	"205541_s_at"	0.724
"221476_s_at"	"205541_s_at"	0.724
"217266_at"	"207585_s_at"	1
"221475_s_at"	"207585_s_at"	1
"221476_s_at"	"207585_s_at"	1
"217266_at"	"200022_at"	0.769
"217266_at"	"214335_at"	0.769
"217266_at"	"222297_x_at"	0.769
"221475_s_at"	"200022_at"	0.769
"221475_s_at"	"214335_at"	0.769
"221475_s_at"	"222297_x_at"	0.769
"221476_s_at"	"200022_at"	0.769
"221476_s_at"	"214335_at"	0.769
"221476_s_at"	"222297_x_at"	0.769
"202473_x_at"	"215071_s_at"	0.338
"202474_s_at"	"215071_s_at"	0.338
"202473_x_at"	"209352_s_at"	0.534
"202473_x_at"	"39705_at"	0.534
"202474_s_at"	"209352_s_at"	0.534
"202474_s_at"	"39705_at"	0.534
"202473_x_at"	"214732_at"	0.568
"202474_s_at"	"214732_at"	0.568
"212983_at"	"204927_at"	1
"212983_at"	"40359_at"	1
"212983_at"	"202004_x_at"	0.295
"212983_at"	"210131_x_at"	0.295
"212983_at"	"215088_s_at"	0.295
"212983_at"	"216591_s_at"	0.295
"212983_at"	"219257_s_at"	0.558
"212983_at"	"206492_at"	0.596
"212983_at"	"1438_at"	0.107
"212983_at"	"204600_at"	0.107
"212983_at"	"217728_at"	0.597
"212983_at"	"200796_s_at"	0.523
"212983_at"	"200797_s_at"	0.523
"212983_at"	"200798_x_at"	0.523
"212983_at"	"214056_at"	0.523
"212983_at"	"214057_at"	0.523
"212983_at"	"203872_at"	0.707
"212983_at"	"220414_at"	0.247
"212983_at"	"207113_s_at"	0.542
"212983_at"	"206219_s_at"	0.426
"212983_at"	"202917_s_at"	0.511
"212983_at"	"214370_at"	0.511
"212983_at"	"212777_at"	0.406
"212983_at"	"212780_at"	0.406
"212983_at"	"200744_s_at"	0.713
"212983_at"	"200745_s_at"	0.713
"212983_at"	"200746_s_at"	0.713
"212983_at"	"204292_x_at"	0.612
"212983_at"	"41657_at"	0.612
"212983_at"	"220804_s_at"	0.514
"212983_at"	"204280_at"	0.47
"212983_at"	"211021_s_at"	0.47
"212983_at"	"38290_at"	0.47
"212983_at"	"209999_x_at"	0.454
"212983_at"	"210000_s_at"	0.454
"212983_at"	"210001_s_at"	0.454
"212983_at"	"213337_s_at"	0.454
"212983_at"	"200924_s_at"	0.454
"212983_at"	"208449_s_at"	0.133
"212983_at"	"203010_at"	0.43
"212983_at"	"221539_at"	0.527
"212983_at"	"202580_x_at"	0.444
"212983_at"	"208206_s_at"	0.359
"212983_at"	"214367_at"	0.359
"212983_at"	"214368_at"	0.359
"212983_at"	"214369_s_at"	0.359
"212983_at"	"201040_at"	0.901
"212983_at"	"215996_at"	0.901
"212983_at"	"215497_s_at"	1
"212983_at"	"216036_x_at"	1
"212983_at"	"40829_at"	1
"212983_at"	"209830_s_at"	0.678
"212983_at"	"207613_s_at"	0.466
"212983_at"	"213108_at"	0.466
"212983_at"	"215712_s_at"	0.69
"212983_at"	"208018_s_at"	0.493
"212983_at"	"214732_at"	0.478
"212983_at"	"204039_at"	0.451
"212983_at"	"220566_at"	0.294
"207155_at"	"206737_at"	0.568
"211886_s_at"	"206737_at"	0.568
"207155_at"	"208449_s_at"	0.15
"211886_s_at"	"208449_s_at"	0.15
"207155_at"	"215389_s_at"	0.527
"211886_s_at"	"215389_s_at"	0.527
"202621_at"	"214022_s_at"	1
"202621_at"	"210514_x_at"	0.601
"202621_at"	"211528_x_at"	0.601
"202621_at"	"211529_x_at"	0.601
"202621_at"	"211530_x_at"	0.601
"202621_at"	"217502_at"	0.574
"202621_at"	"208894_at"	0.459
"202621_at"	"210982_s_at"	0.459
"202621_at"	"209999_x_at"	0.446
"202621_at"	"210000_s_at"	0.446
"202621_at"	"210001_s_at"	0.446
"202621_at"	"213337_s_at"	0.446
"202621_at"	"201786_s_at"	0.525
"202621_at"	"213293_s_at"	0.683
"202621_at"	"220909_at"	NA
"202621_at"	"202354_s_at"	0.637
"202621_at"	"202355_s_at"	0.637
"202621_at"	"202356_s_at"	0.637
"202621_at"	"208436_s_at"	0.861
"202621_at"	"203275_at"	0.859
"202621_at"	"207113_s_at"	0.667
"202621_at"	"204910_s_at"	0.485
"202621_at"	"204911_s_at"	0.485
"202621_at"	"213884_s_at"	0.485
"202621_at"	"213885_at"	0.485
"219330_at"	"201681_s_at"	1
"219330_at"	"210469_at"	1
"219330_at"	"206737_at"	1
"219330_at"	"201786_s_at"	1
"201897_s_at"	"202580_x_at"	0.619
"201897_s_at"	"213088_s_at"	0.718
"201897_s_at"	"213092_x_at"	0.718
"201897_s_at"	"201890_at"	0.621
"201897_s_at"	"209773_s_at"	0.621
"207407_x_at"	"208458_at"	0.214
"211231_x_at"	"208458_at"	0.214
"207407_x_at"	"221416_at"	0.177
"211231_x_at"	"221416_at"	0.177
