"probe1"	"probe2"	"ont"
"203396_at"	"208984_x_at"	0.262
"203396_at"	"215089_s_at"	0.262
"203396_at"	"217221_x_at"	0.262
"203396_at"	"215071_s_at"	0.106
"203396_at"	"208854_s_at"	0.405
"203396_at"	"208855_s_at"	0.405
"203396_at"	"215188_at"	0.405
"203396_at"	"201935_s_at"	0.063
"203396_at"	"201936_s_at"	0.063
"203396_at"	"216326_s_at"	0.311
"203396_at"	"200074_s_at"	0.271
"203396_at"	"213588_x_at"	0.271
"203396_at"	"219138_at"	0.271
"203396_at"	"204267_x_at"	0.452
"203396_at"	"203043_at"	0.215
"203396_at"	"203444_s_at"	0.234
"203396_at"	"201527_at"	0.411
"203396_at"	"203663_s_at"	0.399
"203396_at"	"211963_s_at"	0.303
"203396_at"	"201954_at"	0.303
"203396_at"	"218227_at"	0.292
"203396_at"	"205129_at"	0.282
"203396_at"	"217786_at"	0.237
"203396_at"	"201541_s_at"	0.311
"203396_at"	"219098_at"	0.056
"203396_at"	"201173_x_at"	0.344
"203396_at"	"210574_s_at"	0.344
"203396_at"	"210575_at"	0.344
"203396_at"	"202476_s_at"	0.269
"203396_at"	"202477_s_at"	0.269
"203396_at"	"213563_s_at"	0.269
"203396_at"	"200002_at"	0.053
"203396_at"	"202290_at"	0.098
"203396_at"	"217624_at"	0.098
"203396_at"	"200645_at"	0.307
"203396_at"	"212627_s_at"	0.376
"203396_at"	"213648_at"	0.376
"203396_at"	"212219_at"	0.251
"203396_at"	"212220_at"	0.251
"203396_at"	"212222_at"	0.251
"203396_at"	"213088_s_at"	0.376
"203396_at"	"213092_x_at"	0.376
"203396_at"	"209352_s_at"	0.426
"203396_at"	"39705_at"	0.426
"203396_at"	"200083_at"	0.455
"203396_at"	"216957_at"	0.455
"203396_at"	"216964_at"	0.455
"203396_at"	"220861_at"	0.455
"203396_at"	"209252_at"	0.333
"203396_at"	"212101_at"	0.272
"203396_at"	"212102_s_at"	0.272
"203396_at"	"212103_at"	0.272
"203396_at"	"202415_s_at"	0.262
"203396_at"	"205541_s_at"	0.4
"203396_at"	"209077_at"	0.657
"203396_at"	"209078_s_at"	0.657
"203396_at"	"220690_s_at"	NA
"203396_at"	"218188_s_at"	0.037
"203396_at"	"218555_at"	0.657
"203396_at"	"201638_s_at"	0.338
"203396_at"	"217716_s_at"	0.236
"203396_at"	"205527_s_at"	0.657
"203396_at"	"217099_s_at"	0.657
"203396_at"	"218034_at"	0.41
"203396_at"	"218679_s_at"	0.314
"203396_at"	"217873_at"	0.306
"203396_at"	"202093_s_at"	0.311
"203396_at"	"217980_s_at"	0.026
"203396_at"	"221021_s_at"	0.411
"203396_at"	"207772_s_at"	0.294
"203396_at"	"218813_s_at"	0.365
"203396_at"	"218481_at"	0.527
"203396_at"	"218110_at"	0.657
"203396_at"	"212994_at"	0.346
"203396_at"	"222122_s_at"	0.346
"203396_at"	"209449_at"	0.267
"203396_at"	"218011_at"	0.328
"203396_at"	"218137_s_at"	NA
"203396_at"	"222216_s_at"	0.125
"203396_at"	"218788_s_at"	0.443
"203396_at"	"218463_s_at"	0.468
"203396_at"	"205597_at"	0
"203396_at"	"221789_x_at"	0.466
"203396_at"	"222131_x_at"	0.466
"203396_at"	"65770_at"	0.466
"203396_at"	"208784_s_at"	0.346
"203396_at"	"214383_x_at"	0.346
"203396_at"	"218103_at"	0.325
"203396_at"	"209026_x_at"	0.218
"203396_at"	"211714_x_at"	0.218
"203396_at"	"212320_at"	0.218
"201114_x_at"	"202243_s_at"	0.718
"201114_x_at"	"202244_at"	0.718
"216088_s_at"	"202243_s_at"	0.718
"216088_s_at"	"202244_at"	0.718
"201114_x_at"	"201252_at"	0.527
"216088_s_at"	"201252_at"	0.527
"201114_x_at"	"200717_x_at"	0.371
"201114_x_at"	"212042_x_at"	0.371
"216088_s_at"	"200717_x_at"	0.371
"216088_s_at"	"212042_x_at"	0.371
"201114_x_at"	"200936_at"	0.051
"216088_s_at"	"200936_at"	0.051
"201114_x_at"	"200010_at"	0.246
"216088_s_at"	"200010_at"	0.246
"201114_x_at"	"217266_at"	0.275
"201114_x_at"	"221475_s_at"	0.275
"201114_x_at"	"221476_s_at"	0.275
"216088_s_at"	"217266_at"	0.275
"216088_s_at"	"221475_s_at"	0.275
"216088_s_at"	"221476_s_at"	0.275
"201114_x_at"	"200022_at"	0.051
"201114_x_at"	"214335_at"	0.051
"201114_x_at"	"222297_x_at"	0.051
"216088_s_at"	"200022_at"	0.051
"216088_s_at"	"214335_at"	0.051
"216088_s_at"	"222297_x_at"	0.051
"201114_x_at"	"200062_s_at"	0.285
"216088_s_at"	"200062_s_at"	0.285
"201114_x_at"	"212044_s_at"	0.285
"216088_s_at"	"212044_s_at"	0.285
"201114_x_at"	"200674_s_at"	0.051
"216088_s_at"	"200674_s_at"	0.051
"201114_x_at"	"207585_s_at"	0.657
"216088_s_at"	"207585_s_at"	0.657
"201114_x_at"	"200092_s_at"	0.051
"216088_s_at"	"200092_s_at"	0.051
"201114_x_at"	"201429_s_at"	0.285
"201114_x_at"	"213459_at"	0.285
"201114_x_at"	"214041_x_at"	0.285
"216088_s_at"	"201429_s_at"	0.285
"216088_s_at"	"213459_at"	0.285
"216088_s_at"	"214041_x_at"	0.285
"201114_x_at"	"201033_x_at"	0.25
"201114_x_at"	"208856_x_at"	0.25
"201114_x_at"	"211720_x_at"	0.25
"201114_x_at"	"211972_x_at"	0.25
"201114_x_at"	"214167_s_at"	0.25
"216088_s_at"	"201033_x_at"	0.25
"216088_s_at"	"208856_x_at"	0.25
"216088_s_at"	"211720_x_at"	0.25
"216088_s_at"	"211972_x_at"	0.25
"216088_s_at"	"214167_s_at"	0.25
"201114_x_at"	"200908_s_at"	0.322
"201114_x_at"	"217670_at"	0.322
"216088_s_at"	"200908_s_at"	0.322
"216088_s_at"	"217670_at"	0.322
"201114_x_at"	"201011_at"	0.35
"216088_s_at"	"201011_at"	0.35
"201114_x_at"	"221798_x_at"	0.248
"216088_s_at"	"221798_x_at"	0.248
"201114_x_at"	"214317_x_at"	0.22
"201114_x_at"	"217747_s_at"	0.22
"216088_s_at"	"214317_x_at"	0.22
"216088_s_at"	"217747_s_at"	0.22
"201114_x_at"	"200926_at"	0.285
"216088_s_at"	"200926_at"	0.285
"201114_x_at"	"201890_at"	0.395
"201114_x_at"	"209773_s_at"	0.395
"216088_s_at"	"201890_at"	0.395
"216088_s_at"	"209773_s_at"	0.395
"201114_x_at"	"210231_x_at"	0.26
"201114_x_at"	"213048_s_at"	0.26
"216088_s_at"	"210231_x_at"	0.26
"216088_s_at"	"213048_s_at"	0.26
"201114_x_at"	"201851_at"	0.579
"216088_s_at"	"201851_at"	0.579
"201114_x_at"	"203667_at"	0.316
"216088_s_at"	"203667_at"	0.316
"201114_x_at"	"205480_s_at"	0.601
"216088_s_at"	"205480_s_at"	0.601
"201114_x_at"	"200883_at"	0.658
"201114_x_at"	"212600_s_at"	0.658
"216088_s_at"	"200883_at"	0.658
"216088_s_at"	"212600_s_at"	0.658
"201114_x_at"	"202799_at"	0.745
"216088_s_at"	"202799_at"	0.745
"201114_x_at"	"208984_x_at"	0.436
"201114_x_at"	"215089_s_at"	0.436
"201114_x_at"	"217221_x_at"	0.436
"216088_s_at"	"208984_x_at"	0.436
"216088_s_at"	"215089_s_at"	0.436
"216088_s_at"	"217221_x_at"	0.436
"201114_x_at"	"208854_s_at"	0.39
"201114_x_at"	"208855_s_at"	0.39
"201114_x_at"	"215188_at"	0.39
"216088_s_at"	"208854_s_at"	0.39
"216088_s_at"	"208855_s_at"	0.39
"216088_s_at"	"215188_at"	0.39
"201114_x_at"	"216326_s_at"	0.31
"216088_s_at"	"216326_s_at"	0.31
"201114_x_at"	"201471_s_at"	0.375
"201114_x_at"	"213112_s_at"	0.375
"216088_s_at"	"201471_s_at"	0.375
"216088_s_at"	"213112_s_at"	0.375
"201114_x_at"	"200074_s_at"	0.275
"201114_x_at"	"213588_x_at"	0.275
"201114_x_at"	"219138_at"	0.275
"216088_s_at"	"200074_s_at"	0.275
"216088_s_at"	"213588_x_at"	0.275
"216088_s_at"	"219138_at"	0.275
"201114_x_at"	"203043_at"	0.334
"216088_s_at"	"203043_at"	0.334
"201114_x_at"	"201527_at"	0.395
"216088_s_at"	"201527_at"	0.395
"201114_x_at"	"201954_at"	0.302
"216088_s_at"	"201954_at"	0.302
"201114_x_at"	"201541_s_at"	0.309
"216088_s_at"	"201541_s_at"	0.309
"201114_x_at"	"219098_at"	0.057
"216088_s_at"	"219098_at"	0.057
"201114_x_at"	"201173_x_at"	0.337
"201114_x_at"	"210574_s_at"	0.337
"201114_x_at"	"210575_at"	0.337
"216088_s_at"	"201173_x_at"	0.337
"216088_s_at"	"210574_s_at"	0.337
"216088_s_at"	"210575_at"	0.337
"201114_x_at"	"202476_s_at"	0.273
"201114_x_at"	"202477_s_at"	0.273
"201114_x_at"	"213563_s_at"	0.273
"216088_s_at"	"202476_s_at"	0.273
"216088_s_at"	"202477_s_at"	0.273
"216088_s_at"	"213563_s_at"	0.273
"201114_x_at"	"200002_at"	0.054
"216088_s_at"	"200002_at"	0.054
"201114_x_at"	"202290_at"	0.098
"201114_x_at"	"217624_at"	0.098
"216088_s_at"	"202290_at"	0.098
"216088_s_at"	"217624_at"	0.098
"201114_x_at"	"200645_at"	0.306
"216088_s_at"	"200645_at"	0.306
"201114_x_at"	"212627_s_at"	0.365
"201114_x_at"	"213648_at"	0.365
"216088_s_at"	"212627_s_at"	0.365
"216088_s_at"	"213648_at"	0.365
"201114_x_at"	"212219_at"	0.258
"201114_x_at"	"212220_at"	0.258
"201114_x_at"	"212222_at"	0.258
"216088_s_at"	"212219_at"	0.258
"216088_s_at"	"212220_at"	0.258
"216088_s_at"	"212222_at"	0.258
"201114_x_at"	"213088_s_at"	0.361
"201114_x_at"	"213092_x_at"	0.361
"216088_s_at"	"213088_s_at"	0.361
"216088_s_at"	"213092_x_at"	0.361
"201114_x_at"	"209252_at"	0.575
"216088_s_at"	"209252_at"	0.575
"201114_x_at"	"205541_s_at"	0.386
"216088_s_at"	"205541_s_at"	0.386
"201114_x_at"	"218188_s_at"	0.04
"216088_s_at"	"218188_s_at"	0.04
"201114_x_at"	"218555_at"	0.657
"216088_s_at"	"218555_at"	0.657
"201114_x_at"	"201638_s_at"	0.331
"216088_s_at"	"201638_s_at"	0.331
"201114_x_at"	"217716_s_at"	0.245
"216088_s_at"	"217716_s_at"	0.245
"201114_x_at"	"205527_s_at"	0.657
"201114_x_at"	"217099_s_at"	0.657
"216088_s_at"	"205527_s_at"	0.657
"216088_s_at"	"217099_s_at"	0.657
"201114_x_at"	"217720_at"	0.327
"216088_s_at"	"217720_at"	0.327
"201114_x_at"	"218679_s_at"	0.312
"216088_s_at"	"218679_s_at"	0.312
"201114_x_at"	"217873_at"	0.305
"216088_s_at"	"217873_at"	0.305
"201114_x_at"	"202093_s_at"	0.309
"216088_s_at"	"202093_s_at"	0.309
"201114_x_at"	"217980_s_at"	0.029
"216088_s_at"	"217980_s_at"	0.029
"201114_x_at"	"221021_s_at"	0.389
"216088_s_at"	"221021_s_at"	0.389
"201114_x_at"	"218481_at"	0.482
"216088_s_at"	"218481_at"	0.482
"201114_x_at"	"218110_at"	0.657
"216088_s_at"	"218110_at"	0.657
"201114_x_at"	"209449_at"	0.271
"216088_s_at"	"209449_at"	0.271
"201114_x_at"	"218011_at"	0.322
"216088_s_at"	"218011_at"	0.322
"201114_x_at"	"218906_x_at"	0.332
"216088_s_at"	"218906_x_at"	0.332
"201114_x_at"	"218463_s_at"	0.444
"216088_s_at"	"218463_s_at"	0.444
"201114_x_at"	"205597_at"	0
"216088_s_at"	"205597_at"	0
"201114_x_at"	"218103_at"	0.321
"216088_s_at"	"218103_at"	0.321
"201114_x_at"	"221997_s_at"	0
"216088_s_at"	"221997_s_at"	0
"201114_x_at"	"209026_x_at"	0.227
"201114_x_at"	"211714_x_at"	0.227
"201114_x_at"	"212320_at"	0.227
"216088_s_at"	"209026_x_at"	0.227
"216088_s_at"	"211714_x_at"	0.227
"216088_s_at"	"212320_at"	0.227
"202243_s_at"	"201252_at"	0.585
"202244_at"	"201252_at"	0.585
"202243_s_at"	"200717_x_at"	0.23
"202243_s_at"	"212042_x_at"	0.23
"202244_at"	"200717_x_at"	0.23
"202244_at"	"212042_x_at"	0.23
"202243_s_at"	"200936_at"	0.049
"202244_at"	"200936_at"	0.049
"202243_s_at"	"200010_at"	0.238
"202244_at"	"200010_at"	0.238
"202243_s_at"	"217266_at"	0.271
"202243_s_at"	"221475_s_at"	0.271
"202243_s_at"	"221476_s_at"	0.271
"202244_at"	"217266_at"	0.271
"202244_at"	"221475_s_at"	0.271
"202244_at"	"221476_s_at"	0.271
"202243_s_at"	"200022_at"	0.049
"202243_s_at"	"214335_at"	0.049
"202243_s_at"	"222297_x_at"	0.049
"202244_at"	"200022_at"	0.049
"202244_at"	"214335_at"	0.049
"202244_at"	"222297_x_at"	0.049
"202243_s_at"	"212044_s_at"	0.282
"202244_at"	"212044_s_at"	0.282
"202243_s_at"	"200674_s_at"	0.049
"202244_at"	"200674_s_at"	0.049
"202243_s_at"	"207585_s_at"	0.657
"202244_at"	"207585_s_at"	0.657
"202243_s_at"	"200092_s_at"	0.049
"202244_at"	"200092_s_at"	0.049
"202243_s_at"	"201429_s_at"	0.282
"202243_s_at"	"213459_at"	0.282
"202243_s_at"	"214041_x_at"	0.282
"202244_at"	"201429_s_at"	0.282
"202244_at"	"213459_at"	0.282
"202244_at"	"214041_x_at"	0.282
"202243_s_at"	"201033_x_at"	0.242
"202243_s_at"	"208856_x_at"	0.242
"202243_s_at"	"211720_x_at"	0.242
"202243_s_at"	"211972_x_at"	0.242
"202243_s_at"	"214167_s_at"	0.242
"202244_at"	"201033_x_at"	0.242
"202244_at"	"208856_x_at"	0.242
"202244_at"	"211720_x_at"	0.242
"202244_at"	"211972_x_at"	0.242
"202244_at"	"214167_s_at"	0.242
"202243_s_at"	"200908_s_at"	0.328
"202243_s_at"	"217670_at"	0.328
"202244_at"	"200908_s_at"	0.328
"202244_at"	"217670_at"	0.328
"202243_s_at"	"201011_at"	0.361
"202244_at"	"201011_at"	0.361
"202243_s_at"	"221798_x_at"	0.243
"202244_at"	"221798_x_at"	0.243
"202243_s_at"	"214317_x_at"	0.209
"202243_s_at"	"217747_s_at"	0.209
"202244_at"	"214317_x_at"	0.209
"202244_at"	"217747_s_at"	0.209
"202243_s_at"	"200926_at"	0.282
"202244_at"	"200926_at"	0.282
"202243_s_at"	"201890_at"	0.419
"202243_s_at"	"209773_s_at"	0.419
"202244_at"	"201890_at"	0.419
"202244_at"	"209773_s_at"	0.419
"202243_s_at"	"202004_x_at"	0.135
"202243_s_at"	"210131_x_at"	0.135
"202243_s_at"	"215088_s_at"	0.135
"202243_s_at"	"216591_s_at"	0.135
"202244_at"	"202004_x_at"	0.135
"202244_at"	"210131_x_at"	0.135
"202244_at"	"215088_s_at"	0.135
"202244_at"	"216591_s_at"	0.135
"202243_s_at"	"210231_x_at"	0.254
"202243_s_at"	"213048_s_at"	0.254
"202244_at"	"210231_x_at"	0.254
"202244_at"	"213048_s_at"	0.254
"202243_s_at"	"203667_at"	0.319
"202244_at"	"203667_at"	0.319
"202243_s_at"	"200883_at"	0.747
"202243_s_at"	"212600_s_at"	0.747
"202244_at"	"200883_at"	0.747
"202244_at"	"212600_s_at"	0.747
"202243_s_at"	"202799_at"	0.632
"202244_at"	"202799_at"	0.632
"202243_s_at"	"208984_x_at"	0.262
"202243_s_at"	"215089_s_at"	0.262
"202243_s_at"	"217221_x_at"	0.262
"202244_at"	"208984_x_at"	0.262
"202244_at"	"215089_s_at"	0.262
"202244_at"	"217221_x_at"	0.262
"202243_s_at"	"216326_s_at"	0.311
"202244_at"	"216326_s_at"	0.311
"202243_s_at"	"201471_s_at"	0.284
"202243_s_at"	"213112_s_at"	0.284
"202244_at"	"201471_s_at"	0.284
"202244_at"	"213112_s_at"	0.284
"202243_s_at"	"200074_s_at"	0.271
"202243_s_at"	"213588_x_at"	0.271
"202243_s_at"	"219138_at"	0.271
"202244_at"	"200074_s_at"	0.271
"202244_at"	"213588_x_at"	0.271
"202244_at"	"219138_at"	0.271
"202243_s_at"	"203043_at"	0.215
"202244_at"	"203043_at"	0.215
"202243_s_at"	"201527_at"	0.411
"202244_at"	"201527_at"	0.411
"202243_s_at"	"203663_s_at"	0.399
"202244_at"	"203663_s_at"	0.399
"202243_s_at"	"211963_s_at"	0.303
"202244_at"	"211963_s_at"	0.303
"202243_s_at"	"201954_at"	0.303
"202244_at"	"201954_at"	0.303
"202243_s_at"	"218227_at"	0.292
"202244_at"	"218227_at"	0.292
"202243_s_at"	"203740_at"	0.657
"202244_at"	"203740_at"	0.657
"202243_s_at"	"217786_at"	0.237
"202244_at"	"217786_at"	0.237
"202243_s_at"	"201541_s_at"	0.311
"202244_at"	"201541_s_at"	0.311
"202243_s_at"	"219098_at"	0.056
"202244_at"	"219098_at"	0.056
"202243_s_at"	"201173_x_at"	0.344
"202243_s_at"	"210574_s_at"	0.344
"202243_s_at"	"210575_at"	0.344
"202244_at"	"201173_x_at"	0.344
"202244_at"	"210574_s_at"	0.344
"202244_at"	"210575_at"	0.344
"202243_s_at"	"200002_at"	0.053
"202244_at"	"200002_at"	0.053
"202243_s_at"	"212627_s_at"	0.376
"202243_s_at"	"213648_at"	0.376
"202244_at"	"212627_s_at"	0.376
"202244_at"	"213648_at"	0.376
"202243_s_at"	"212219_at"	0.251
"202243_s_at"	"212220_at"	0.251
"202243_s_at"	"212222_at"	0.251
"202244_at"	"212219_at"	0.251
"202244_at"	"212220_at"	0.251
"202244_at"	"212222_at"	0.251
"202243_s_at"	"213088_s_at"	0.376
"202243_s_at"	"213092_x_at"	0.376
"202244_at"	"213088_s_at"	0.376
"202244_at"	"213092_x_at"	0.376
"202243_s_at"	"209252_at"	0.333
"202244_at"	"209252_at"	0.333
"202243_s_at"	"205541_s_at"	0.4
"202244_at"	"205541_s_at"	0.4
"202243_s_at"	"220690_s_at"	NA
"202244_at"	"220690_s_at"	NA
"202243_s_at"	"218188_s_at"	0.037
"202244_at"	"218188_s_at"	0.037
"202243_s_at"	"218555_at"	0.657
"202244_at"	"218555_at"	0.657
"202243_s_at"	"201638_s_at"	0.338
"202244_at"	"201638_s_at"	0.338
"202243_s_at"	"217716_s_at"	0.236
"202244_at"	"217716_s_at"	0.236
"202243_s_at"	"217976_s_at"	0.268
"202244_at"	"217976_s_at"	0.268
"202243_s_at"	"218679_s_at"	0.314
"202244_at"	"218679_s_at"	0.314
"202243_s_at"	"204559_s_at"	0.291
"202244_at"	"204559_s_at"	0.291
"202243_s_at"	"217873_at"	0.306
"202244_at"	"217873_at"	0.306
"202243_s_at"	"202093_s_at"	0.311
"202244_at"	"202093_s_at"	0.311
"202243_s_at"	"217980_s_at"	0.026
"202244_at"	"217980_s_at"	0.026
"202243_s_at"	"218076_s_at"	0.298
"202244_at"	"218076_s_at"	0.298
"202243_s_at"	"221021_s_at"	0.411
"202244_at"	"221021_s_at"	0.411
"202243_s_at"	"218110_at"	0.657
"202244_at"	"218110_at"	0.657
"202243_s_at"	"209449_at"	0.267
"202244_at"	"209449_at"	0.267
"202243_s_at"	"218011_at"	0.328
"202244_at"	"218011_at"	0.328
"202243_s_at"	"218463_s_at"	0.468
"202244_at"	"218463_s_at"	0.468
"202243_s_at"	"205597_at"	0
"202244_at"	"205597_at"	0
"202243_s_at"	"218103_at"	0.325
"202244_at"	"218103_at"	0.325
"202243_s_at"	"221997_s_at"	0
"202244_at"	"221997_s_at"	0
"201252_at"	"201140_s_at"	0.586
"201252_at"	"201156_s_at"	0.586
"201252_at"	"200717_x_at"	0.23
"201252_at"	"212042_x_at"	0.23
"201252_at"	"200936_at"	0.049
"201252_at"	"200010_at"	0.238
"201252_at"	"217266_at"	0.271
"201252_at"	"221475_s_at"	0.271
"201252_at"	"221476_s_at"	0.271
"201252_at"	"200022_at"	0.049
"201252_at"	"214335_at"	0.049
"201252_at"	"222297_x_at"	0.049
"201252_at"	"200062_s_at"	0.282
"201252_at"	"212044_s_at"	0.282
"201252_at"	"200674_s_at"	0.049
"201252_at"	"207585_s_at"	0.657
"201252_at"	"200092_s_at"	0.049
"201252_at"	"201033_x_at"	0.242
"201252_at"	"208856_x_at"	0.242
"201252_at"	"211720_x_at"	0.242
"201252_at"	"211972_x_at"	0.242
"201252_at"	"214167_s_at"	0.242
"201252_at"	"200908_s_at"	0.328
"201252_at"	"217670_at"	0.328
"201252_at"	"204330_s_at"	0.282
"201252_at"	"204331_s_at"	0.282
"201252_at"	"210008_s_at"	0.282
"201252_at"	"213840_s_at"	0.282
"201252_at"	"201011_at"	0.361
"201252_at"	"221798_x_at"	0.243
"201252_at"	"214317_x_at"	0.209
"201252_at"	"217747_s_at"	0.209
"201252_at"	"200926_at"	0.282
"201252_at"	"201890_at"	0.419
"201252_at"	"209773_s_at"	0.419
"201252_at"	"210231_x_at"	0.254
"201252_at"	"213048_s_at"	0.254
"201252_at"	"203667_at"	0.319
"201252_at"	"205480_s_at"	0.392
"201252_at"	"206031_s_at"	0.468
"201252_at"	"202799_at"	0.516
"201252_at"	"208854_s_at"	0.406
"201252_at"	"208855_s_at"	0.406
"201252_at"	"215188_at"	0.406
"201252_at"	"202758_s_at"	0
"201252_at"	"201935_s_at"	0.063
"201252_at"	"201936_s_at"	0.063
"201252_at"	"216326_s_at"	0.311
"201252_at"	"200074_s_at"	0.271
"201252_at"	"213588_x_at"	0.271
"201252_at"	"219138_at"	0.271
"201252_at"	"203043_at"	0.215
"201252_at"	"201527_at"	0.589
"201252_at"	"203663_s_at"	0.399
"201252_at"	"211963_s_at"	0.303
"201252_at"	"201954_at"	0.303
"201252_at"	"217786_at"	0.237
"201252_at"	"219098_at"	0.056
"201252_at"	"203136_at"	0.403
"201252_at"	"201173_x_at"	0.344
"201252_at"	"210574_s_at"	0.344
"201252_at"	"210575_at"	0.344
"201252_at"	"202476_s_at"	0.269
"201252_at"	"202477_s_at"	0.269
"201252_at"	"213563_s_at"	0.269
"201252_at"	"200002_at"	0.053
"201252_at"	"200645_at"	0.307
"201252_at"	"212627_s_at"	0.376
"201252_at"	"213648_at"	0.376
"201252_at"	"212219_at"	0.251
"201252_at"	"212220_at"	0.251
"201252_at"	"212222_at"	0.251
"201252_at"	"209352_s_at"	0.426
"201252_at"	"39705_at"	0.426
"201252_at"	"200083_at"	0.357
"201252_at"	"216957_at"	0.357
"201252_at"	"216964_at"	0.357
"201252_at"	"220861_at"	0.357
"201252_at"	"209252_at"	0.333
"201252_at"	"205541_s_at"	0.503
"201252_at"	"218188_s_at"	0.037
"201252_at"	"218555_at"	0.657
"201252_at"	"201638_s_at"	0.338
"201252_at"	"217716_s_at"	0.236
"201252_at"	"218034_at"	0.41
"201252_at"	"217873_at"	0.306
"201252_at"	"202093_s_at"	0.311
"201252_at"	"221219_s_at"	0.657
"201252_at"	"218076_s_at"	0.298
"201252_at"	"221021_s_at"	0.411
"201252_at"	"207772_s_at"	0.294
"201252_at"	"218481_at"	0.528
"201252_at"	"218110_at"	0.657
"201252_at"	"212994_at"	0.346
"201252_at"	"222122_s_at"	0.346
"201252_at"	"209449_at"	0.267
"201252_at"	"218137_s_at"	NA
"201252_at"	"222216_s_at"	0.125
"201252_at"	"218463_s_at"	0.468
"201252_at"	"205597_at"	0
"201252_at"	"221789_x_at"	0.589
"201252_at"	"222131_x_at"	0.589
"201252_at"	"65770_at"	0.589
"201252_at"	"208784_s_at"	0.346
"201252_at"	"214383_x_at"	0.346
"201252_at"	"218103_at"	0.325
"201252_at"	"209026_x_at"	0.218
"201252_at"	"211714_x_at"	0.218
"201252_at"	"212320_at"	0.218
"201252_at"	"220489_s_at"	NA
"201252_at"	"220490_at"	NA
"218044_x_at"	"218227_at"	NA
"218045_x_at"	"218227_at"	NA
"201276_at"	"201140_s_at"	0.779
"201276_at"	"201156_s_at"	0.779
"201276_at"	"201011_at"	0.358
"201276_at"	"201851_at"	0.29
"201276_at"	"214732_at"	0.23
"201276_at"	"204954_s_at"	0.297
"201276_at"	"217270_s_at"	0.297
"201276_at"	"217793_at"	0.664
"201276_at"	"34478_at"	0.664
"201276_at"	"201527_at"	0.413
"201276_at"	"204076_at"	0.389
"201276_at"	"204077_x_at"	0.389
"201276_at"	"203136_at"	0.302
"201276_at"	"213633_at"	0.231
"201276_at"	"205541_s_at"	0.542
"201276_at"	"218188_s_at"	0.132
"201276_at"	"217716_s_at"	0.202
"201276_at"	"218076_s_at"	0.242
"201276_at"	"218137_s_at"	NA
"201276_at"	"220489_s_at"	NA
"201276_at"	"220490_at"	NA
"201140_s_at"	"201033_x_at"	0.312
"201140_s_at"	"208856_x_at"	0.312
"201140_s_at"	"211720_x_at"	0.312
"201140_s_at"	"211972_x_at"	0.312
"201140_s_at"	"214167_s_at"	0.312
"201156_s_at"	"201033_x_at"	0.312
"201156_s_at"	"208856_x_at"	0.312
"201156_s_at"	"211720_x_at"	0.312
"201156_s_at"	"211972_x_at"	0.312
"201156_s_at"	"214167_s_at"	0.312
"201140_s_at"	"200908_s_at"	0.273
"201140_s_at"	"217670_at"	0.273
"201156_s_at"	"200908_s_at"	0.273
"201156_s_at"	"217670_at"	0.273
"201140_s_at"	"204330_s_at"	0.33
"201140_s_at"	"204331_s_at"	0.33
"201140_s_at"	"210008_s_at"	0.33
"201140_s_at"	"213840_s_at"	0.33
"201156_s_at"	"204330_s_at"	0.33
"201156_s_at"	"204331_s_at"	0.33
"201156_s_at"	"210008_s_at"	0.33
"201156_s_at"	"213840_s_at"	0.33
"201140_s_at"	"201011_at"	0.392
"201156_s_at"	"201011_at"	0.392
"201140_s_at"	"201851_at"	0.313
"201156_s_at"	"201851_at"	0.313
"201140_s_at"	"204954_s_at"	0.322
"201140_s_at"	"217270_s_at"	0.322
"201156_s_at"	"204954_s_at"	0.322
"201156_s_at"	"217270_s_at"	0.322
"201140_s_at"	"217793_at"	0.721
"201140_s_at"	"34478_at"	0.721
"201156_s_at"	"217793_at"	0.721
"201156_s_at"	"34478_at"	0.721
"201140_s_at"	"201527_at"	0.45
"201156_s_at"	"201527_at"	0.45
"201140_s_at"	"211963_s_at"	0.261
"201156_s_at"	"211963_s_at"	0.261
"201140_s_at"	"219577_s_at"	0.423
"201156_s_at"	"219577_s_at"	0.423
"201140_s_at"	"203136_at"	0.332
"201156_s_at"	"203136_at"	0.332
"201140_s_at"	"213633_at"	0.242
"201156_s_at"	"213633_at"	0.242
"201140_s_at"	"205541_s_at"	0.598
"201156_s_at"	"205541_s_at"	0.598
"201140_s_at"	"218188_s_at"	0.152
"201156_s_at"	"218188_s_at"	0.152
"201140_s_at"	"217716_s_at"	0.209
"201156_s_at"	"217716_s_at"	0.209
"201140_s_at"	"218034_at"	0.339
"201156_s_at"	"218034_at"	0.339
"201140_s_at"	"218679_s_at"	0.27
"201156_s_at"	"218679_s_at"	0.27
"201140_s_at"	"218076_s_at"	0.257
"201156_s_at"	"218076_s_at"	0.257
"201140_s_at"	"218137_s_at"	NA
"201156_s_at"	"218137_s_at"	NA
"201140_s_at"	"220489_s_at"	NA
"201140_s_at"	"220490_at"	NA
"201156_s_at"	"220489_s_at"	NA
"201156_s_at"	"220490_at"	NA
"212125_at"	"200717_x_at"	0.483
"212125_at"	"212042_x_at"	0.483
"212127_at"	"200717_x_at"	0.483
"212127_at"	"212042_x_at"	0.483
"212125_at"	"200010_at"	0.49
"212127_at"	"200010_at"	0.49
"212125_at"	"217266_at"	0.599
"212125_at"	"221475_s_at"	0.599
"212125_at"	"221476_s_at"	0.599
"212127_at"	"217266_at"	0.599
"212127_at"	"221475_s_at"	0.599
