"probe1"	"probe2"	"ont"
"217356_s_at"	"202243_s_at"	0.266
"217356_s_at"	"202244_at"	0.266
"217383_at"	"202243_s_at"	0.266
"217383_at"	"202244_at"	0.266
"200737_at"	"201252_at"	0.227
"200738_s_at"	"201252_at"	0.227
"217356_s_at"	"201252_at"	0.227
"217383_at"	"201252_at"	0.227
"200737_at"	"201140_s_at"	0.076
"200737_at"	"201156_s_at"	0.076
"200738_s_at"	"201140_s_at"	0.076
"200738_s_at"	"201156_s_at"	0.076
"217356_s_at"	"201140_s_at"	0.076
"217356_s_at"	"201156_s_at"	0.076
"217383_at"	"201140_s_at"	0.076
"217383_at"	"201156_s_at"	0.076
"200737_at"	"200717_x_at"	0.269
"200737_at"	"212042_x_at"	0.269
"200738_s_at"	"200717_x_at"	0.269
"200738_s_at"	"212042_x_at"	0.269
"217356_s_at"	"200717_x_at"	0.269
"217356_s_at"	"212042_x_at"	0.269
"217383_at"	"200717_x_at"	0.269
"217383_at"	"212042_x_at"	0.269
"200737_at"	"200936_at"	0.299
"200738_s_at"	"200936_at"	0.299
"217356_s_at"	"200936_at"	0.299
"217383_at"	"200936_at"	0.299
"200737_at"	"200010_at"	0.291
"200738_s_at"	"200010_at"	0.291
"217356_s_at"	"200010_at"	0.291
"217383_at"	"200010_at"	0.291
"200737_at"	"217266_at"	0.299
"200737_at"	"221475_s_at"	0.299
"200737_at"	"221476_s_at"	0.299
"200738_s_at"	"217266_at"	0.299
"200738_s_at"	"221475_s_at"	0.299
"200738_s_at"	"221476_s_at"	0.299
"217356_s_at"	"217266_at"	0.299
"217356_s_at"	"221475_s_at"	0.299
"217356_s_at"	"221476_s_at"	0.299
"217383_at"	"217266_at"	0.299
"217383_at"	"221475_s_at"	0.299
"217383_at"	"221476_s_at"	0.299
"200737_at"	"200062_s_at"	0.304
"200738_s_at"	"200062_s_at"	0.304
"217356_s_at"	"200062_s_at"	0.304
"217383_at"	"200062_s_at"	0.304
"200737_at"	"212044_s_at"	0.286
"200738_s_at"	"212044_s_at"	0.286
"217356_s_at"	"212044_s_at"	0.286
"217383_at"	"212044_s_at"	0.286
"200737_at"	"200674_s_at"	0.299
"200738_s_at"	"200674_s_at"	0.299
"217356_s_at"	"200674_s_at"	0.299
"217383_at"	"200674_s_at"	0.299
"200737_at"	"207585_s_at"	NA
"200738_s_at"	"207585_s_at"	NA
"217356_s_at"	"207585_s_at"	NA
"217383_at"	"207585_s_at"	NA
"200737_at"	"201033_x_at"	0.322
"200737_at"	"208856_x_at"	0.322
"200737_at"	"211720_x_at"	0.322
"200737_at"	"211972_x_at"	0.322
"200737_at"	"214167_s_at"	0.322
"200738_s_at"	"201033_x_at"	0.322
"200738_s_at"	"208856_x_at"	0.322
"200738_s_at"	"211720_x_at"	0.322
"200738_s_at"	"211972_x_at"	0.322
"200738_s_at"	"214167_s_at"	0.322
"217356_s_at"	"201033_x_at"	0.322
"217356_s_at"	"208856_x_at"	0.322
"217356_s_at"	"211720_x_at"	0.322
"217356_s_at"	"211972_x_at"	0.322
"217356_s_at"	"214167_s_at"	0.322
"217383_at"	"201033_x_at"	0.322
"217383_at"	"208856_x_at"	0.322
"217383_at"	"211720_x_at"	0.322
"217383_at"	"211972_x_at"	0.322
"217383_at"	"214167_s_at"	0.322
"200737_at"	"200908_s_at"	0.286
"200737_at"	"217670_at"	0.286
"200738_s_at"	"200908_s_at"	0.286
"200738_s_at"	"217670_at"	0.286
"217356_s_at"	"200908_s_at"	0.286
"217356_s_at"	"217670_at"	0.286
"217383_at"	"200908_s_at"	0.286
"217383_at"	"217670_at"	0.286
"200737_at"	"201011_at"	0.23
"200738_s_at"	"201011_at"	0.23
"217356_s_at"	"201011_at"	0.23
"217383_at"	"201011_at"	0.23
"200737_at"	"221798_x_at"	0.284
"200738_s_at"	"221798_x_at"	0.284
"217356_s_at"	"221798_x_at"	0.284
"217383_at"	"221798_x_at"	0.284
"200737_at"	"214317_x_at"	0.293
"200737_at"	"217747_s_at"	0.293
"200738_s_at"	"214317_x_at"	0.293
"200738_s_at"	"217747_s_at"	0.293
"217356_s_at"	"214317_x_at"	0.293
"217356_s_at"	"217747_s_at"	0.293
"217383_at"	"214317_x_at"	0.293
"217383_at"	"217747_s_at"	0.293
"200737_at"	"200926_at"	0.289
"200738_s_at"	"200926_at"	0.289
"217356_s_at"	"200926_at"	0.289
"217383_at"	"200926_at"	0.289
"200737_at"	"205480_s_at"	0.351
"200738_s_at"	"205480_s_at"	0.351
"217356_s_at"	"205480_s_at"	0.351
"217383_at"	"205480_s_at"	0.351
"200737_at"	"200883_at"	0.38
"200737_at"	"212600_s_at"	0.38
"200738_s_at"	"200883_at"	0.38
"200738_s_at"	"212600_s_at"	0.38
"217356_s_at"	"200883_at"	0.38
"217356_s_at"	"212600_s_at"	0.38
"217383_at"	"200883_at"	0.38
"217383_at"	"212600_s_at"	0.38
"200737_at"	"200074_s_at"	0.27
"200737_at"	"213588_x_at"	0.27
"200737_at"	"219138_at"	0.27
"200738_s_at"	"200074_s_at"	0.27
"200738_s_at"	"213588_x_at"	0.27
"200738_s_at"	"219138_at"	0.27
"217356_s_at"	"200074_s_at"	0.27
"217356_s_at"	"213588_x_at"	0.27
"217356_s_at"	"219138_at"	0.27
"217383_at"	"200074_s_at"	0.27
"217383_at"	"213588_x_at"	0.27
"217383_at"	"219138_at"	0.27
"200737_at"	"203663_s_at"	0.726
"200738_s_at"	"203663_s_at"	0.726
"217356_s_at"	"203663_s_at"	0.726
"217383_at"	"203663_s_at"	0.726
"200737_at"	"204076_at"	0.28
"200737_at"	"204077_x_at"	0.28
"200738_s_at"	"204076_at"	0.28
"200738_s_at"	"204077_x_at"	0.28
"217356_s_at"	"204076_at"	0.28
"217356_s_at"	"204077_x_at"	0.28
"217383_at"	"204076_at"	0.28
"217383_at"	"204077_x_at"	0.28
"200737_at"	"201173_x_at"	0.166
"200737_at"	"210574_s_at"	0.166
"200737_at"	"210575_at"	0.166
"200738_s_at"	"201173_x_at"	0.166
"200738_s_at"	"210574_s_at"	0.166
"200738_s_at"	"210575_at"	0.166
"217356_s_at"	"201173_x_at"	0.166
"217356_s_at"	"210574_s_at"	0.166
"217356_s_at"	"210575_at"	0.166
"217383_at"	"201173_x_at"	0.166
"217383_at"	"210574_s_at"	0.166
"217383_at"	"210575_at"	0.166
"200737_at"	"200002_at"	0.283
"200738_s_at"	"200002_at"	0.283
"217356_s_at"	"200002_at"	0.283
"217383_at"	"200002_at"	0.283
"200737_at"	"209252_at"	0.262
"200738_s_at"	"209252_at"	0.262
"217356_s_at"	"209252_at"	0.262
"217383_at"	"209252_at"	0.262
"200737_at"	"217980_s_at"	0.229
"200738_s_at"	"217980_s_at"	0.229
"217356_s_at"	"217980_s_at"	0.229
"217383_at"	"217980_s_at"	0.229
"200737_at"	"218813_s_at"	NA
"200738_s_at"	"218813_s_at"	NA
"217356_s_at"	"218813_s_at"	NA
"217383_at"	"218813_s_at"	NA
"200737_at"	"218260_at"	0.278
"200738_s_at"	"218260_at"	0.278
"217356_s_at"	"218260_at"	0.278
"217383_at"	"218260_at"	0.278
"200737_at"	"209026_x_at"	0.074
"200737_at"	"211714_x_at"	0.074
"200737_at"	"212320_at"	0.074
"200738_s_at"	"209026_x_at"	0.074
"200738_s_at"	"211714_x_at"	0.074
"200738_s_at"	"212320_at"	0.074
"217356_s_at"	"209026_x_at"	0.074
"217356_s_at"	"211714_x_at"	0.074
"217356_s_at"	"212320_at"	0.074
"217383_at"	"209026_x_at"	0.074
"217383_at"	"211714_x_at"	0.074
"217383_at"	"212320_at"	0.074
"200737_at"	"214023_x_at"	0.182
"200738_s_at"	"214023_x_at"	0.182
"217356_s_at"	"214023_x_at"	0.182
"217383_at"	"214023_x_at"	0.182
"202928_s_at"	"207627_s_at"	0.44
"202928_s_at"	"209338_at"	0.44
"40446_at"	"207627_s_at"	0.44
"40446_at"	"209338_at"	0.44
"208502_s_at"	"220118_at"	0
"209587_at"	"220118_at"	0
"210845_s_at"	"201136_at"	0.409
"211924_s_at"	"201136_at"	0.409
"214866_at"	"201136_at"	0.409
"210845_s_at"	"203667_at"	0.033
"211924_s_at"	"203667_at"	0.033
"214866_at"	"203667_at"	0.033
"204046_at"	"213384_x_at"	0.754
"210388_at"	"213384_x_at"	0.754
"204046_at"	"209830_s_at"	0.034
"210388_at"	"209830_s_at"	0.034
"204046_at"	"212518_at"	0.274
"210388_at"	"212518_at"	0.274
"213384_x_at"	"206270_at"	0.302
"213384_x_at"	"209830_s_at"	0.034
"213384_x_at"	"212518_at"	0.239
"202240_at"	"202586_at"	0.27
"202240_at"	"211730_s_at"	0.27
"202240_at"	"200967_at"	0.184
"202240_at"	"200968_s_at"	0.184
"202240_at"	"203396_at"	0.249
"202240_at"	"201114_x_at"	0.249
"202240_at"	"216088_s_at"	0.249
"202240_at"	"202243_s_at"	0.249
"202240_at"	"202244_at"	0.249
"202240_at"	"201252_at"	0.307
"202240_at"	"212125_at"	0.197
"202240_at"	"212127_at"	0.197
"202240_at"	"200022_at"	0.285
"202240_at"	"214335_at"	0.285
"202240_at"	"222297_x_at"	0.285
"202240_at"	"200908_s_at"	0.282
"202240_at"	"217670_at"	0.282
"202240_at"	"201011_at"	0.195
"202240_at"	"214317_x_at"	0.387
"202240_at"	"217747_s_at"	0.387
"202240_at"	"201890_at"	0.407
"202240_at"	"209773_s_at"	0.407
"202240_at"	"207853_s_at"	0.138
"202240_at"	"215624_at"	0.593
"202240_at"	"215735_s_at"	0.593
"202240_at"	"215071_s_at"	0.269
"202240_at"	"216326_s_at"	0.637
"202240_at"	"204267_x_at"	0.607
"202240_at"	"203043_at"	0.73
"202240_at"	"203444_s_at"	0.331
"202240_at"	"217786_at"	0.509
"202240_at"	"218308_at"	0.487
"202240_at"	"219098_at"	0.448
"202240_at"	"212836_at"	0.38
"202240_at"	"201173_x_at"	0.064
"202240_at"	"210574_s_at"	0.064
"202240_at"	"210575_at"	0.064
"202240_at"	"202476_s_at"	0.38
"202240_at"	"202477_s_at"	0.38
"202240_at"	"213563_s_at"	0.38
"202240_at"	"212219_at"	0.35
"202240_at"	"212220_at"	0.35
"202240_at"	"212222_at"	0.35
"202240_at"	"212101_at"	0.759
"202240_at"	"212102_s_at"	0.759
"202240_at"	"212103_at"	0.759
"202240_at"	"218188_s_at"	0.205
"202240_at"	"218555_at"	0.292
"202240_at"	"205527_s_at"	0.184
"202240_at"	"217099_s_at"	0.184
"202240_at"	"217976_s_at"	0.464
"202240_at"	"220414_at"	0.331
"202240_at"	"218481_at"	0.289
"202240_at"	"218110_at"	0.207
"202240_at"	"218463_s_at"	0.439
"202240_at"	"209026_x_at"	0.528
"202240_at"	"211714_x_at"	0.528
"202240_at"	"212320_at"	0.528
"201136_at"	"208928_at"	0.288
"201136_at"	"208130_s_at"	0.013
"201136_at"	"217716_s_at"	0.238
"201136_at"	"209026_x_at"	0.175
"201136_at"	"211714_x_at"	0.175
"201136_at"	"212320_at"	0.175
"202586_at"	"208928_at"	0.26
"211730_s_at"	"208928_at"	0.26
"202586_at"	"200967_at"	0.164
"202586_at"	"200968_s_at"	0.164
"211730_s_at"	"200967_at"	0.164
"211730_s_at"	"200968_s_at"	0.164
"202586_at"	"203396_at"	0.236
"211730_s_at"	"203396_at"	0.236
"202586_at"	"201114_x_at"	0.236
"202586_at"	"216088_s_at"	0.236
"211730_s_at"	"201114_x_at"	0.236
"211730_s_at"	"216088_s_at"	0.236
"202586_at"	"202243_s_at"	0.236
"202586_at"	"202244_at"	0.236
"211730_s_at"	"202243_s_at"	0.236
"211730_s_at"	"202244_at"	0.236
"202586_at"	"201252_at"	0.402
"211730_s_at"	"201252_at"	0.402
"202586_at"	"200717_x_at"	0.451
"202586_at"	"212042_x_at"	0.451
"211730_s_at"	"200717_x_at"	0.451
"211730_s_at"	"212042_x_at"	0.451
"202586_at"	"200010_at"	0.39
"211730_s_at"	"200010_at"	0.39
"202586_at"	"217266_at"	0.433
"202586_at"	"221475_s_at"	0.433
"202586_at"	"221476_s_at"	0.433
"211730_s_at"	"217266_at"	0.433
"211730_s_at"	"221475_s_at"	0.433
"211730_s_at"	"221476_s_at"	0.433
"202586_at"	"200062_s_at"	0.414
"211730_s_at"	"200062_s_at"	0.414
"202586_at"	"212044_s_at"	0.432
"211730_s_at"	"212044_s_at"	0.432
"202586_at"	"200674_s_at"	0.433
"211730_s_at"	"200674_s_at"	0.433
"202586_at"	"207585_s_at"	NA
"211730_s_at"	"207585_s_at"	NA
"202586_at"	"200092_s_at"	0.432
"211730_s_at"	"200092_s_at"	0.432
"202586_at"	"201429_s_at"	0.432
"202586_at"	"213459_at"	0.432
"202586_at"	"214041_x_at"	0.432
"211730_s_at"	"201429_s_at"	0.432
"211730_s_at"	"213459_at"	0.432
"211730_s_at"	"214041_x_at"	0.432
"202586_at"	"201033_x_at"	0.431
"202586_at"	"208856_x_at"	0.431
"202586_at"	"211720_x_at"	0.431
"202586_at"	"211972_x_at"	0.431
"202586_at"	"214167_s_at"	0.431
"211730_s_at"	"201033_x_at"	0.431
"211730_s_at"	"208856_x_at"	0.431
"211730_s_at"	"211720_x_at"	0.431
"211730_s_at"	"211972_x_at"	0.431
"211730_s_at"	"214167_s_at"	0.431
"202586_at"	"200908_s_at"	0.432
"202586_at"	"217670_at"	0.432
"211730_s_at"	"200908_s_at"	0.432
"211730_s_at"	"217670_at"	0.432
"202586_at"	"204330_s_at"	0.397
"202586_at"	"204331_s_at"	0.397
"202586_at"	"210008_s_at"	0.397
"202586_at"	"213840_s_at"	0.397
"211730_s_at"	"204330_s_at"	0.397
"211730_s_at"	"204331_s_at"	0.397
"211730_s_at"	"210008_s_at"	0.397
"211730_s_at"	"213840_s_at"	0.397
"202586_at"	"201011_at"	0.304
"211730_s_at"	"201011_at"	0.304
"202586_at"	"221798_x_at"	0.464
"211730_s_at"	"221798_x_at"	0.464
"202586_at"	"214317_x_at"	0.463
"202586_at"	"217747_s_at"	0.463
"211730_s_at"	"214317_x_at"	0.463
"211730_s_at"	"217747_s_at"	0.463
"202586_at"	"200926_at"	0.409
"211730_s_at"	"200926_at"	0.409
"202586_at"	"201890_at"	0.335
"202586_at"	"209773_s_at"	0.335
"211730_s_at"	"201890_at"	0.335
"211730_s_at"	"209773_s_at"	0.335
"202586_at"	"204099_at"	0.493
"211730_s_at"	"204099_at"	0.493
"202586_at"	"203667_at"	0.032
"211730_s_at"	"203667_at"	0.032
"202586_at"	"209381_x_at"	0.556
"202586_at"	"37462_i_at"	0.556
"211730_s_at"	"209381_x_at"	0.556
"211730_s_at"	"37462_i_at"	0.556
"202586_at"	"215071_s_at"	0.08
"211730_s_at"	"215071_s_at"	0.08
"202586_at"	"200074_s_at"	0.444
"202586_at"	"213588_x_at"	0.444
"202586_at"	"219138_at"	0.444
"211730_s_at"	"200074_s_at"	0.444
"211730_s_at"	"213588_x_at"	0.444
"211730_s_at"	"219138_at"	0.444
"202586_at"	"201527_at"	0.117
"211730_s_at"	"201527_at"	0.117
"202586_at"	"204076_at"	0.254
"202586_at"	"204077_x_at"	0.254
"211730_s_at"	"204076_at"	0.254
"211730_s_at"	"204077_x_at"	0.254
"202586_at"	"211963_s_at"	0.152
"211730_s_at"	"211963_s_at"	0.152
"202586_at"	"201954_at"	0.168
"211730_s_at"	"201954_at"	0.168
"202586_at"	"217786_at"	0.373
"211730_s_at"	"217786_at"	0.373
"202586_at"	"219098_at"	0.531
"211730_s_at"	"219098_at"	0.531
"202586_at"	"201173_x_at"	0.018
"202586_at"	"210574_s_at"	0.018
"202586_at"	"210575_at"	0.018
"211730_s_at"	"201173_x_at"	0.018
"211730_s_at"	"210574_s_at"	0.018
"211730_s_at"	"210575_at"	0.018
"202586_at"	"200002_at"	0.451
"211730_s_at"	"200002_at"	0.451
"202586_at"	"200083_at"	0.425
"202586_at"	"216957_at"	0.425
"202586_at"	"216964_at"	0.425
"202586_at"	"220861_at"	0.425
"211730_s_at"	"200083_at"	0.425
"211730_s_at"	"216957_at"	0.425
"211730_s_at"	"216964_at"	0.425
"211730_s_at"	"220861_at"	0.425
"202586_at"	"209252_at"	0.426
"211730_s_at"	"209252_at"	0.426
"202586_at"	"218188_s_at"	0.018
"211730_s_at"	"218188_s_at"	0.018
"202586_at"	"218555_at"	0.196
"211730_s_at"	"218555_at"	0.196
"202586_at"	"201638_s_at"	0.559
"211730_s_at"	"201638_s_at"	0.559
"202586_at"	"217716_s_at"	0.013
"211730_s_at"	"217716_s_at"	0.013
"202586_at"	"218034_at"	0.171
"211730_s_at"	"218034_at"	0.171
"202586_at"	"204559_s_at"	0.488
"211730_s_at"	"204559_s_at"	0.488
"202586_at"	"202093_s_at"	0.545
"211730_s_at"	"202093_s_at"	0.545
"202586_at"	"218481_at"	0.521
"211730_s_at"	"218481_at"	0.521
"202586_at"	"218110_at"	0.671
"211730_s_at"	"218110_at"	0.671
"202586_at"	"212994_at"	0.32
"202586_at"	"222122_s_at"	0.32
"211730_s_at"	"212994_at"	0.32
"211730_s_at"	"222122_s_at"	0.32
"202586_at"	"209449_at"	0.488
"211730_s_at"	"209449_at"	0.488
"202586_at"	"218011_at"	0.455
"211730_s_at"	"218011_at"	0.455
"202586_at"	"218137_s_at"	0.098
"211730_s_at"	"218137_s_at"	0.098
"202586_at"	"218463_s_at"	0.442
"211730_s_at"	"218463_s_at"	0.442
"202586_at"	"218103_at"	0.384
"211730_s_at"	"218103_at"	0.384
"208928_at"	"200967_at"	0.113
"208928_at"	"200968_s_at"	0.113
"208928_at"	"202667_s_at"	0.021
"208928_at"	"201527_at"	0.233
"208928_at"	"204076_at"	0.103
"208928_at"	"204077_x_at"	0.103
"208928_at"	"217716_s_at"	0.004
"208345_s_at"	"207694_at"	0.165
"210475_at"	"207694_at"	0.165
"207694_at"	"206634_at"	0.325
"200967_at"	"203396_at"	0.169
"200968_s_at"	"203396_at"	0.169
"200967_at"	"201114_x_at"	0.169
"200967_at"	"216088_s_at"	0.169
"200968_s_at"	"201114_x_at"	0.169
"200968_s_at"	"216088_s_at"	0.169
"200967_at"	"202243_s_at"	0.169
"200967_at"	"202244_at"	0.169
"200968_s_at"	"202243_s_at"	0.169
"200968_s_at"	"202244_at"	0.169
"200967_at"	"201252_at"	0.205
"200968_s_at"	"201252_at"	0.205
"200967_at"	"201276_at"	0.039
"200968_s_at"	"201276_at"	0.039
"200967_at"	"201140_s_at"	0.042
"200967_at"	"201156_s_at"	0.042
"200968_s_at"	"201140_s_at"	0.042
"200968_s_at"	"201156_s_at"	0.042
"200967_at"	"212125_at"	0.101
"200967_at"	"212127_at"	0.101
"200968_s_at"	"212125_at"	0.101
"200968_s_at"	"212127_at"	0.101
"200967_at"	"200717_x_at"	0.128
"200967_at"	"212042_x_at"	0.128
"200968_s_at"	"200717_x_at"	0.128
"200968_s_at"	"212042_x_at"	0.128
"200967_at"	"200936_at"	0.148
"200968_s_at"	"200936_at"	0.148
"200967_at"	"200010_at"	0.239
"200968_s_at"	"200010_at"	0.239
"200967_at"	"217266_at"	0.148
"200967_at"	"221475_s_at"	0.148
"200967_at"	"221476_s_at"	0.148
"200968_s_at"	"217266_at"	0.148
"200968_s_at"	"221475_s_at"	0.148
"200968_s_at"	"221476_s_at"	0.148
"200967_at"	"200022_at"	0.148
"200967_at"	"214335_at"	0.148
"200967_at"	"222297_x_at"	0.148
"200968_s_at"	"200022_at"	0.148
"200968_s_at"	"214335_at"	0.148
"200968_s_at"	"222297_x_at"	0.148
"200967_at"	"200062_s_at"	0.314
"200968_s_at"	"200062_s_at"	0.314
"200967_at"	"212044_s_at"	0.136
"200968_s_at"	"212044_s_at"	0.136
"200967_at"	"200674_s_at"	0.148
"200968_s_at"	"200674_s_at"	0.148
"200967_at"	"207585_s_at"	NA
"200968_s_at"	"207585_s_at"	NA
"200967_at"	"200092_s_at"	0.136
"200968_s_at"	"200092_s_at"	0.136
"200967_at"	"201429_s_at"	0.136
"200967_at"	"213459_at"	0.136
"200967_at"	"214041_x_at"	0.136
"200968_s_at"	"201429_s_at"	0.136
"200968_s_at"	"213459_at"	0.136
"200968_s_at"	"214041_x_at"	0.136
"200967_at"	"201033_x_at"	0.133
"200967_at"	"208856_x_at"	0.133
"200967_at"	"211720_x_at"	0.133
"200967_at"	"211972_x_at"	0.133
"200967_at"	"214167_s_at"	0.133
"200968_s_at"	"201033_x_at"	0.133
"200968_s_at"	"208856_x_at"	0.133
"200968_s_at"	"211720_x_at"	0.133
"200968_s_at"	"211972_x_at"	0.133
"200968_s_at"	"214167_s_at"	0.133
"200967_at"	"200908_s_at"	0.136
"200967_at"	"217670_at"	0.136
"200968_s_at"	"200908_s_at"	0.136
"200968_s_at"	"217670_at"	0.136
"200967_at"	"204330_s_at"	0.144
"200967_at"	"204331_s_at"	0.144
"200967_at"	"210008_s_at"	0.144
"200967_at"	"213840_s_at"	0.144
"200968_s_at"	"204330_s_at"	0.144
"200968_s_at"	"204331_s_at"	0.144
"200968_s_at"	"210008_s_at"	0.144
"200968_s_at"	"213840_s_at"	0.144
"200967_at"	"201011_at"	0.168
"200968_s_at"	"201011_at"	0.168
"200967_at"	"221798_x_at"	0.179
"200968_s_at"	"221798_x_at"	0.179
"200967_at"	"214317_x_at"	0.212
"200967_at"	"217747_s_at"	0.212
"200968_s_at"	"214317_x_at"	0.212
"200968_s_at"	"217747_s_at"	0.212
"200967_at"	"200926_at"	0.145
"200968_s_at"	"200926_at"	0.145
"200967_at"	"201890_at"	0.083
"200967_at"	"209773_s_at"	0.083
"200968_s_at"	"201890_at"	0.083
"200968_s_at"	"209773_s_at"	0.083
"200967_at"	"210231_x_at"	0.198
"200967_at"	"213048_s_at"	0.198
"200968_s_at"	"210231_x_at"	0.198
"200968_s_at"	"213048_s_at"	0.198
"200967_at"	"200924_s_at"	0.005
"200968_s_at"	"200924_s_at"	0.005
"200967_at"	"204099_at"	0.235
"200968_s_at"	"204099_at"	0.235
"200967_at"	"214732_at"	0.33
"200968_s_at"	"214732_at"	0.33
"200967_at"	"208991_at"	0.204
"200967_at"	"208992_s_at"	0.204
"200968_s_at"	"208991_at"	0.204
"200968_s_at"	"208992_s_at"	0.204
"200967_at"	"203010_at"	0.212
"200968_s_at"	"203010_at"	0.212
"200967_at"	"203667_at"	0.892
"200968_s_at"	"203667_at"	0.892
"200967_at"	"205480_s_at"	0.075
"200968_s_at"	"205480_s_at"	0.075
"200967_at"	"202667_s_at"	0.103
"200968_s_at"	"202667_s_at"	0.103
"200967_at"	"208854_s_at"	0.23
"200967_at"	"208855_s_at"	0.23
"200967_at"	"215188_at"	0.23
"200968_s_at"	"208854_s_at"	0.23
"200968_s_at"	"208855_s_at"	0.23
"200968_s_at"	"215188_at"	0.23
"200967_at"	"216326_s_at"	0.258
"200968_s_at"	"216326_s_at"	0.258
"200967_at"	"200074_s_at"	0.127
"200967_at"	"213588_x_at"	0.127
"200967_at"	"219138_at"	0.127
"200968_s_at"	"200074_s_at"	0.127
"200968_s_at"	"213588_x_at"	0.127
"200968_s_at"	"219138_at"	0.127
"200967_at"	"203043_at"	0.261
"200968_s_at"	"203043_at"	0.261
"200967_at"	"201527_at"	0.036
"200968_s_at"	"201527_at"	0.036
"200967_at"	"204076_at"	0.058
"200967_at"	"204077_x_at"	0.058
"200968_s_at"	"204076_at"	0.058
"200968_s_at"	"204077_x_at"	0.058
"200967_at"	"211963_s_at"	0.127
"200968_s_at"	"211963_s_at"	0.127
"200967_at"	"201954_at"	0.168
"200968_s_at"	"201954_at"	0.168
"200967_at"	"207196_s_at"	0.308
"200968_s_at"	"207196_s_at"	0.308
"200967_at"	"205129_at"	0.019
"200968_s_at"	"205129_at"	0.019
"200967_at"	"217786_at"	0.206
"200968_s_at"	"217786_at"	0.206
"200967_at"	"201541_s_at"	0.1
"200968_s_at"	"201541_s_at"	0.1
"200967_at"	"201380_at"	0.47
"200968_s_at"	"201380_at"	0.47
"200967_at"	"219098_at"	0.179
"200968_s_at"	"219098_at"	0.179
"200967_at"	"203136_at"	NA
"200968_s_at"	"203136_at"	NA
"200967_at"	"201173_x_at"	0.307
"200967_at"	"210574_s_at"	0.307
"200967_at"	"210575_at"	0.307
"200968_s_at"	"201173_x_at"	0.307
"200968_s_at"	"210574_s_at"	0.307
"200968_s_at"	"210575_at"	0.307
"200967_at"	"200714_x_at"	0.195
"200967_at"	"215399_s_at"	0.195
"200968_s_at"	"200714_x_at"	0.195
"200968_s_at"	"215399_s_at"	0.195
"200967_at"	"200002_at"	0.136
"200968_s_at"	"200002_at"	0.136
"200967_at"	"200645_at"	0.072
"200968_s_at"	"200645_at"	0.072
"200967_at"	"200083_at"	0.261
"200967_at"	"216957_at"	0.261
"200967_at"	"216964_at"	0.261
"200967_at"	"220861_at"	0.261
"200968_s_at"	"200083_at"	0.261
"200968_s_at"	"216957_at"	0.261
"200968_s_at"	"216964_at"	0.261
"200968_s_at"	"220861_at"	0.261
"200967_at"	"209252_at"	0.123
"200968_s_at"	"209252_at"	0.123
"200967_at"	"209077_at"	0.208
"200967_at"	"209078_s_at"	0.208
"200968_s_at"	"209077_at"	0.208
"200968_s_at"	"209078_s_at"	0.208
"200967_at"	"218188_s_at"	0.06
"200968_s_at"	"218188_s_at"	0.06
"200967_at"	"218555_at"	0.279
"200968_s_at"	"218555_at"	0.279
"200967_at"	"201638_s_at"	0.087
"200968_s_at"	"201638_s_at"	0.087
"200967_at"	"217716_s_at"	0.057
"200968_s_at"	"217716_s_at"	0.057
"200967_at"	"218034_at"	0.185
"200968_s_at"	"218034_at"	0.185
"200967_at"	"222240_s_at"	0.044
"200968_s_at"	"222240_s_at"	0.044
"200967_at"	"219590_x_at"	0.493
"200967_at"	"222360_at"	0.493
"200968_s_at"	"219590_x_at"	0.493
"200968_s_at"	"222360_at"	0.493
"200967_at"	"202093_s_at"	0.26
"200968_s_at"	"202093_s_at"	0.26
"200967_at"	"218076_s_at"	0.05
"200968_s_at"	"218076_s_at"	0.05
"200967_at"	"218948_at"	0.091
"200967_at"	"218949_s_at"	0.091
"200968_s_at"	"218948_at"	0.091
"200968_s_at"	"218949_s_at"	0.091
"200967_at"	"217752_s_at"	0.214
"200968_s_at"	"217752_s_at"	0.214
"200967_at"	"218110_at"	0.093
"200968_s_at"	"218110_at"	0.093
"200967_at"	"209449_at"	0.09
"200968_s_at"	"209449_at"	0.09
"200967_at"	"219249_s_at"	NA
"200968_s_at"	"219249_s_at"	NA
"200967_at"	"222216_s_at"	0.096
"200968_s_at"	"222216_s_at"	0.096
"200967_at"	"218463_s_at"	0.106
"200968_s_at"	"218463_s_at"	0.106
"200967_at"	"205597_at"	0.268
"200968_s_at"	"205597_at"	0.268
"200967_at"	"218103_at"	0.089
"200968_s_at"	"218103_at"	0.089
"200967_at"	"209026_x_at"	0.034
"200967_at"	"211714_x_at"	0.034
"200967_at"	"212320_at"	0.034
"200968_s_at"	"209026_x_at"	0.034
"200968_s_at"	"211714_x_at"	0.034
"200968_s_at"	"212320_at"	0.034
"202186_x_at"	"203396_at"	0.331
"202187_s_at"	"203396_at"	0.331
"202186_x_at"	"201114_x_at"	0.331
"202186_x_at"	"216088_s_at"	0.331
"202187_s_at"	"201114_x_at"	0.331
"202187_s_at"	"216088_s_at"	0.331
"202186_x_at"	"201252_at"	0.348
"202187_s_at"	"201252_at"	0.348
"202186_x_at"	"200717_x_at"	0.358
"202186_x_at"	"212042_x_at"	0.358
"202187_s_at"	"200717_x_at"	0.358
"202187_s_at"	"212042_x_at"	0.358
"202186_x_at"	"200908_s_at"	0.438
"202186_x_at"	"217670_at"	0.438
"202187_s_at"	"200908_s_at"	0.438
"202187_s_at"	"217670_at"	0.438
"202186_x_at"	"210231_x_at"	0.347
