"probe1"	"probe2"	"ont"
"217747_s_at"	"213648_at"	0.485
"214317_x_at"	"213088_s_at"	0.641
"214317_x_at"	"213092_x_at"	0.641
"217747_s_at"	"213088_s_at"	0.641
"217747_s_at"	"213092_x_at"	0.641
"214317_x_at"	"209252_at"	0.414
"217747_s_at"	"209252_at"	0.414
"214317_x_at"	"205541_s_at"	0.292
"217747_s_at"	"205541_s_at"	0.292
"214317_x_at"	"218188_s_at"	0.36
"217747_s_at"	"218188_s_at"	0.36
"214317_x_at"	"218555_at"	0.502
"217747_s_at"	"218555_at"	0.502
"214317_x_at"	"201638_s_at"	0.422
"217747_s_at"	"201638_s_at"	0.422
"214317_x_at"	"217716_s_at"	0.414
"217747_s_at"	"217716_s_at"	0.414
"214317_x_at"	"205527_s_at"	0.684
"214317_x_at"	"217099_s_at"	0.684
"217747_s_at"	"205527_s_at"	0.684
"217747_s_at"	"217099_s_at"	0.684
"214317_x_at"	"222240_s_at"	0.331
"217747_s_at"	"222240_s_at"	0.331
"214317_x_at"	"204559_s_at"	0.589
"217747_s_at"	"204559_s_at"	0.589
"214317_x_at"	"217980_s_at"	0.433
"217747_s_at"	"217980_s_at"	0.433
"214317_x_at"	"218076_s_at"	0.475
"217747_s_at"	"218076_s_at"	0.475
"214317_x_at"	"207772_s_at"	0.325
"217747_s_at"	"207772_s_at"	0.325
"214317_x_at"	"218481_at"	0.578
"217747_s_at"	"218481_at"	0.578
"214317_x_at"	"218110_at"	0.559
"217747_s_at"	"218110_at"	0.559
"214317_x_at"	"212994_at"	0.375
"214317_x_at"	"222122_s_at"	0.375
"217747_s_at"	"212994_at"	0.375
"217747_s_at"	"222122_s_at"	0.375
"214317_x_at"	"209449_at"	0.593
"217747_s_at"	"209449_at"	0.593
"214317_x_at"	"222216_s_at"	0.433
"217747_s_at"	"222216_s_at"	0.433
"214317_x_at"	"218463_s_at"	0.403
"217747_s_at"	"218463_s_at"	0.403
"214317_x_at"	"218103_at"	0.49
"217747_s_at"	"218103_at"	0.49
"214317_x_at"	"209026_x_at"	0.559
"214317_x_at"	"211714_x_at"	0.559
"214317_x_at"	"212320_at"	0.559
"217747_s_at"	"209026_x_at"	0.559
"217747_s_at"	"211714_x_at"	0.559
"217747_s_at"	"212320_at"	0.559
"200834_s_at"	"200926_at"	0.824
"214097_at"	"200926_at"	0.824
"200834_s_at"	"200074_s_at"	0.565
"200834_s_at"	"213588_x_at"	0.565
"200834_s_at"	"219138_at"	0.565
"214097_at"	"200074_s_at"	0.565
"214097_at"	"213588_x_at"	0.565
"214097_at"	"219138_at"	0.565
"200834_s_at"	"200002_at"	0.715
"214097_at"	"200002_at"	0.715
"200926_at"	"201890_at"	0.925
"200926_at"	"209773_s_at"	0.925
"200926_at"	"210231_x_at"	0.547
"200926_at"	"213048_s_at"	0.547
"200926_at"	"203667_at"	0.413
"200926_at"	"208984_x_at"	0.301
"200926_at"	"215089_s_at"	0.301
"200926_at"	"217221_x_at"	0.301
"200926_at"	"215071_s_at"	0.427
"200926_at"	"208854_s_at"	0.571
"200926_at"	"208855_s_at"	0.571
"200926_at"	"215188_at"	0.571
"200926_at"	"217862_at"	0.391
"200926_at"	"217863_at"	0.391
"200926_at"	"217864_s_at"	0.391
"200926_at"	"200074_s_at"	0.622
"200926_at"	"213588_x_at"	0.622
"200926_at"	"219138_at"	0.622
"200926_at"	"201527_at"	0.473
"200926_at"	"211963_s_at"	0.404
"200926_at"	"201954_at"	0.375
"200926_at"	"217786_at"	0.557
"200926_at"	"219098_at"	0.541
"200926_at"	"200002_at"	0.75
"200926_at"	"200645_at"	0.414
"200926_at"	"212627_s_at"	0.506
"200926_at"	"213648_at"	0.506
"200926_at"	"213088_s_at"	0.549
"200926_at"	"213092_x_at"	0.549
"200926_at"	"214940_s_at"	0.529
"200926_at"	"220347_at"	0.529
"200926_at"	"209252_at"	0.44
"200926_at"	"205541_s_at"	0.384
"200926_at"	"218188_s_at"	0.344
"200926_at"	"201568_at"	0.287
"200926_at"	"201638_s_at"	0.413
"200926_at"	"217716_s_at"	0.66
"200926_at"	"217720_at"	0.315
"200926_at"	"218679_s_at"	0.478
"200926_at"	"219590_x_at"	0.925
"200926_at"	"222360_at"	0.925
"200926_at"	"217980_s_at"	0.513
"200926_at"	"207772_s_at"	0.447
"200926_at"	"209449_at"	0.58
"200926_at"	"222216_s_at"	0.513
"200926_at"	"218103_at"	0.423
"201890_at"	"210231_x_at"	0.403
"201890_at"	"213048_s_at"	0.403
"209773_s_at"	"210231_x_at"	0.403
"209773_s_at"	"213048_s_at"	0.403
"201890_at"	"201851_at"	0.925
"209773_s_at"	"201851_at"	0.925
"201890_at"	"208854_s_at"	0.925
"201890_at"	"208855_s_at"	0.925
"201890_at"	"215188_at"	0.925
"209773_s_at"	"208854_s_at"	0.925
"209773_s_at"	"208855_s_at"	0.925
"209773_s_at"	"215188_at"	0.925
"201890_at"	"204371_s_at"	0.925
"201890_at"	"204372_s_at"	0.925
"201890_at"	"212303_x_at"	0.925
"209773_s_at"	"204371_s_at"	0.925
"209773_s_at"	"204372_s_at"	0.925
"209773_s_at"	"212303_x_at"	0.925
"201890_at"	"200074_s_at"	0.925
"201890_at"	"213588_x_at"	0.925
"201890_at"	"219138_at"	0.925
"209773_s_at"	"200074_s_at"	0.925
"209773_s_at"	"213588_x_at"	0.925
"209773_s_at"	"219138_at"	0.925
"201890_at"	"212836_at"	0.102
"209773_s_at"	"212836_at"	0.102
"201890_at"	"201173_x_at"	0.925
"201890_at"	"210574_s_at"	0.925
"201890_at"	"210575_at"	0.925
"209773_s_at"	"201173_x_at"	0.925
"209773_s_at"	"210574_s_at"	0.925
"209773_s_at"	"210575_at"	0.925
"201890_at"	"200002_at"	0.925
"209773_s_at"	"200002_at"	0.925
"201890_at"	"213088_s_at"	0.925
"201890_at"	"213092_x_at"	0.925
"209773_s_at"	"213088_s_at"	0.925
"209773_s_at"	"213092_x_at"	0.925
"201890_at"	"209449_at"	0.925
"209773_s_at"	"209449_at"	0.925
"201890_at"	"218463_s_at"	0.102
"209773_s_at"	"218463_s_at"	0.102
"201890_at"	"205597_at"	0.024
"209773_s_at"	"205597_at"	0.024
"201890_at"	"209026_x_at"	0.403
"201890_at"	"211714_x_at"	0.403
"201890_at"	"212320_at"	0.403
"209773_s_at"	"209026_x_at"	0.403
"209773_s_at"	"211714_x_at"	0.403
"209773_s_at"	"212320_at"	0.403
"202917_s_at"	"205863_at"	0.849
"214370_at"	"205863_at"	0.849
"202917_s_at"	"218677_at"	0.598
"214370_at"	"218677_at"	0.598
"213283_s_at"	"205688_at"	0.811
"210382_at"	"217973_at"	0.657
"210382_at"	"220538_at"	0
"202004_x_at"	"200883_at"	0.734
"202004_x_at"	"212600_s_at"	0.734
"210131_x_at"	"200883_at"	0.734
"210131_x_at"	"212600_s_at"	0.734
"215088_s_at"	"200883_at"	0.734
"215088_s_at"	"212600_s_at"	0.734
"216591_s_at"	"200883_at"	0.734
"216591_s_at"	"212600_s_at"	0.734
"202004_x_at"	"202799_at"	0.552
"210131_x_at"	"202799_at"	0.552
"215088_s_at"	"202799_at"	0.552
"216591_s_at"	"202799_at"	0.552
"202004_x_at"	"201256_at"	0.68
"210131_x_at"	"201256_at"	0.68
"215088_s_at"	"201256_at"	0.68
"216591_s_at"	"201256_at"	0.68
"202004_x_at"	"203663_s_at"	0.746
"210131_x_at"	"203663_s_at"	0.746
"215088_s_at"	"203663_s_at"	0.746
"216591_s_at"	"203663_s_at"	0.746
"202004_x_at"	"209077_at"	0.536
"202004_x_at"	"209078_s_at"	0.536
"210131_x_at"	"209077_at"	0.536
"210131_x_at"	"209078_s_at"	0.536
"215088_s_at"	"209077_at"	0.536
"215088_s_at"	"209078_s_at"	0.536
"216591_s_at"	"209077_at"	0.536
"216591_s_at"	"209078_s_at"	0.536
"202004_x_at"	"220690_s_at"	0.496
"210131_x_at"	"220690_s_at"	0.496
"215088_s_at"	"220690_s_at"	0.496
"216591_s_at"	"220690_s_at"	0.496
"202004_x_at"	"218188_s_at"	0.647
"210131_x_at"	"218188_s_at"	0.647
"215088_s_at"	"218188_s_at"	0.647
"216591_s_at"	"218188_s_at"	0.647
"202004_x_at"	"201568_at"	0.79
"210131_x_at"	"201568_at"	0.79
"215088_s_at"	"201568_at"	0.79
"216591_s_at"	"201568_at"	0.79
"202004_x_at"	"217720_at"	0.54
"210131_x_at"	"217720_at"	0.54
"215088_s_at"	"217720_at"	0.54
"216591_s_at"	"217720_at"	0.54
"202004_x_at"	"218320_s_at"	0.837
"210131_x_at"	"218320_s_at"	0.837
"215088_s_at"	"218320_s_at"	0.837
"216591_s_at"	"218320_s_at"	0.837
"202004_x_at"	"218076_s_at"	0.21
"210131_x_at"	"218076_s_at"	0.21
"215088_s_at"	"218076_s_at"	0.21
"216591_s_at"	"218076_s_at"	0.21
"202004_x_at"	"222216_s_at"	0.716
"210131_x_at"	"222216_s_at"	0.716
"215088_s_at"	"222216_s_at"	0.716
"216591_s_at"	"222216_s_at"	0.716
"204563_at"	"207113_s_at"	0.543
"204563_at"	"209201_x_at"	0.458
"204563_at"	"211919_s_at"	0.458
"204563_at"	"217028_at"	0.458
"210231_x_at"	"204099_at"	0.495
"213048_s_at"	"204099_at"	0.495
"210231_x_at"	"203667_at"	0.446
"213048_s_at"	"203667_at"	0.446
"210231_x_at"	"205480_s_at"	0.444
"213048_s_at"	"205480_s_at"	0.444
"210231_x_at"	"204371_s_at"	0.432
"210231_x_at"	"204372_s_at"	0.432
"210231_x_at"	"212303_x_at"	0.432
"213048_s_at"	"204371_s_at"	0.432
"213048_s_at"	"204372_s_at"	0.432
"213048_s_at"	"212303_x_at"	0.432
"210231_x_at"	"210314_x_at"	0.427
"213048_s_at"	"210314_x_at"	0.427
"210231_x_at"	"216326_s_at"	0.541
"213048_s_at"	"216326_s_at"	0.541
"210231_x_at"	"203937_s_at"	0.502
"210231_x_at"	"203938_s_at"	0.502
"213048_s_at"	"203937_s_at"	0.502
"213048_s_at"	"203938_s_at"	0.502
"210231_x_at"	"200074_s_at"	0.275
"210231_x_at"	"213588_x_at"	0.275
"210231_x_at"	"219138_at"	0.275
"213048_s_at"	"200074_s_at"	0.275
"213048_s_at"	"213588_x_at"	0.275
"213048_s_at"	"219138_at"	0.275
"210231_x_at"	"202247_s_at"	0.57
"210231_x_at"	"211783_s_at"	0.57
"213048_s_at"	"202247_s_at"	0.57
"213048_s_at"	"211783_s_at"	0.57
"210231_x_at"	"203444_s_at"	0.547
"213048_s_at"	"203444_s_at"	0.547
"210231_x_at"	"211963_s_at"	0.415
"213048_s_at"	"211963_s_at"	0.415
"210231_x_at"	"217786_at"	0.577
"213048_s_at"	"217786_at"	0.577
"210231_x_at"	"219098_at"	0.541
"213048_s_at"	"219098_at"	0.541
"210231_x_at"	"201173_x_at"	0.491
"210231_x_at"	"210574_s_at"	0.491
"210231_x_at"	"210575_at"	0.491
"213048_s_at"	"201173_x_at"	0.491
"213048_s_at"	"210574_s_at"	0.491
"213048_s_at"	"210575_at"	0.491
"210231_x_at"	"200002_at"	0.397
"213048_s_at"	"200002_at"	0.397
"210231_x_at"	"202290_at"	0.229
"210231_x_at"	"217624_at"	0.229
"213048_s_at"	"202290_at"	0.229
"213048_s_at"	"217624_at"	0.229
"210231_x_at"	"212627_s_at"	0.458
"210231_x_at"	"213648_at"	0.458
"213048_s_at"	"212627_s_at"	0.458
"213048_s_at"	"213648_at"	0.458
"210231_x_at"	"212315_s_at"	0.297
"210231_x_at"	"212316_at"	0.297
"210231_x_at"	"213945_s_at"	0.297
"210231_x_at"	"213947_s_at"	0.297
"210231_x_at"	"220035_at"	0.297
"213048_s_at"	"212315_s_at"	0.297
"213048_s_at"	"212316_at"	0.297
"213048_s_at"	"213945_s_at"	0.297
"213048_s_at"	"213947_s_at"	0.297
"213048_s_at"	"220035_at"	0.297
"210231_x_at"	"213088_s_at"	0.46
"210231_x_at"	"213092_x_at"	0.46
"213048_s_at"	"213088_s_at"	0.46
"213048_s_at"	"213092_x_at"	0.46
"210231_x_at"	"209252_at"	0.372
"213048_s_at"	"209252_at"	0.372
"210231_x_at"	"218188_s_at"	0.336
"213048_s_at"	"218188_s_at"	0.336
"210231_x_at"	"218555_at"	0.469
"213048_s_at"	"218555_at"	0.469
"210231_x_at"	"201638_s_at"	0.497
"213048_s_at"	"201638_s_at"	0.497
"210231_x_at"	"219590_x_at"	0.403
"210231_x_at"	"222360_at"	0.403
"213048_s_at"	"219590_x_at"	0.403
"213048_s_at"	"222360_at"	0.403
"210231_x_at"	"202093_s_at"	0.442
"213048_s_at"	"202093_s_at"	0.442
"210231_x_at"	"218481_at"	0.541
"213048_s_at"	"218481_at"	0.541
"210231_x_at"	"218110_at"	0.434
"213048_s_at"	"218110_at"	0.434
"210231_x_at"	"209449_at"	0.493
"213048_s_at"	"209449_at"	0.493
"210231_x_at"	"218463_s_at"	0.478
"213048_s_at"	"218463_s_at"	0.478
"210231_x_at"	"218103_at"	0.454
"213048_s_at"	"218103_at"	0.454
"201851_at"	"200074_s_at"	0.534
"201851_at"	"213588_x_at"	0.534
"201851_at"	"219138_at"	0.534
"201851_at"	"202247_s_at"	0.35
"201851_at"	"211783_s_at"	0.35
"201851_at"	"211963_s_at"	0.283
"201851_at"	"201380_at"	0.174
"201851_at"	"200645_at"	0.409
"201851_at"	"218188_s_at"	0.212
"201851_at"	"218555_at"	0.404
"201851_at"	"201638_s_at"	0.098
"201851_at"	"218679_s_at"	0.381
"201851_at"	"219191_s_at"	0.111
"201851_at"	"218813_s_at"	0.553
"201851_at"	"209449_at"	0.244
"201851_at"	"221789_x_at"	0.352
"201851_at"	"222131_x_at"	0.352
"201851_at"	"65770_at"	0.352
"206634_at"	"202247_s_at"	0.416
"206634_at"	"211783_s_at"	0.416
"206634_at"	"206140_at"	NA
"206634_at"	"211219_s_at"	NA
"206181_at"	"207641_at"	0
"208916_at"	"200924_s_at"	0.672
"208916_at"	"200002_at"	0.369
"208916_at"	"217716_s_at"	0.438
"200924_s_at"	"208991_at"	0.587
"200924_s_at"	"208992_s_at"	0.587
"208177_at"	"209830_s_at"	0.455
"217530_at"	"209830_s_at"	0.455
"204099_at"	"214732_at"	0.749
"204099_at"	"204292_x_at"	0.46
"204099_at"	"41657_at"	0.46
"204099_at"	"207155_at"	0.543
"204099_at"	"211886_s_at"	0.543
"204099_at"	"204371_s_at"	0.491
"204099_at"	"204372_s_at"	0.491
"204099_at"	"212303_x_at"	0.491
"204099_at"	"216326_s_at"	0.476
"204099_at"	"219098_at"	0.518
"204099_at"	"209352_s_at"	0.822
"204099_at"	"39705_at"	0.822
"204099_at"	"202093_s_at"	0.51
"204099_at"	"218463_s_at"	0.6
"204099_at"	"208784_s_at"	0.697
"204099_at"	"214383_x_at"	0.697
"219519_s_at"	"206056_x_at"	0.768
"219519_s_at"	"206057_x_at"	0.768
"219519_s_at"	"216980_s_at"	0.768
"219519_s_at"	"216981_x_at"	0.768
"44673_at"	"206056_x_at"	0.768
"44673_at"	"206057_x_at"	0.768
"44673_at"	"216980_s_at"	0.768
"44673_at"	"216981_x_at"	0.768
"212777_at"	"211154_at"	0
"212777_at"	"211155_s_at"	0
"212777_at"	"211831_s_at"	0
"212780_at"	"211154_at"	0
"212780_at"	"211155_s_at"	0
"212780_at"	"211831_s_at"	0
"212777_at"	"202112_at"	0.154
"212780_at"	"202112_at"	0.154
"212777_at"	"203315_at"	0.593
"212780_at"	"203315_at"	0.593
"212777_at"	"212651_at"	0.722
"212780_at"	"212651_at"	0.722
"212777_at"	"219907_at"	0.882
"212780_at"	"219907_at"	0.882
"212777_at"	"218076_s_at"	0.521
"212780_at"	"218076_s_at"	0.521
"212777_at"	"221789_x_at"	0.639
"212777_at"	"222131_x_at"	0.639
"212777_at"	"65770_at"	0.639
"212780_at"	"221789_x_at"	0.639
"212780_at"	"222131_x_at"	0.639
"212780_at"	"65770_at"	0.639
"214732_at"	"202400_s_at"	0.525
"214732_at"	"202401_s_at"	0.525
"214732_at"	"208991_at"	0.57
"214732_at"	"208992_s_at"	0.57
"214732_at"	"206283_s_at"	0.681
"214732_at"	"216925_s_at"	0.681
"214732_at"	"216928_at"	0.681
"214732_at"	"205688_at"	0.656
"214732_at"	"206096_at"	0.344
"214732_at"	"216326_s_at"	0.559
"214732_at"	"212994_at"	0.563
"214732_at"	"222122_s_at"	0.563
"200665_s_at"	"216438_s_at"	0.656
"212667_at"	"216438_s_at"	0.656
"200665_s_at"	"203683_s_at"	0.726
"212667_at"	"203683_s_at"	0.726
"200665_s_at"	"202112_at"	0.705
"212667_at"	"202112_at"	0.705
"200665_s_at"	"204150_at"	0.314
"200665_s_at"	"38487_at"	0.314
"212667_at"	"204150_at"	0.314
"212667_at"	"38487_at"	0.314
"205312_at"	"208991_at"	0.622
"205312_at"	"208992_s_at"	0.622
"205312_at"	"203010_at"	0.626
"205312_at"	"207113_s_at"	0.052
"205312_at"	"206219_s_at"	0.074
"205312_at"	"216326_s_at"	0.461
"202400_s_at"	"216326_s_at"	0.529
"202401_s_at"	"216326_s_at"	0.529
"208991_at"	"206118_at"	0.639
"208992_s_at"	"206118_at"	0.639
"208991_at"	"203010_at"	0.639
"208992_s_at"	"203010_at"	0.639
"208991_at"	"211154_at"	0
"208991_at"	"211155_s_at"	0
"208991_at"	"211831_s_at"	0
"208992_s_at"	"211154_at"	0
"208992_s_at"	"211155_s_at"	0
"208992_s_at"	"211831_s_at"	0
"208991_at"	"203318_s_at"	0.545
"208991_at"	"203319_s_at"	0.545
"208992_s_at"	"203318_s_at"	0.545
"208992_s_at"	"203319_s_at"	0.545
"208991_at"	"209201_x_at"	0.384
"208991_at"	"211919_s_at"	0.384
"208991_at"	"217028_at"	0.384
"208992_s_at"	"209201_x_at"	0.384
"208992_s_at"	"211919_s_at"	0.384
"208992_s_at"	"217028_at"	0.384
"208991_at"	"217862_at"	0.533
"208991_at"	"217863_at"	0.533
"208991_at"	"217864_s_at"	0.533
"208992_s_at"	"217862_at"	0.533
"208992_s_at"	"217863_at"	0.533
"208992_s_at"	"217864_s_at"	0.533
"208991_at"	"209999_x_at"	0.627
"208991_at"	"210000_s_at"	0.627
"208991_at"	"210001_s_at"	0.627
"208991_at"	"213337_s_at"	0.627
"208992_s_at"	"209999_x_at"	0.627
"208992_s_at"	"210000_s_at"	0.627
"208992_s_at"	"210001_s_at"	0.627
"208992_s_at"	"213337_s_at"	0.627
"208991_at"	"216326_s_at"	0.684
"208992_s_at"	"216326_s_at"	0.684
"208991_at"	"215506_s_at"	NA
"208992_s_at"	"215506_s_at"	NA
"208991_at"	"202247_s_at"	0.677
"208991_at"	"211783_s_at"	0.677
"208992_s_at"	"202247_s_at"	0.677
"208992_s_at"	"211783_s_at"	0.677
"208991_at"	"203035_s_at"	0.938
"208992_s_at"	"203035_s_at"	0.938
"208991_at"	"200002_at"	0.593
"208992_s_at"	"200002_at"	0.593
"208991_at"	"200083_at"	0.482
"208991_at"	"216957_at"	0.482
"208991_at"	"216964_at"	0.482
"208991_at"	"220861_at"	0.482
"208992_s_at"	"200083_at"	0.482
"208992_s_at"	"216957_at"	0.482
"208992_s_at"	"216964_at"	0.482
"208992_s_at"	"220861_at"	0.482
"208991_at"	"212101_at"	0.661
"208991_at"	"212102_s_at"	0.661
"208991_at"	"212103_at"	0.661
"208992_s_at"	"212101_at"	0.661
"208992_s_at"	"212102_s_at"	0.661
"208992_s_at"	"212103_at"	0.661
"208991_at"	"217716_s_at"	0.43
"208992_s_at"	"217716_s_at"	0.43
"208991_at"	"209026_x_at"	0.418
"208991_at"	"211714_x_at"	0.418
"208991_at"	"212320_at"	0.418
"208992_s_at"	"209026_x_at"	0.418
"208992_s_at"	"211714_x_at"	0.418
"208992_s_at"	"212320_at"	0.418
"206118_at"	"217862_at"	0.627
"206118_at"	"217863_at"	0.627
"206118_at"	"217864_s_at"	0.627
"203010_at"	"211154_at"	0
"203010_at"	"211155_s_at"	0
"203010_at"	"211831_s_at"	0
"203010_at"	"209201_x_at"	0.179
"203010_at"	"211919_s_at"	0.179
"203010_at"	"217028_at"	0.179
"203010_at"	"217862_at"	0.627
"203010_at"	"217863_at"	0.627
"203010_at"	"217864_s_at"	0.627
"203010_at"	"209999_x_at"	0.622
"203010_at"	"210000_s_at"	0.622
"203010_at"	"210001_s_at"	0.622
"203010_at"	"213337_s_at"	0.622
"203010_at"	"216326_s_at"	0.529
"203010_at"	"201471_s_at"	0.433
"203010_at"	"213112_s_at"	0.433
"203010_at"	"203035_s_at"	0.938
"204292_x_at"	"215624_at"	0.548
"204292_x_at"	"215735_s_at"	0.548
"41657_at"	"215624_at"	0.548
"41657_at"	"215735_s_at"	0.548
"204292_x_at"	"208723_at"	0.628
"41657_at"	"208723_at"	0.628
"204292_x_at"	"217734_s_at"	0.528
"41657_at"	"217734_s_at"	0.528
"204292_x_at"	"217873_at"	0.511
"41657_at"	"217873_at"	0.511
"204292_x_at"	"221548_s_at"	0.628
"41657_at"	"221548_s_at"	0.628
"203667_at"	"216326_s_at"	0.468
"203667_at"	"211963_s_at"	0.421
"203667_at"	"203740_at"	0.522
"203667_at"	"201173_x_at"	0.528
"203667_at"	"210574_s_at"	0.528
"203667_at"	"210575_at"	0.528
"203667_at"	"200002_at"	0.532
"203667_at"	"218188_s_at"	0.448
"203667_at"	"218110_at"	0.307
"203667_at"	"209449_at"	0.389
"203667_at"	"218011_at"	0.495
"203667_at"	"218463_s_at"	0.354
"203667_at"	"209026_x_at"	0.478
"203667_at"	"211714_x_at"	0.478
"203667_at"	"212320_at"	0.478
"203667_at"	"214023_x_at"	0.729
"207155_at"	"208330_at"	0.811
"211886_s_at"	"208330_at"	0.811
"205688_at"	"207627_s_at"	0.529
"205688_at"	"209338_at"	0.529
"205688_at"	"201173_x_at"	0.37
"205688_at"	"210574_s_at"	0.37
"205688_at"	"210575_at"	0.37
"205688_at"	"209352_s_at"	0.459
"205688_at"	"39705_at"	0.459
"207627_s_at"	"200645_at"	0.361
"209338_at"	"200645_at"	0.361
"1316_at"	"216326_s_at"	0.583
"204100_at"	"216326_s_at"	0.583
"214883_at"	"216326_s_at"	0.583
"35846_at"	"216326_s_at"	0.583
"216438_s_at"	"203683_s_at"	0.578
"216438_s_at"	"202112_at"	0.621
"207113_s_at"	"209941_at"	0.305
"207113_s_at"	"207196_s_at"	0.063
"205177_at"	"206393_at"	0.79
"205177_at"	"215389_s_at"	0.889
"205177_at"	"205693_at"	0.962
"205177_at"	"204083_s_at"	0.809
"205177_at"	"212654_at"	0.809
"205177_at"	"205766_at"	0.828
"206393_at"	"215389_s_at"	0.804
"206393_at"	"205693_at"	0.79
"206393_at"	"204083_s_at"	0.715
"206393_at"	"212654_at"	0.715
"206393_at"	"205766_at"	0.71
"215389_s_at"	"204083_s_at"	0.787
"215389_s_at"	"212654_at"	0.787
"205693_at"	"204083_s_at"	0.809
"205693_at"	"212654_at"	0.809
"205693_at"	"205766_at"	0.828
"220804_s_at"	"217862_at"	0.557
"220804_s_at"	"217863_at"	0.557
"220804_s_at"	"217864_s_at"	0.557
"220804_s_at"	"203838_s_at"	0.376
"220804_s_at"	"203839_s_at"	0.376
"220804_s_at"	"216439_at"	0.376
"204083_s_at"	"205766_at"	0.704
"212654_at"	"205766_at"	0.704
"204352_at"	"209941_at"	0.534
"204352_at"	"210314_x_at"	0.29
"204352_at"	"207641_at"	0.445
"215624_at"	"216267_s_at"	0.53
"215735_s_at"	"216267_s_at"	0.53
"215624_at"	"218906_x_at"	0.461
"215735_s_at"	"218906_x_at"	0.461
"211431_s_at"	"207196_s_at"	0.312
"211432_s_at"	"207196_s_at"	0.312
"211431_s_at"	"221548_s_at"	0.387
"211432_s_at"	"221548_s_at"	0.387
"205480_s_at"	"204076_at"	0.215
"205480_s_at"	"204077_x_at"	0.215
"205480_s_at"	"201173_x_at"	0.654
"205480_s_at"	"210574_s_at"	0.654
"205480_s_at"	"210575_at"	0.654
"205480_s_at"	"205541_s_at"	0.417
"205480_s_at"	"217873_at"	0.579
"205480_s_at"	"218137_s_at"	NA
"205480_s_at"	"205597_at"	0.325
"202330_s_at"	"213088_s_at"	0.503
"202330_s_at"	"213092_x_at"	0.503
"202330_s_at"	"204408_at"	0.603
"202330_s_at"	"217980_s_at"	0.674
"202330_s_at"	"221021_s_at"	0.536
"202330_s_at"	"209026_x_at"	0.348
"202330_s_at"	"211714_x_at"	0.348
"202330_s_at"	"212320_at"	0.348
"200883_at"	"202799_at"	0.665
"212600_s_at"	"202799_at"	0.665
"200883_at"	"201708_s_at"	0.962
"200883_at"	"201709_s_at"	0.962
"212600_s_at"	"201708_s_at"	0.962
"212600_s_at"	"201709_s_at"	0.962
"200883_at"	"201256_at"	0.804
"212600_s_at"	"201256_at"	0.804
"200883_at"	"203663_s_at"	0.846
"212600_s_at"	"203663_s_at"	0.846
"200883_at"	"200002_at"	0.368
"212600_s_at"	"200002_at"	0.368
"200883_at"	"220690_s_at"	0.324
"212600_s_at"	"220690_s_at"	0.324
"200883_at"	"218188_s_at"	0.762
"212600_s_at"	"218188_s_at"	0.762
"200883_at"	"201568_at"	0.883
"212600_s_at"	"201568_at"	0.883
"200883_at"	"217716_s_at"	0.338
"212600_s_at"	"217716_s_at"	0.338
"200883_at"	"217720_at"	0.718
"212600_s_at"	"217720_at"	0.718
"200883_at"	"218320_s_at"	0.831
"212600_s_at"	"218320_s_at"	0.831
"200883_at"	"218948_at"	0.607
"200883_at"	"218949_s_at"	0.607
"212600_s_at"	"218948_at"	0.607
"212600_s_at"	"218949_s_at"	0.607
"200883_at"	"222216_s_at"	0.8
"212600_s_at"	"222216_s_at"	0.8
"200883_at"	"211752_s_at"	0.764
"212600_s_at"	"211752_s_at"	0.764
"206219_s_at"	"209201_x_at"	0.32
"206219_s_at"	"211919_s_at"	0.32
"206219_s_at"	"217028_at"	0.32
"206219_s_at"	"209999_x_at"	0.423
"206219_s_at"	"210000_s_at"	0.423
"206219_s_at"	"210001_s_at"	0.423
"206219_s_at"	"213337_s_at"	0.423
"206219_s_at"	"209881_s_at"	0.432
"206219_s_at"	"211005_at"	0.432
"206219_s_at"	"209026_x_at"	0.129
"206219_s_at"	"211714_x_at"	0.129
"206219_s_at"	"212320_at"	0.129
"203683_s_at"	"202112_at"	0.802
"202112_at"	"220208_at"	0.556
"202112_at"	"215497_s_at"	0.386
"202112_at"	"216036_x_at"	0.386
"202112_at"	"40829_at"	0.386
"206213_at"	"206737_at"	0.745
"206213_at"	"216326_s_at"	0
"203318_s_at"	"216326_s_at"	0.571
"203319_s_at"	"216326_s_at"	0.571
"209201_x_at"	"209999_x_at"	0.317
"209201_x_at"	"210000_s_at"	0.317
"209201_x_at"	"210001_s_at"	0.317
"209201_x_at"	"213337_s_at"	0.317
"211919_s_at"	"209999_x_at"	0.317
"211919_s_at"	"210000_s_at"	0.317
"211919_s_at"	"210001_s_at"	0.317
"211919_s_at"	"213337_s_at"	0.317
"217028_at"	"209999_x_at"	0.317
"217028_at"	"210000_s_at"	0.317
"217028_at"	"210001_s_at"	0.317
"217028_at"	"213337_s_at"	0.317
"209201_x_at"	"204280_at"	0.277
"209201_x_at"	"211021_s_at"	0.277
"209201_x_at"	"38290_at"	0.277
"211919_s_at"	"204280_at"	0.277
"211919_s_at"	"211021_s_at"	0.277
"211919_s_at"	"38290_at"	0.277
"217028_at"	"204280_at"	0.277
"217028_at"	"211021_s_at"	0.277
"217028_at"	"38290_at"	0.277
"202667_s_at"	"217716_s_at"	0.737
"204927_at"	"203315_at"	0.124
"40359_at"	"203315_at"	0.124
"209381_x_at"	"208984_x_at"	0.438
"209381_x_at"	"215089_s_at"	0.438
"209381_x_at"	"217221_x_at"	0.438
